	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.455667	2.35359	1.33779	0	0.348081	0.256686	0.544557	1.03952	2.09607	0.450149	0.577722	0.51744	0.464715	0.156301	1.2505	0.226124	0.515501	0.291396	0.98053	0.442781	0.651725	2.00992	0.829998	1.62144	0.494477	0.796879	0.16745	0.122079	0.762382	0.164129	1.56886	1.00804	0.428981	0.138254	0.979441	0.772869	0.311027	0.170023	0.672301	0.126856	1.53431	0.34595	1.20817	0.570571	0.153845	0	0.136719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.8d945f17-d936-49bb-87b9-64236028f157.fc.signal	0.42788	0.601098	0.606507	0.567098	0.285923	0.0791648	0.561083	0.0169147	0	0	0	0	0	0.303795	0.984124	0.252449	0	0.633262	1.54884	0.856337	0.0385092	0	0	0	0.530571	0.380813	0.628984	0.21394	1.13816	0.633262	0.325189	0	0	0.64182	0.128364	0	0.394748	0.834366	0	0	0	0.492062	1.60873	0.209661	0	0	0.391228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.0698333	0.186762	0.178609	0.185931	0.249356	0.155471	0.0773923	0.0662357	0.0411509	0.0881471	0.0410338	0	0	0.0340242	0.405096	0.389789	0	0	0	0	0	0	0	0.105821	0.256456	0.120536	0	0.147892	0.25646	0.0795026	0	0	0	0.0880518	0.415475	0.381278	0.324301	0.448886	0.228135	0.239059	0.162823	0.0504371	0.253326	0.160659	0.164588	0.392357	0.319224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.160569	0.15868	0.0087654	0.122312	0.288796	0.269735	0.100362	0.191197	0.186416	0.0202104	0	0	0.0129924	0.332729	0.428652	0.173954	0.17251	0.155909	0.130646	0.324054	0.467652	0.276443	0.309644	0.282939	0.0238194	0	0	0	0	0	0	0	0	0	0	0	0	0.0692928	0.171067	0.2086	0.230975	0.267783	0.160198	0.11381	0.0981648	0	0.221053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	0	0	0.790797	0.392383	0.008004	0.318196	0.0273473	0.0557477	0.452854	0	0	0	0	0	0	0	0	0.0644133	0.528068	0	0.224125	0.368366	0	0	0	0	0	0	0	0.0489541	0.543498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.3b9c0758-a507-4ba6-8b40-525446c44f5c.fc.signal	0	0	0.124216	0.40127	0.233185	0.0943992	0.0985935	0.902417	0.410058	0	0.546771	1.09612	0.301265	0.00699253	0.320834	0.291333	0	0.191374	0.0902044	0	0	0.0657233	0.851659	1.04308	0.450339	0.444271	1.28277	1.06722	0.709727	1.37214	0.544119	0.349648	1.12472	1.13946	1.28541	0	0	0.202738	0.617449	0.308344	0.190326	0.771782	0.410891	0.824772	2.02403	1.18287	0.68559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.821427	0.846068	0.530217	0.320377	0	0	0.052993	0.669845	0.394453	0.599865	0.260963	0.180923	0.387202	0.635045	0.430008	0.483403	0.281766	0.508599	1.02204	0.577124	0.261242	0.180748	0.234853	0.645335	0.891059	0.526114	0.150915	0.501374	0.523025	0.662449	0.410357	0.741919	1.23418	0.518258	0.79069	0.60373	0.323931	0.402214	0.187475	0.0096166	0.439566	0.135516	0.560595	0.678841	1.07005	1.20526	0.353896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d4ddb155-135f-4f63-b728-20a003fec429.fc.signal	0	1.00676	0.887184	1.11889	0.102875	0	0	0	0.492404	0.607276	0.387759	0.765173	0	0	0.162842	0.449108	0.158744	0	0	0	0.161386	0.590008	0	0	0.332632	0.53806	0.749376	0.512507	0.559779	0.536993	0.814396	1.19061	0.285198	0.485551	1.12307	0.425807	0	0	0.0702325	0.65843	0.27182	0.348024	0	0	0	0	0.339105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0.081075	0.475188	0.734687	0.34524	0	0	0	0.192312	0.109028	0.162643	0.175497	0.234765	0.518489	0.0455292	0.507073	0.939507	0.0810224	0.726716	0.222054	0	0.370285	0.4071	0.233612	0.150732	0.385329	0	0.847691	0.513243	1.17738	0.971984	1.70003	0.14404	0	0	0	0	0	0	0.379683	1.12177	0.132476	0	0.195937	0.251536	0	0	0.576577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0	0	0	0	0	0	0.0989647	0.268183	0	0	0.0165377	0.374478	0.0804625	0	0	0.464428	0.890425	0.181674	0.00573787	0.431998	0.324548	0.323565	0	0	0	0	0.746993	0.35271	0	0	0.0614907	0.61373	0.406851	0	0	0	0.298828	0.0942301	0	0	0.0014012	0.256415	0.0617121	0.227002	0.0572173	0	0.248193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	1.16233	0.866471	1.30451	1.47919	0.379892	0.549909	0	0	0.0799489	0.866285	0.0157664	0.0327155	0.489072	0.237349	0	0.313376	1.54814	1.38531	0.226363	0.183252	0.102214	0.360091	0.0397811	0.793764	0.725944	0.304952	0.270828	0.333103	0.24967	0.247948	0.147622	0	0.183249	0.390859	0.483839	0.644966	1.08265	0.65247	0.34355	0.400755	0.341951	0.174549	0.571124	0.940849	0.564524	0	0.0761402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.156233	0.86391	1.28316	0.871327	0.257615	1.04437	0.672099	0.865049	0.276089	0.566752	0.510004	0.421788	0.65464	0.872275	0.133602	0	0	0	0	0	0	0.262402	0.374775	0.549544	0.293859	0.0381627	0	0	0.39597	0.567867	0.372825	0.875054	0.43878	0.258638	0.643271	0.704299	0.354968	0.370247	0.0973148	0.21568	0.577325	0.836553	1.24446	0.452378	0.0522712	0.00409186	0.217207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.79549a9e-789a-46a9-a458-4a2c1259c94e.fc.signal	0.484793	0.182566	0.21691	0.109465	0.307732	0.536676	0.459835	0.32963	0.161117	0	0	0	0	0	0.19816	0.658958	0.403875	0.329223	0.443352	0.260948	0	0.332001	0.141619	0	0	0	0	0.498595	0.460297	0.0525397	0	0	0	0	0	0	0	0.19456	0.553747	0	0	0	0.176471	0.541688	0	0	0.322877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0	0.480506	0.813008	0	0.855293	0.881057	1.11979	0	0	0	0	0.0795704	1.50806	1.61174	0.657818	0	0	0	0	0	0	0	1.06596	2.58711	0.794347	3.40174	0.037235	0	0.620583	1.55146	0.657818	1.51422	0.037235	1.86175	0.273057	0	0.0538175	2.24108	0.697126	0	0	0	0	0	0	0	0.540909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.463949	0.970452	0.800208	0.362725	0.190462	0	0.169651	0.84887	0.320199	0.259649	0.0889087	0.0469976	0.250917	0.671276	0.154779	0.444708	0.725224	1.08662	0.375918	0.607226	0.717006	0.518485	0.567156	0.337488	0.414642	0.402078	0.634478	0.669399	0.532044	0.937949	0.386504	0.304256	0.252884	0.381323	0.518865	0.20666	0.281409	0.331102	0.0543429	0.253474	0.671108	0.384279	0.289195	0.306935	0.335165	0.268241	0.497908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.435851	0.278869	0.209248	0.0789729	0	0	0	0.243201	0.310413	0.0518609	0	0	0.0891806	0.103389	0.0228257	0.183389	0.600829	0.588719	0.187303	0.116977	0.242451	0.199587	0.232763	0.399282	0.363107	0.245855	0.0991595	0.0594978	0.0906087	0.0225119	0	0.0207459	0.0979939	0.195063	0.229553	0.222117	0.211454	0.273873	0.408124	0.235171	0.0634007	0.0840833	0.0829011	0.165102	0.354505	0.34533	0.466886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.0617505	0.0601364	0.53156	0.403294	0.247164	0.123147	0.121076	0.109322	0.136023	0.169149	0.284193	0.0761612	0.425118	0.568149	0.103833	0.204251	0.641809	0.556995	0.0560524	0	0	0	0	0.194142	0.418118	0.156431	0.252501	0.0501944	0	0	0	0	0	0	0	0	0	0.0204733	0.257643	0.362559	0.598463	0.188104	0.131996	0.229954	0.0056902	0.105074	0.350343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.00228427	0.0434615	1.44847	0.603418	1.42999	1.85558	0.47763	0.319154	0.714746	0.0572768	0.561973	0.52451	1.08305	0.774778	0.133662	0	0	0	0	0	0	0	0.545608	0.572777	0	0	0	0	0	0	0	0	0	1.26035	0.321881	0.657732	0.0789621	0	0	0	0	0	0	0.193691	1.20852	0.932613	0.264984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	1.68164	1.44688	0.570311	0	0	0	0	1.15338	1.57018	2.55956	0	0	0.249163	1.45203	1.27557	0.517372	0.175695	2.29289	1.33803	1.85325	0.810039	1.15122	0.928556	1.24037	0.282622	1.30898	0.375535	3.31528	1.70675	0.614136	1.72466	2.16077	1.59608	0.589587	1.73714	0.583192	1.87547	1.21718	0.858982	1.9956	1.09055	1.12069	1.59579	0.601665	1.2481	2.07633	0.0568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0.0073294	0.810398	0.659707	0.645367	0.262971	0.294226	0.416567	1.09281	0.892867	0	0.213684	0.354433	0.173321	0.0549659	0.31497	0.657194	0.408647	1.35725	0.48635	0.0870888	0.870671	0.570222	0.686963	0.327784	0.661983	0.41733	0.027282	0.285489	0.061384	0.104639	0.851626	1.3683	0.626219	0.531674	0.416611	0.0054564	0.717288	0.429857	0	0	0.0743492	0.550845	0.879606	0.116192	0	0	0.448923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0	0.51753	0.302354	0	0	0	0.0697799	0.345281	0.353976	0.204487	0	0	0.222666	0.669013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577944	0.486143	0.0502584	0.274755	0.326682	0	0	0	0	0	0	0.252252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0.0381169	0.203351	0	0	0.285621	0.426808	0.317252	0.208236	0.482379	0	0	0	0.45314	0.131557	0	0	0	0	0	0	0.174031	0.0958913	0	0.326127	0.211602	0	0.683774	0.367873	0	0	0	0	0	0	0.0849291	0.498651	0	0	0	0	0.319147	0.265549	0	0	0	0.124343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	0	0	0	0.318492	0.337226	0.214139	0.0425063	0	0	0.238285	0.176634	0.296494	0.209678	0.627294	0	0	0	0.243552	0.733719	0.779344	0.549554	0.156123	0	1.24908	0.285995	0.368451	0	0.0249797	0.567017	0	0	0.237307	0.418411	0	0	0	0	0.0624493	0.593269	0	0	0	0	0	0.422384	0.806032	0.540663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.639143	0.390952	0.119721	0.0365747	0	0	0	0.0191688	0.203515	0.280758	0.0736612	0.0396792	0.0783416	0.200642	0.0149513	0.119474	0.420924	0.273945	0.417078	0.621441	0.400819	0.325234	0.296897	0.279951	0.146951	0.130821	0.33042	0.247372	0.220285	0.252318	0.282875	0.394293	0.346426	0.242017	0.193158	0.0498294	0.0523246	0.138374	0.128538	0.207633	0.145286	0.208732	0.173327	0.155529	0.152718	0.149956	0.232365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0	0	0	0.0659845	0.437826	0.527084	0.161077	0.361677	0.469441	0.00426613	0	0.214434	0.2123	0	0	0	0	0	0	0	0	0	0	0	0.0458609	0.433173	0.363802	0.0106653	0	0	0	0	0	0	0	0.0123127	0.279396	0.129327	0	0	0	0	0	0	0	0	0.111582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.0031166	0.301941	0.344307	0.070146	0.0465033	0.230857	0	0	0.0969227	0.0860156	0.0192441	0.166182	0.110502	0.572701	0.437439	0.432221	0.472555	0.596842	0.610535	0.180375	0.132442	0.176758	0.419609	0.107833	0.0127268	0	0.0888603	0.382437	0.0055412	0.0858113	0.270708	0	0.395096	0.0739158	0.207602	0.357642	0	0.298053	0.209069	0	0	0.0835754	0.688716	0.176677	0.261272	0.0834312	0.413596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.180712	0.205353	0.112933	0.162751	0.0956893	0.163892	0.61981	0.404813	0.337282	0.0688574	0.179867	0.367027	0.328739	0.213696	0.150623	0.0877772	0.467103	0.360612	0.268062	0	0.0507326	0.174123	0.246682	0	0	0.0218444	0.295778	0.678633	0.511933	0.447405	0.299428	0.0945555	0.170854	0.283838	0.0559437	0.146362	0.172129	0.127077	0.108292	0.198987	0.277246	0.190504	0.237944	0.511054	0.483152	0.46128	0.208411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0.459452	0.557905	0.324235	0.254881	0.101049	0	0.0534254	0.64381	0.147248	0	0	0	0	0.0921291	0.236776	0.338321	0.771426	0.651514	0.102317	0	0	0	0	0	0.0465275	0.476594	0.582133	0.139593	0	0.174547	0.0108186	0	0	0.110475	0.222166	0	0.0696313	0.25046	0.382658	0.299013	0	0	0.304922	1.21941	0.0367283	0	0.580483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0.0666786	0.522031	0.148175	0.589891	0.424038	0.359876	0.189977	1.55128	0.386486	0.793814	0.925147	1.54201	0.417229	1.05309	0	0.140765	0.798753	1.07427	0.0926083	0.3745	0	0.291281	0.380905	0.672186	1.23234	1.11407	0.490476	0.632022	0.53022	1.26734	0.665541	0.549086	0.117441	0.512394	0.386114	0	0	0	0	2.22583	0.463086	0.0889048	1.25325	2.75047	0.543837	1.04215	0.348276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0.266927	0.0360968	0	0	0.0254723	0.23371	0.0758548	0	0.345673	0.503862	0.193861	0.258432	0	0	0	0	0	0	0	0	0	0	0.269896	0.495843	0.130465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141705	0.395989	0.0404553	0	0	0	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.37614	0.790168	0.785225	0.731515	0.52139	0.221315	0.633372	0.688663	0.379775	0.636101	0.847678	0.488201	0.272909	0.362541	0.213504	0.128995	0.340501	0.384797	0.0721059	0.350801	0.497289	0.2893	0.127359	0.507205	0.299912	0.126781	0.541239	0.685138	0.104781	0	0	0.120056	0.347684	0.449845	0.524516	0.242524	0.448877	0.794552	0.401279	0.154943	0.170491	0.401587	0.398587	0.131775	0.210676	0.256679	0.246403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0.344224	0.17756	0.661151	0.996534	0.541818	0.0462235	0.238149	0.623787	0.910337	0.543459	0.201525	0.30426	0.681731	0.386759	0.725823	1.07753	0.987391	0.453485	0.787997	0.790287	0.0451001	0	0.576755	0.457456	0.405745	0.347759	0.83628	0.886774	0.958837	0.174611	0.304531	0.441764	0.666646	0.741082	0.0987402	0.40665	0.390281	0.296239	0.341948	0.68697	0.428195	0.316282	0.154121	0.839009	0.491215	0.735202	0.736471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0.855778	0.959321	0.529343	0	0	0	0	0	0.450741	1.43674	0.858328	0	0	0	0	0.594073	1.11255	0	0	0	0	0	0	0	0	0	1.19031	1.31082	1.19917	0.614889	0	1.16174	0.0284908	0	0	0	0	0	0.550176	0.68422	1.2549	0.154573	0.0608469	0.974997	0.0875851	1.12761	0.209302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.213384	0.0293689	0	0.0777631	0.122286	0.0354811	0.195371	0.197019	0.228662	0.0170391	0.387175	0.256065	0.142288	0.200345	0.400227	0.266611	0.215013	0.198329	0.389298	0.0491449	0.186476	0.0533668	0.16916	0.0777607	0	0.035239	0.188759	0.0288773	0	0	0.0823593	0.196558	0.140593	0.140614	0	0	0	0	0	0	0	0	0.173955	0.320523	0.0534581	0.292299	0.205021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0363270e-4c3e-46ba-9a6a-e5daac88da7b.fc.signal	0	0.281333	0.371321	0.668526	0.277833	0.217273	0.458219	0.251542	1.09342	0.0734672	0.00347873	0.669769	1.38778	0.165032	0	0	0	1.75894	1.80667	0.225833	0	0	0	0	0	0	0	1.97604	1.06402	0	0	0	0.318829	0.142628	0	0	0.123496	0.406694	0.505789	0.175671	0	0.0347435	0.65144	0.260576	0.553391	0	0.668449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	0.521933	0.312611	0	0	0	0	0	0	0	0	0	0.431967	0.0541359	0	0	0.517775	0.4973	0.398603	0.764015	0.874734	0.925142	0.927749	0.838584	0.317847	0.474018	1.58873	0.430073	0.671641	0.865725	0.960135	0.279005	0	0	0	0	0	0.504915	0.247475	0.277698	0.356402	0.150891	0	0.701546	0.546086	0.0382136	0.635568	0.409012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0.830948	1.1707	0.605831	0.872006	0.608052	0.220822	0.489212	0.543725	0.442261	0.608061	0.147916	0	0.429263	0.881193	0.634045	0.177847	1.09231	1.35949	0.790209	0.354754	0.164253	0.259663	0.261867	0.457638	1.19052	1.00663	0.71973	1.51282	1.30172	0.562013	0.435737	0.194632	0.691259	0.406677	0.607264	0.273999	0.826866	0.59083	0.521532	0.654106	1.21021	0.993489	0.494375	0.727248	0.52304	0.42857	0.415638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.382994	0.136198	0	0	0	0	0	0	0.0161584	0.334214	0.218085	0.149386	0.131492	0.257251	0	0	0	0	0.0353787	0.171587	0.451078	0.120287	0	0	0	0	0	0	0.171587	0.132077	0.0849088	0	0	0	0	0	0	0	0	0	0	0.0902156	0.443526	0.161463	0	0.135755	0.241715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.259893	0.00500853	0	0	0	0.462254	0.439981	0.286075	0	0	0.127544	0.170653	0.232894	0	0.06498	0.232201	0.291355	0.0434395	0.294751	0.257837	0	0.380738	0.0817675	0	0.205312	0.0116811	0.226019	0.0251859	0	0	0	0	0	0	0	0	0	0	0.159694	0.0386232	0.177916	0	0	0	0	0	0.211538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.507835	0.652178	0.737568	1.80917	1.49289	1.16436	1.07164	1.10041	0.862844	1.08006	0.978385	0.971526	0.749424	0.572885	0.527854	0.794449	0.302383	0.125378	0.438298	0.415118	0.141182	0.468852	0.631106	0.313973	0.425654	0.244321	0.24865	0.331884	0.468852	0.509942	0.321557	0.506782	0.870326	0.653266	0.213881	0.203863	0.127492	0.277802	0.164951	0.18438	0.283418	0.584748	0.410904	0.118003	0.451994	0.683615	0.159223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	1.75799	1.78586	0.600674	0.65099	0.568917	0.124553	0	0.453339	1.36904	1.10765	0.82322	0.507709	1.44679	1.19649	1.23066	2.62163	2.51302	1.00491	2.67449	4.63873	2.45506	4.04804	3.77717	3.34361	1.98143	3.22457	3.05094	3.10392	1.06204	1.64168	2.37113	2.84401	1.78881	1.0121	2.42928	2.59826	1.67142	0.868528	0.939833	0.929654	1.1603	0.913195	1.46387	1.34808	1.5216	1.65637	0.260479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.081229	0.186578	0.262794	0.284554	0	0.19949	0.825895	0.0112293	0	0.051448	0.215563	0.0077672	0.22562	0	0.205656	0.208993	0.297854	0.0387921	0.248436	0.0158363	0.227699	0.0983294	0.43672	0.420158	0.356515	0.244926	0.440755	0.0241176	0.204478	0.307007	0.232504	0.341532	0.195477	0	0	0.304688	0.241146	0	0	0.415686	0.0955104	0.0908411	0.245958	0	0	0.107822	0.0205423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	1.13053	0.687294	0.462497	0	0.0175279	0.448748	0.505761	0.399626	0.281419	0.108456	0.400244	0.0413784	0.192095	0.487093	0.410749	1.5222	0.573956	0.539773	0	0.137458	0.88366	0.425691	1.69903	0.185148	0	0	0	0.106541	0.641064	0.256412	0	0.126237	0.534952	0	0	0	0	0	0.638262	0.272526	0.534353	0.406069	1.17029	0.143069	0	0	0.583838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.241641	0.474106	0.282123	0	0	0	0	0.0572901	0.225637	0.0972809	0	0	0	0	0.17419	0.19976	0.366488	0	0	0	0	0	0	0	0.172015	0.18005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.47852	1.47223	0.149831	0.157042	0.117833	0.289248	0.00265753	1.57338	0.432132	1.45861	0.334352	0	0.363255	1.80235	0.724589	1.0009	1.35313	1.7007	1.04531	2.1578	0.66547	2.11974	0.789952	0.831015	0.438872	1.92389	1.2073	1.71164	2.54884	1.47191	1.86191	1.68711	1.95186	1.51834	2.7063	0.739389	0.989449	0.861191	1.68924	1.78284	1.76673	0.842655	1.48503	1.94394	1.87747	1.53881	0.246802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0.369642	0.706959	0.316142	1.21208	0.181138	0	0	0	0.00255387	0.454629	0	0	0.253726	1.81104	0.585041	0.229906	0.169842	0	0	0	0	0.3148	0.451719	0.170592	1.02411	0.741254	0.226024	0.0534353	0.0538589	0.390285	0.589287	0.201938	0.163531	0.213062	0.0752545	0.127051	0.649533	0.245988	0	0.323618	0.251519	0	0.461076	0.473994	0.202854	0.315388	0.0273075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0	0	0.075813	0.267619	0.248601	0.367958	0.284647	0.0589129	0.567542	0.636413	0.34713	0.0995106	0	0.0603839	0.359295	0.0971095	0.21373	0.499097	0.0416556	0.34713	0.497559	0.467475	0	0	0	0.328616	0.122653	0.467472	0.758826	0.302089	0.211113	0.198317	0.413459	0.197771	0	0	0	0	0.0254562	0.293202	0.0465823	0	0	0.0833112	0.584666	0.248524	0.469173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0	0.0393387	0.27659	0.246816	0.0527361	0	0.0888985	0.116709	0.197008	0.119449	0.403243	0.312383	0.247885	0.106871	0.224412	0.0679655	0.0624077	0.183942	0.164319	0.182162	0.267489	0.236811	0.0235747	0.0763941	0.168312	0.126619	0.234827	0.11189	0.0461605	0.249736	0.101337	0	0	0.16755	0.212965	0.0200198	0	0	0	0	0	0	0	0	0.300338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0.239666	0.0321067	0.0234834	0.505444	0.240322	0	0.0691495	0.521897	0.350976	0.558439	0.730707	0.645023	0.211278	0.125094	0.230973	0.275329	0.630131	0.485137	0.313025	0.00261013	0	0	0.13757	0.0693714	0.0386873	0.170436	0.160564	0.0801827	0.434483	0.384878	0.373142	0.27349	0.0224707	0.0924922	0.527678	0.145014	0.0687444	0.235939	0.211303	0.173882	0.349809	0.751304	0.153289	0.105931	0.0963855	0	0.38785
