	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	1.21967	0.0998213	1.73214	0.339898	0	0	0.629636	0.465627	1.11102	1.78244	0.88763	1.38176	0.261449	0	0	0	0.22203	1.47579	1.13525	0.822599	0.200398	0.987214	0.36965	0.144696	0.405266	0.973142	0.399293	3.25956	2.48779	0.480149	0.576138	0.610327	1.40579	0	0.414568	1.53797	1.47346	1.08194	1.61026	2.65343	1.9467	0.34583	0	0	1.52412	1.62411	0.599861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.a124c173-07de-4c6b-9f27-c8918085df98.fc.signal	0.200085	0.716314	0.317599	0.193561	0.440203	0	0.249318	0.845274	0.350604	0.560355	0.567083	0.040629	0	0.0740164	1.14515	0.494462	0.124596	1.0634	1.32599	0.395446	0.339936	1.66132	1.05066	0.611232	0.75501	0.997829	0.0176723	0.715839	0.785538	0.532318	0	0	0	0.487404	1.51223	0.647909	0.34878	0.606163	1.00972	1.70328	0.584735	1.7398	1.85913	1.00319	0.974235	2.03136	0.485228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	3.83793	3.93538	2.69955	3.64401	3.55972	3.34803	3.83541	3.99197	3.42556	3.28203	3.18483	2.50657	2.64313	2.13869	2.13355	1.78083	4.17854	6.60382	4.37418	5.01007	3.47062	2.8824	4.37896	4.67096	2.98688	4.04235	7.36078	6.73277	9.66274	5.9255	0.842486	2.94071	3.51328	0.935001	0.613551	5.38348	5.19512	4.55698	4.98684	6.69717	7.26704	3.91449	5.53769	6.07088	4.29031	2.55669	0.440177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	1.31939	0.509732	0.673081	0.659482	0.503462	0.383797	0.252175	0.214377	0.495494	1.12721	0.424399	0.361259	0.190607	0	0.361289	0.556236	0.616442	1.13718	0.977609	0.414755	0.796742	0.716854	0.312874	0.198738	0.379142	0.563651	0.511216	1.65243	0.922987	1.31555	0.789385	0.870231	0.593298	0.386905	0.50471	1.16653	1.54588	2.12395	1.66828	0.305422	0.246968	0.29364	2.41511	1.45895	1.88991	3.21332	0.611832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.178295	0.23603	0.297676	0.139958	0.117702	0.135333	0.0240695	0	0	0	0.0325549	0.166254	0.0629833	0	0	0.0579342	0.306367	0.518445	0.52791	0.485274	0.561495	0.344228	0.230844	0.292794	0.46483	0.426136	0.211405	0.263231	0.206204	0.0958465	0.287859	0.550042	0.439564	0.514629	0.409911	0.4473	0.280135	0.151842	0.325893	0.431218	0.45598	0.42658	1.04143	1.53578	1.15066	0.748475	0.546409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.141647	0.0478201	0.121727	0.363432	0.20292	0.199316	0.129888	0.391435	0.80443	0.517673	0.718795	0.378769	0.211909	0.25788	0.179459	0.287702	0.812579	0.456684	0.668268	0.404934	0.303921	0.499523	0.654419	0.327256	0	0	0	0.197928	0.622972	0.318335	0.472603	0.335508	0.298996	0.228762	0.211531	0.274081	0.424243	0.389755	0.325683	0.701728	1.05857	0.955676	1.67585	1.73194	1.51548	1.44358	0.424059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	1.40632	1.22432	0.632699	0.81624	1.14436	0.113066	0.380567	0.32817	0.801742	0.655327	0.115825	0.0386083	0.634273	0.904489	0.82731	0.0772161	0.408143	0.678396	0.191176	0.361716	0.277216	0.186046	0.411065	0.883376	0.770421	1.83654	1.8062	0.631474	1.69863	0.752839	0.303351	0.497758	0.639334	0.868418	0.306056	1.61408	0.649694	0.261492	1.22596	1.17689	0.834787	1.39043	2.01577	2.10953	2.8292	3.72267	0.595368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.105365	0.129061	0.437614	0.176811	0	0	0	0.0665583	0.0495317	0	0.0479839	0.0681061	0.00773933	0.178005	0.277842	0.000773933	0.221345	0.13389	0.109125	0	0.191162	0.422568	0.184196	0.0147047	0.172275	0.174902	0.422263	0.297964	0.125377	0.058045	0.118412	0.113768	0.177231	0.217475	0.128473	0.254097	0.146668	0.48181	1.06801	0.9064	0.674895	1.05351	0.944387	1.04809	0.795701	1.04938	0.379617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.858052	0.506992	0.523146	1.28825	0.347101	0	0.0807175	0.521585	0.207843	0.109122	0.361388	0.604403	0.329158	0.344446	0.054502	0	0.671222	0.767763	0.678437	1.05715	0.235561	0.302739	0.347163	0.589207	0.449058	1.02717	1.25512	1.33487	0.872061	0.459467	0.199937	0.47904	0.201391	0.503487	0.55454	0.82241	1.0128	1.13463	1.20713	0.716872	0.797713	0.408194	1.35815	2.37293	0.83506	0.460732	0.395074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.846358	0.511181	0.33397	0.553476	1.06526	0.676671	1.22284	1.42069	1.14153	1.58547	1.8324	1.18467	1.5441	1.33791	0.975101	0.635783	0.521244	0.24495	0.680771	1.06821	0	0.621211	1.0388	0.94541	0.944321	0.248909	0	0	0.829947	1.54168	0.894709	0.253312	0.645591	0.597937	0.536763	0.503113	0.528863	0.00745547	0.324579	0.237507	1.06434	1.02753	1.41492	1.43956	1.57586	1.09394	0.471373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.64763	0.616875	0.553152	0.465221	0.369199	0.562967	0.435114	0.162509	0.211156	0.267121	0.465204	0.64454	0.326579	0.201618	0.445982	0.453304	0.449956	0.316659	0.289297	0.446421	0.514861	0.856233	1.20763	1.25057	0.783358	0.758144	0.534336	0.218367	0.194464	0.186062	0.278713	0.387956	0.270804	0.521431	0.809153	0.437111	0.503624	0.565952	0.403511	0.612949	1.41583	0.959934	0.876301	1.81594	1.13118	0.336753	0.337578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.366835	0.313478	0.640374	0.752648	0.498423	0.04969	0	0.15334	0.309314	0.842986	0.437095	0.420504	0.172382	0	0	0	0.349466	0.278117	0.310952	0.236039	0.135378	0.245108	0	0	0.275661	1.0571	1.32281	0.498381	0.718362	0.426013	0.0585267	0	0.113978	0.171578	0.695348	0.624524	0.291006	0.859187	0.877173	0.666732	1.65807	1.80352	0.522058	0.684178	1.21054	0.85393	0.305804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0.588656	0.838541	0.80218	0	0	0	0	0.0723841	1.97399	0.454022	0.485783	0.40081	0.184253	0.98707	0.0789656	0	0	0	0	0	0	0	0	0.0131609	2.6123	2.13853	1.41758	0	0	0	0.536195	0.561418	0.636124	0.964026	0.96615	0.473532	1.10435	1.28763	0.558319	0	1.86871	1.61868	2.82285	0.943149	0	0	0.812558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.328812	0.174409	0.132714	0.0360455	0.170659	0.218907	0.357255	0.168459	0.212144	0.106689	0.0621137	0.187888	0.30936	0.253256	0.0260819	0.320639	0.279097	0.502424	0.328276	0.176613	0	0.0972773	0.332381	0.32642	0.388224	0.367753	0.410366	0.435377	0.372158	0.321349	0.0330403	0.188096	0.305951	0.406132	0.323881	0.313135	0.714198	0.701724	0.727551	0.416437	0.339138	0.260994	0.33866	0.730471	0.413831	0.214032	0.201131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	1.08434	1.76127	2.46575	1.79434	0.600071	0	0	0.335958	1.51734	0.790043	0.401342	0	0.358904	0.46481	0	0.123557	0.805984	0.468845	1.83135	0.517728	0.426831	1.80747	0.394206	1.6159	1.28255	0.423609	1.51416	0.88962	0.425779	0	0	0	0.743257	0.183499	1.47408	0.610992	0	0.0686729	1.01063	1.27596	0.516722	1.20443	0.550293	0.298196	0	0.391416	0.212411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.bbe0fcdd-1f38-4b05-9389-41cc4d505f6b.fc.signal	0	0	0.192632	0.357739	0.0282135	0	0.289494	0.80415	0.112581	0	0	0	0	0	0	0	0.525378	0.680847	0	0	0	0	0	0.150812	0.780636	0.755902	1.45829	0.745179	1.41003	0.773214	1.72848	1.44172	2.28758	1.00577	0	0	0.578042	0.298293	0	0.26805	1.31888	1.90328	1.95153	2.10164	2.10924	1.12017	0.507331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	1.39034	0	0.947249	0.984595	0.100297	0	1.12545	0	0	0	0	0	0	0	0	0	0	0	0.826048	0.509477	0.068738	0.414722	0.724439	0	0	0.27906	0.667816	0.842574	1.80584	1.17912	0	0	0	0.677583	0.130605	1.779	0.978674	0.475795	0	1.72799	1.09849	0.068738	0.330872	1.38298	1.54528	3.1615	0.496245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	1.32482	1.43622	0.77634	1.2575	1.05753	1.08641	0.252228	0.632834	1.16518	0.803181	1.49804	0.854285	0.868795	0.255318	0.202121	0.227688	0.776603	1.2903	1.70715	1.6274	0.749298	0.913466	1.32785	1.60682	1.38803	1.13992	1.48533	1.11708	0.961845	0.395537	0.230189	0.372769	0.811675	1.43814	2.27214	2.32977	2.56882	1.91538	1.49535	1.37146	1.54342	1.33857	2.57135	1.21437	0.68767	1.11863	0.464487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.5192d960-f7e6-4c19-807d-86c5f08ffc22.fc.signal	1.71777	1.2946	0.411582	0.383313	0	0.0108056	0.426764	0.768812	1.53233	0.709425	0.448327	0.289939	0.244927	0.17289	0.257533	0.0396205	0.382216	1.06417	0.855274	0.885934	0.127832	0.473978	0.352715	1.61267	1.24053	0.986235	1.52473	1.11003	0.98971	0.474369	1.23441	0.603691	0.317522	0.846287	0.965616	2.01875	1.88605	1.27387	0.531839	0.933506	0.696801	1.03337	1.0709	1.18452	2.08077	4.64763	0.632867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	1.75228	0.555503	0.829635	0.851088	0.388577	0	0.0481664	0.436692	0.831623	0.288351	0.566186	0.231759	0.293485	0.625181	0.15928	0	1.22531	0.391412	0.420305	1.53779	0.228163	0.407156	1.2677	1.75721	0.592487	1.87413	1.09449	0.79421	0.961214	0.87524	0.310544	0.121199	0.275687	0.401925	1.06268	0.591103	0.640369	0.564021	0.776384	1.73405	1.94978	0.187316	0.718012	0.643868	0	0	0.617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	3.82372	3.44865	5.16369	4.29445	9.38314	9.78173	4.22783	6.82508	5.38268	8.39353	7.03601	5.60867	1.75221	2.10295	2.1301	2.8101	5.84603	7.04926	9.12458	6.53982	3.19492	5.85151	6.97805	3.48262	7.50955	7.42838	4.38744	8.12313	7.98252	3.31688	1.93739	1.0665	2.61333	0.917428	0.482163	3.04014	4.97644	4.52209	5.86422	7.81584	7.49582	4.64431	3.35225	2.96726	3.32246	2.58977	0.459892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.6f1aef32-bddf-43eb-a3ec-7960ad3dc4da.fc.signal	0.417805	0	0	0	0	0.283043	1.70425	0.902232	0.176912	2.61825	1.5391	0	0	0.0471739	1.25605	1.39758	0.188695	0	0	0	2.18187	3.13715	1.11452	2.48852	1.19119	0.277146	1.55087	2.93667	1.01428	0	0	0	0	0	0	1.78089	2.88361	2.97205	2.83054	2.73029	3.21059	1.65607	1.53321	3.95095	3.80354	3.67166	0.687013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	2.28008	1.37743	0.94038	0.243568	0.948698	0	0.427815	1.50694	1.28987	1.16156	0.593715	0.46552	0.623629	0.229612	0.620656	0	0.573244	1.8487	2.74707	1.06005	0.300984	0	0	0	0.8655	0.391621	0.100464	0.479475	0.119356	2.10074	0.664116	0.732101	0.468221	1.63297	0.967157	0.645914	0.594023	1.4409	1.43829	0.397737	0.334479	0.652223	0.33885	0	0.431684	0.382834	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	1.37798	1.38396	1.21907	1.06665	0	0	0.18197	0.598469	0.479761	0.0252737	0.510539	1.78951	1.27893	0.530747	0	0	0	0	0.613255	1.66826	0.252737	0.743046	0	0.519526	0.113465	0.645994	0.83898	1.04639	0.529227	1.35479	0.485254	1.14111	0.493327	0.810578	0.743495	1.74017	0.184086	0.554433	0.504313	0.970859	1.28233	0.906803	1.65052	0.188007	0.0537981	0.644002	0.42906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.62358	0.289338	0.689167	0.452856	0.211469	0.392484	0.340221	0.0753275	0	0.192999	0.219248	0	0.252064	0.175837	0	0.032216	0.502419	0.701904	1.08058	0.373801	0.376462	0.438703	0.359273	1.25769	1.06982	0.610859	0.511796	0.814987	1.24158	0.378274	0.482605	0.564153	0.782247	0.209009	0.771497	1.29152	1.4326	1.40106	0.86453	1.09651	2.27276	1.25181	1.15682	1.70881	0.869026	1.14067	0.395159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	0.930198	0.756635	0.741236	0.431178	1.01725	0.648371	0.333819	0.131661	0.485884	0.555808	0.553183	0.852997	0.925175	0.801216	0.848664	0.788351	0.776595	1.36823	1.72907	0.906659	0.538472	1.08333	1.18642	1.77901	1.3894	1.73189	1.3329	0.988691	1.07504	0.835094	0.613074	0.500475	1.13755	0.89828	1.04381	0.811243	1.39284	1.54732	1.56054	1.27183	1.92098	1.38476	1.88875	1.39376	0.844708	1.09374	0.192652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.196522	0.320494	0.186685	0.074092	0.108815	0.293755	0.0575375	0.0971257	0.13478	0.0132181	0.288916	0.11592	0.0196468	0.0769758	0.0793084	0.0769758	0.0436459	0.493805	0.343596	0.211241	0.300733	0.676776	0.141475	0.217556	0.0155507	0.105682	0.259516	0.34576	0.304607	0.393171	0.64024	0.218386	0.228313	0.194771	0.704921	0.713291	0.963523	1.10667	0.870947	0.364426	1.02026	0.902162	1.21907	2.56144	1.8874	1.58774	0.472934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	1.04875	1.17294	2.18383	1.922	1.45512	0.983527	0.922833	0.581653	0.796771	1.22924	0.98994	0.779014	1.03042	0.83768	0.603353	0.476103	0.750391	0.778771	1.09015	0.663776	0.224926	1.08655	1.38875	0.725197	0.527756	0.925481	0.449392	0.49494	0.670535	0.404258	0.364487	0.386795	0.761448	0.644787	1.32916	1.55062	2.00669	1.51484	0.763261	0.538403	0.55023	0.218594	0.917152	2.32384	1.55517	0.541012	0.226556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.c1ec64cf-e30e-4d01-b3b7-20bf6c340d58.fc.signal	0.223258	0.825976	0.854368	0.235686	0.409609	0	0.274512	0.413466	0.787114	0.688492	0	0	0	0	0	0	0	0	0.434426	0.799101	0.867162	0.531595	0.461877	0.603624	0.866728	1.31714	1.75302	0.741859	1.05989	0.486604	0.289152	0.281031	0.436839	0.228815	1.3166	2.11488	1.07313	1.19174	1.36013	0.869251	1.85391	0.291199	0.460371	0.932538	0.313728	0.6536	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.364617	0.19376	0.402089	0.191242	0.405647	0.0486843	0	0	0.301938	0.494906	0.800799	0.352792	0.360649	0.192586	0.268918	0.732513	1.25304	0.579296	0.605973	0.504355	0.827239	1.81394	1.5373	1.39713	0.49846	0.163327	0.212476	0.605045	0.580131	0.595673	0.0993043	0.210583	0.716899	0.370213	0.68148	0.904903	0.68885	0.199316	0.272797	0.882269	0.781579	0.455847	1.12282	0.579738	0.232847	0.889734	0.203506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.958556	1.6514	0.840922	1.33266	0.816345	0.316405	0.447518	0.86695	0.56683	0.369874	0.333612	0.707837	0.930052	0.445877	0.678615	0.609889	0.0328992	0.370133	0.529886	0.464857	0.0819901	0.062872	0.367203	0.666579	0.537709	0.791264	0.869937	0.618992	1.29567	0.200767	0.228003	0.396609	0.357234	0.021455	0.610791	1.01232	1.25844	0.476419	0.76995	0.947767	1.35252	1.44466	2.10311	2.1859	1.54929	2.60796	0.223334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.731089	1.11151	0.709592	0	0	0	0.346774	0.284749	1.58128	0.261525	0	0.111669	0.92568	0.52269	0	0	0.0725781	1.27177	2.97423	1.57031	1.67214	1.6809	0.353444	0.173087	0.428961	0	0	0	0.847408	0.276804	0	1.1159	1.08024	0.836931	0.0872198	1.77833	1.14944	0.194644	0.332178	1.80751	1.82674	0.312837	0.393644	0.150178	0.316127	0.276269	0.353425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.279f4a2c-97fc-4d8a-b4ce-6af8c2361f88.fc.signal	1.19764	0.364777	1.36181	1.21122	0.25659	0.213455	1.06146	0.807249	0.529154	0.547485	0.611178	0.31157	0.769885	1.52747	1.84432	0.600864	1.66784	1.80286	1.08819	0.80082	0.249977	1.29393	0.637068	1.07857	1.86807	0.95987	0.377556	0.865751	1.95474	2.13421	1.26252	0.963633	2.3014	1.46674	0.949838	1.52309	1.05183	1.19005	1.49331	1.59648	1.86239	1.75921	1.07272	1.03736	0.867751	0.700902	0.528131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	1.46024	0.271754	0.671752	1.02685	0.812681	0	0.0285708	0.898393	2.61258	2.54273	1.08252	1.5841	1.02855	0	0.492053	0.396727	0.177774	0.687594	0.445114	0.431737	2.0761	2.83473	2.84745	1.31108	2.07298	0.682525	3.01565	0.467298	0.64631	0.606336	0.923789	0.626166	0.408521	0.593562	0.482415	0.934326	3.14734	2.00754	3.52063	3.19958	2.12246	0.885605	0.928518	1.46929	3.01542	2.30302	0.463923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	0.487539	0.295497	0.409134	0.439731	0.573164	0.477554	0.411622	0.503411	0.450404	0.455917	0.326929	0.3749	0.220679	0.284999	0.250292	0.702596	0.968737	0.922489	0.592065	0.540616	0.481525	0.416614	0.402034	0.230788	0.266894	0.263768	0.288493	0.309213	0.413672	0.214063	0.293025	0.462026	0.455636	0.677042	0.598919	0.627428	0.678371	0.508419	0.696963	0.655067	0.975178	1.21023	1.64893	1.22601	0.659546	0.444434	0.410485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	1.63656	1.12133	1.37716	0.802918	1.56216	1.27277	0.711252	0.630412	1.68351	1.49971	1.24788	1.15064	1.00626	0.55275	0.270982	1.16937	0.652359	1.27862	0.846521	2.1195	0.863856	0.890597	2.38383	2.34826	1.87799	1.873	2.22057	0.983589	1.34978	0.984129	0.14415	0.0956789	0.224807	0.568243	1.25138	1.9287	0.807851	1.35652	1.35413	2.51565	4.22288	2.5372	1.87961	1.41562	0.22947	0.246039	0.287812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.470464	0.853135	0.17836	0.740614	0.508548	0.341644	0.23894	0.489507	0.421843	0.128251	0.0811331	0.394629	0.787762	0.666795	0.557848	0.432248	0.154101	0	0.437686	0.450072	0.235999	0.176645	0.345285	0.174366	0.669388	0.10414	0	0	0.178736	0.392741	0.279244	0.0957227	0.469482	0.965567	0.878147	0.29365	1.21892	1.62202	1.37624	1.39265	0.70316	0.283959	0.671746	1.94147	0.713871	0.900887	0.555147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.856b1d64-01ad-4d8f-893b-b027b47318ee.fc.signal	1.48537	0.670546	1.20771	0.932098	0.368236	0.624576	0.634675	0	0	0	0	0	0	0	0	0.36687	0.633519	0.115414	0.618275	0.1155	0	0	0.446354	0.233596	0	0	0	0.522874	0.688092	0.259876	0.439354	0.205204	0.290639	0.117928	0.303992	0.143074	0	0.297527	0.615296	0.45752	2.74999	1.80522	1.84248	2.10141	0.205671	0.746655	0.693122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	1.75843	0.970625	1.265	1.36625	0.831832	0.671861	0.185472	0.964578	1.7918	1.82753	1.55886	1.36767	0.967823	0.015686	0	0.878838	1.84861	1.33595	0.564879	0.618258	0	0.529343	1.98847	3.01739	4.15975	3.59087	2.3203	1.66807	3.40043	1.1779	0.571031	0.702638	0.653629	0.558173	1.43271	1.45334	0.607858	0.675888	0.517636	1.13826	2.6792	1.93884	1.13454	0.724341	0.349004	0.443934	0.349702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	1.32951	0.725489	0.689774	0.348783	0.94632	0.763431	0.888719	0.357555	0.2576	0.0283806	0.234499	0.476023	0.569636	0.361461	0.2723	0.164338	0.489998	0.496305	0.488956	1.00567	0.688077	0.801697	0.649778	0.514005	0.658856	0.404514	0.11779	0.312315	0.988357	0.590942	0.308125	0.0599146	0.359598	0.258642	0.423122	0.578299	0.736004	1.10929	1.5046	0.687574	0.945185	1.27364	1.39092	1.21229	0.731827	1.1462	0.461739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.538674	0.508728	0.758727	0.26789	0.236794	0.717046	0.535173	0.667474	1.13089	0.700879	0.280555	0.710074	0.510228	0.232641	0.359189	0.155208	0.0450215	0.544788	0.593278	0.942299	0.398954	0.50803	0.503721	0.679112	0.522435	0.688291	1.06142	0.492967	0.918905	0.248549	0.00531713	0.391824	0.92891	0.481762	0.739796	0.725541	0.831767	0.364931	0.571084	0.63218	1.88816	1.21951	1.36249	0.821901	0.608869	0.650003	0.484237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.0538648e-28a0-4873-a813-aa0eabeee27b.fc.signal	0.621127	2.01351	1.47229	1.07666	0	0	0	2.11155	1.89871	0.836583	1.03713	0.236609	0	0	0	0	0	0	0.962894	0.346464	0	1.29681	1.2453	0.983697	0.617054	1.722	0.209735	0.835666	1.2219	0	2.04498	2.15753	1.01291	1.97738	0.943789	0.846228	0.455551	0.853484	0	0	0	0	0.502825	0.354936	0.676027	3.02118	0.461988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.439994	0.275894	0.58122	1.64749	1.08752	0.0103963	0.0896535	0.471333	0.457256	0.560136	0.337943	0	0.662948	0.419264	0	0	0	0.0560023	0.20752	0.203572	0.182743	0.547386	0.583376	1.05423	0.797706	0.653789	0.137	0.244372	0.336372	0.321298	0.621736	0.351218	0.531585	0.387455	0.617484	0	0.321244	0.878625	0.856177	0.8791	0.204138	0.223369	1.18507	1.77422	1.56651	1.19818	0.351265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	0.361401	0.18911	0.520223	0.483199	0.341772	0.466452	0.258663	0.201106	0.281787	0.428742	0.220984	0.197321	0.198121	0.0553074	0.0838434	0.435177	0.955446	0.658286	0.457731	0.546409	0.655207	0.485418	0.725575	0.74078	0.441959	0.521953	0.52999	0.46689	0.311853	0.164801	0.417285	0.270136	0.319592	0.248936	0.448368	0.572656	0.303111	0.348091	0.616622	0.771021	0.672418	0.470668	0.334565	0.41545	0.99054	1.30437	0.412356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	0	0.408098	0.816261	1.55599	0.833599	0	0	0.406	1.86417	0.4073	0	1.19461	2.17721	0.00445133	0	0	0	0	0	0	0.13354	0.887493	1.51579	0.878219	1.10278	2.46816	0.881931	2.40681	1.70793	0.697948	0.337396	0.352463	1.21973	0.636444	1.28201	2.35885	0.897704	0.68269	1.17853	1.90093	3.62443	2.27005	0.519234	0.223685	2.20736	4.03766	0.53258
