	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429295	chr16:89429296-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430475	chr16:89430476-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	1.35416	1.14204	1.29163	0.578523	0.18819	0.113977	0.0342672	0.0131549	0.248333	0.443729	0.394101	0.644228	1.14843	1.32258	1.77357	2.06754	1.70787	1.97202	4.63444	6.10791	7.95085	3.60815	1.94946	3.15431	4.03903	3.71585	3.38493	2.14502	2.58617	2.72611	2.44391	2.0768	1.08333	2.37572	2.25921	1.68033	2.04536	2.16838	1.35299	0.723208	1.52179	0.123853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.508027	0.472087	0.929021	0.675859	0.498134	0.11976	0	0	0	0	0	0	0	0	0	0	0.314798	0.316247	0.486465	0.934485	1.68403	1.39157	1.28141	1.66808	2.82953	1.4695	1.17267	1.38509	1.32964	2.48013	2.40711	1.83779	2.235	1.67081	3.4085	3.45131	3.37848	4.20636	2.65025	2.00767	1.81557	0.811594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	1.9543	1.33787	1.29148	1.05267	0.587434	0.164541	0.123197	0.124403	0.135444	0.22752	0.245593	0.263333	0.345063	0.344403	0.430812	0.992575	0.884059	1.20403	1.92372	2.32344	3.20528	2.61648	2.35925	3.35585	5.73944	6.4133	7.02612	10.2952	8.30572	8.26153	12.4464	11.4768	12.04	9.36636	7.81433	9.59759	7.36858	4.82684	5.89964	3.3682	5.41865	0.116097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	1.12488	1.34335	0.692726	0.17997	0.20374	0.20374	0.12564	0.20374	0.160445	0	0	0	0	0.0461816	0.607155	0.646544	1.46696	2.52652	4.72839	5.62308	4.53799	3.58747	2.51429	2.95762	3.51103	6.04073	4.9843	5.19901	4.57945	4.76443	5.16917	4.21732	6.63603	6.76939	5.55287	9.06626	7.94184	7.06739	4.71421	1.56558	3.32208	0.0783342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.536744	0.430123	0.0497476	0	0	0	0	0	0	0	0	0.0921119	0.230994	0.985414	1.38368	1.50781	2.18201	3.23626	4.62864	3.96081	4.46628	3.39079	2.10394	1.4883	2.08474	3.55826	5.83047	5.47822	3.27492	2.69747	3.1464	2.54295	3.51158	4.98356	4.74227	4.96338	3.97167	2.26206	1.62211	1.40173	1.97266	0.193309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	0	3.26228	2.46885	0.627425	0	0	0	0	0	0	0	0	0	0	0	0	0.386097	2.34063	4.46523	11.2523	11.1708	5.06384	10.0192	8.96381	6.95544	10.0882	11.1353	8.48731	9.86506	6.82516	10.6234	5.11354	5.30489	2.61509	3.93493	3.65579	4.40783	2.3358	1.75115	1.93039	3.04721	0.616327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	1.11471	0.0891768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07291	0.921494	0.958651	1.82062	3.52506	1.15291	1.88836	0.611634	2.91739	1.12663	1.16393	0.826187	0.770228	1.49993	2.53293	2.04349	0.760732	0.471268	2.6539	2.22809	1.66987	1.99004	1.11471	0.230312	0.686842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	1.35454	1.74366	1.16519	0.949385	0.31589	0.0133102	0	0.00507057	0.366022	0.317075	0.173033	0.294087	0.186935	0.319439	0.124226	0.477976	1.08242	2.33361	4.57054	4.1299	2.95743	2.09422	3.88382	3.12909	3.70526	3.44362	3.39373	2.86462	2.74302	2.13194	3.36801	2.93974	1.78181	1.96715	2.5955	2.30236	2.55771	2.78003	1.97224	0.554569	0.84474	0.0459209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	1.40724	2.49843	1.65897	0.65448	0.217728	0	0	0	0	0	0	0	0	0	0	0	0.294379	2.33778	10.4677	6.74817	13.4505	22.6501	17.2973	9.45611	9.82679	19.734	23.1296	21.901	13.5876	7.88721	17.4932	13.5127	7.91258	10.2856	7.75828	12.2504	10.2051	4.99137	5.31574	4.63672	6.83811	0.820764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	1.75957	1.95972	0.763923	0.505698	0.213035	0.0443823	0	0	0.0827124	0.32278	0.16139	0.318169	0.173225	0.513228	0.261455	0.172151	0.795432	2.57622	6.05206	5.32902	5.57065	6.74819	5.4571	5.69381	3.93275	5.8132	3.07226	3.36078	2.50803	2.05721	3.60119	3.46844	1.5973	1.85601	3.54602	3.69028	2.84123	3.0195	2.11815	1.14094	0.984358	0.720812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	1.4583	2.02586	2.01188	0.915986	0.564665	0	0	0	0	0	0	0	0	0	0	0	0	0.847027	1.53986	1.67319	2.09518	2.23798	2.82835	2.16187	3.04202	3.94739	2.46517	2.71375	1.55977	1.01768	2.09937	1.62805	2.36352	1.80563	2.88551	4.87566	3.69099	3.58564	2.2609	1.31755	0.961001	0.703846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	1.60602	1.60421	1.26973	0.34981	0.10972	0.13715	0.162294	0.176336	0.392747	0.182867	0.162866	0.24886	0.475623	0.621926	1.14324	1.89319	2.28124	2.93065	4.27839	5.57938	9.02089	8.82386	9.40643	6.26064	7.25674	6.24648	3.30548	3.58589	2.92811	2.77457	2.80883	3.58779	3.9994	2.36966	3.40463	4.46314	3.76532	2.35139	1.53454	0.315519	0.375243	0.0731964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	1.41783	2.21595	1.42184	0.237423	0	0	0	0	0	0	0	0	0	0	0.070598	2.0373	2.28932	3.03671	2.25069	2.35026	1.93893	1.66038	4.08937	2.45105	2.76971	2.46544	2.81368	5.08668	2.40767	1.80798	3.37567	1.66415	1.97133	1.88991	1.83091	1.5508	2.76524	1.16228	1.1717	0.293614	0.770872	0.0292264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.590707	0.611268	0.429511	0.471488	0.229896	0	0	0	0	0	0	0	0	0	0	0	0.417371	0.47895	0.48853	2.89927	1.90608	1.56702	1.50913	1.42801	1.78932	2.2371	0.716714	0.470795	1.50684	3.1121	2.94936	3.15005	2.04488	1.14099	0.444334	2.07507	2.10575	0.976888	0.89847	1.05845	1.74957	0.682028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	2.3771	2.35978	0.66476	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90256	3.39215	8.02475	10.9506	21.7255	23.1704	16.5572	21.4069	21.3353	16.8526	29.8008	17.8516	7.51856	12.6338	19.604	13.9486	8.86157	8.60855	5.27097	8.01572	5.03879	5.39069	3.17414	2.39121	3.74735	0.820669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.66409	0.817454	0.859452	0.125342	0	0	0	0	0	0	0	0	0	0.036828	0.378523	0.628236	1.03921	1.5301	1.91944	1.37481	2.73027	3.15416	2.39512	2.49582	4.01649	4.80158	4.23638	4.47948	5.00005	4.11609	6.59929	4.92436	4.78349	4.39809	3.44386	3.1574	3.2795	3.32289	1.51418	0.335493	0.317657	0.0279104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.591994	0.571506	0.277356	0.0170592	0	0	0	0	0	0	0	0	0	0.0109651	0.120538	0.216266	0.2682	0.350851	0.629082	0.726243	1.45501	1.15186	1.68849	2.21714	2.89546	2.84399	2.6585	2.27103	0.862392	1.22504	1.71512	1.85349	1.65757	1.68269	2.07315	2.24173	2.73245	1.83053	1.07717	0.859395	0.927837	0.336357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.550785	0.857747	0.683317	0.536109	0.204455	0	0	0	0	0	0	0	0	0	0	0	0	1.94888	5.95521	5.9908	2.39942	4.51987	3.89284	4.07676	3.44012	7.47534	4.57794	2.36265	1.7309	4.20501	5.48389	2.57775	2.73189	2.80751	2.25237	2.89512	5.75693	6.20358	5.90432	3.10111	3.42513	0.540881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	2.26543	1.66402	1.56114	0.961676	0.569498	0.337772	0.118458	0.014736	0.424712	0.641253	0.271374	0.306521	0.470648	0.866403	0.792668	1.23772	1.88648	2.75557	5.87983	6.49529	7.10537	4.2978	4.13049	3.72568	4.14514	7.71617	7.59023	7.98552	5.92372	7.19221	8.45738	5.5312	4.65883	5.17771	2.9758	4.96212	6.7105	4.6687	3.03277	2.36493	2.92567	0.236782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.127447	1.56786	1.13485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0955763	0.492157	1.69406	2.5737	1.75434	1.67045	2.06352	1.19833	2.13045	3.68477	3.87631	5.40918	6.76834	3.49697	3.49878	5.44665	7.44604	7.47815	7.07199	10.4087	10.3195	8.89675	6.59777	6.61821	0.536265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.601345	0.289792	0	0	0	0	0	0	0	0	0	0	0.0121321	0.410603	1.22905	1.32311	1.68347	2.45063	1.90833	1.03999	2.37952	1.87816	2.8063	4.64212	3.98099	4.55951	3.47754	1.67128	0.384269	0.777892	1.68723	1.58343	1.51764	1.62571	0.860236	2.17279	1.89598	0.376569	0.678198	1.15508	2.00988	0.1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0	0.565803	0.232287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128781	0.463777	0.376196	1.16534	1.90945	2.8085	2.50455	2.16117	2.89868	3.02821	2.25514	2.25893	2.72661	3.24022	2.86409	3.37786	2.31664	1.92426	1.63599	0.954003	1.53739	0.823753	0.209426	0.585575	0.382956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.461b697a-4c20-47a7-8de2-3fc5af949e79.fc.signal	2.72929	1.6394	1.78508	1.12249	0.139153	0	0	0.030029	0.267052	0.242716	0.257686	0.424046	0.524883	1.13846	1.62015	0.688877	0.995845	1.86836	2.67449	2.59046	2.44279	2.16725	1.95704	1.10055	1.70809	2.09494	3.39981	4.78723	3.98835	3.3974	6.7831	3.03961	4.25	5.51941	2.66739	4.25178	5.74491	4.99582	2.43038	0.476017	2.7722	0.761229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	0.410007	1.12772	1.05926	0.141058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204533	1.48217	2.18937	3.19805	1.32173	2.76607	2.10852	1.48701	4.40961	4.58684	2.75929	1.36537	1.90877	5.12355	4.19508	3.3177	2.76416	1.87768	4.84392	4.27504	2.27592	1.07218	0.768841	2.89135	0.614224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.52dcb809-54f5-4dd2-afb4-4f76c49ff6ad.fc.signal	3.95728	4.39241	2.74463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21106	1.12805	3.44784	12.2369	8.6776	7.93276	4.77965	4.92269	11.6941	8.70795	8.91888	5.72378	11.8965	6.22609	5.85624	9.11394	10.5523	9.11539	12.3176	11.9264	11.3586	16.7454	14.7464	11.6711	0.746377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	0.966026	0.773351	0.00849933	0	0	0	0	0	0	0	0	0	0	0	0	0.150254	0.353054	0.571725	2.23465	3.3311	2.69323	2.40476	4.9246	6.44488	6.27119	4.62579	5.47927	4.57045	1.69213	4.19184	4.19652	3.96489	3.46101	2.5727	3.13717	2.86438	2.96643	4.56166	2.00732	1.43382	1.8068	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.61375	0.776866	1.46817	1.06185	0.773095	0.363654	0.0157068	0	0	0	0	0	0.00628273	0.13463	0.0565446	0	0.142377	0.547161	0.697373	1.23245	2.19655	2.43853	1.6766	1.06509	1.15564	0.914746	1.34072	1.24986	1.19296	0.831845	1.23564	1.72485	1.44979	1.57649	1.28642	0.732897	1.38637	1.83156	1.97918	1.24764	1.53681	0.299003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.95eca80c-cf92-4d7c-b119-29df47c015c5.fc.signal	1.3062	2.94174	0.603695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39947	2.08795	4.60228	2.80888	1.32455	4.10141	4.28302	7.50244	1.66326	0.788026	4.37626	3.31492	1.65746	4.46746	1.52571	2.61241	5.43341	5.69611	5.54987	5.55734	8.45529	3.38709	0.596839	4.23187	0.725843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0.50689	0.379647	0.326726	0.0578007	0	0	0	0	0.286471	0.529863	0.247595	0.121273	0.425777	1.09468	1.20806	1.50607	2.41211	3.58253	4.64788	3.56846	4.90712	3.60957	4.29162	5.31487	4.68628	5.22758	5.10771	3.47788	0.903488	2.48055	2.98596	0.759539	0.368138	1.32527	0.76761	0.191052	0.847488	1.6444	1.1318	0.631687	1.18113	0.0189045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.a2132ec8-5019-4f71-b6df-20615bc02f27.fc.signal	0.706792	1.15889	0.469551	0.283331	0.0475948	0	0	0	0	0	0	0	0.0870921	0.332921	0.0692918	0.372892	0.324633	0.796735	2.63458	1.8785	1.24437	1.06359	1.47065	1.24929	2.33547	2.19647	2.19611	2.74917	1.54791	1.49504	3.07285	2.13063	3.85907	4.21073	3.15167	2.21489	4.1849	4.20455	2.42666	1.18105	2.55837	0.034687
