	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	1.23226	0.831554	1.36095	1.63841	3.06213	3.69911	3.74251	6.13154	3.56429	7.9761	7.32601	7.69808	7.70065	6.40215	3.49195	3.03081	2.56289	1.67486	1.51858	1.39644	0.856925	1.02416	0.877023	0.791766	0.943347	1.57162	1.48452	0.995674	0.20744	0.321962	0.441914	0.863105	1.13091	0.533924	1.15077	1.22652	1.77403	1.69019	9.54225	10.9212	10.8796	14.2463	10.0828	11.2908	10.5502	10.3205	0.654371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	1.19674	0.78043	0.89268	0.773917	1.14751	2.96088	3.67086	4.31942	1.70401	2.48897	1.62971	3.32831	2.32735	1.0065	0.306107	0.99591	1.09224	0.690227	1.29352	2.8131	1.09198	0.97892	1.33463	0.56533	1.08094	0.843799	0.41366	0.319897	0.667332	1.18571	0.736286	0.744215	0.541434	0.919591	1.02517	0.163451	0.0051294	0.43303	1.17886	2.43493	2.14812	1.05078	0.904504	0.873766	0.510178	0.41366	0.348276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.0870883	0.198628	0.330647	0.730754	0.746072	1.47539	1.32754	1.45748	0.377376	0.467432	1.11367	1.31936	0.621106	0.195873	0.727716	0.45835	0.147927	0.453238	0.485806	0.363601	0.255513	0.339073	0.0883371	0.350722	0.194251	0.0920981	0.0647307	0.127897	0.188066	0.213606	0.132343	0.192709	0.123055	0.114542	0	0.251528	0.480647	1.2439	1.65727	0.899059	0.833644	0.641198	0.382337	0.210036	0.112242	0.101822	0.319224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	2.47139	1.91538	1.44783	0.944586	0.771981	0.0383177	1.01329	2.39034	2.5636	2.06501	1.15911	0.124388	0.99957	1.49335	0.458246	0.483701	0.475491	0.562923	1.10221	0.639084	0.193283	0.634925	0.780863	0.911417	0.72875	0.550476	0.774537	0.655158	0.550163	0.388024	0.956276	1.28429	2.24681	1.63141	2.47034	2.13686	2.06609	1.97551	1.70464	1.02028	1.37805	0.852016	1.65555	1.99822	1.05937	0.673587	0.353896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	1.89485	3.57614	5.30796	5.81437	4.76589	5.10241	5.11771	3.74689	3.76704	5.17219	4.29817	2.08491	1.74258	3.00778	1.37666	0.708045	0.542643	0.692146	0.336616	0.217747	0.545297	0.816586	1.32616	0.4949	0.772464	1.88155	1.14242	0	0	0	0	0.319868	0.0424085	0.279546	0.0727709	1.03032	0.604852	0.25925	2.20451	2.57059	1.89949	0.571289	0.392873	0.598155	0.277153	0.926632	0.856474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	1.09369	1.08629	0.886981	0.21801	0	0.0875825	0.83793	2.85577	4.11396	3.77996	1.22841	0.125534	0.727442	1.03474	0.91626	0.73594	0.708308	0.743601	0.603484	0.680612	0.6604	0.618766	0.473187	0.362256	0.641133	1.04041	1.01342	0.824868	0.904503	1.00021	0.722427	0.523155	0.56974	0.385553	0.504769	0.603118	0.701523	0.783947	1.34632	1.37096	0.489653	0.639	0.927025	0.56309	0.355254	0.651209	0.221098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.419684	0.230737	0.623329	0.594551	0.551306	0.683377	1.25256	0.864323	0.249102	0.00117047	0.387845	1.06971	0.757374	0.271564	0.169024	0.428913	0.226679	0	0.251079	0.203884	0	0	0.196853	0.259273	0	0	0.173824	0.398401	0.424032	1.08315	3.17181	1.93255	0.971793	2.18946	5.01389	2.73874	1.01873	1.88294	2.39809	1.32717	0.401851	0	0	0	0.138354	0.258469	0.0683761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0.642865	0.91213	0.136686	0	0.136446	2.55934	6.31316	6.62556	5.35319	6.86112	3.77034	1.38368	1.09058	0.444716	0	0	0.146064	2.14454	3.36125	0.322389	1.79637	5.81674	0.949895	1.75773	1.60853	1.85898	1.46435	0.296121	1.48095	0.65238	0.717632	0.381626	0.174824	0	0	0	0	0	0.934378	1.8753	0.903942	0.243477	0.944398	0.0127918	0.558251	1.85072	0.330686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	1.0498	1.10815	0.977101	0.916574	0.633073	0.278074	0.312709	0.59802	0.405163	0.305288	0.497076	0.386003	0.135303	0.0635034	0.227634	0.57932	0.810325	0.523293	0.35095	0.282797	0.264115	0.218866	0.183591	0.249823	0.225378	0.22261	0.192265	0.463298	0.565379	0.355204	0.725515	0.95792	1.25658	1.34273	1.04757	1.46437	1.87433	1.54003	1.04349	0.795955	1.48065	1.97398	1.50491	1.35717	1.5219	1.65026	0.139547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.38891	0.0692241	1.39087	0.39107	0	0.0503995	0.799097	1.22034	0.667282	1.03907	1.20594	0.245839	0.345199	1.20269	1.14091	0	0.621086	0.360858	1.30296	1.29097	1.19428	0	0	0.0218585	0.835419	0.774907	0.170398	0.708203	1.33697	1.86809	1.73524	1.26508	2.43023	0.868147	1.23981	0.42602	0.861458	1.21772	0.831892	1.75704	0.604417	1.91895	0.976232	0.571646	0	0.779928	0.986792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.bbe0fcdd-1f38-4b05-9389-41cc4d505f6b.fc.signal	0.481141	0.222356	0	0	0.201191	1.41732	2.60782	3.60307	3.22499	2.22876	2.39346	0.727285	0.0466987	1.54726	1.50992	0.315826	0.0362534	0.562154	0.169864	0	0	0	0	0.077828	0.665462	0.277265	0	0	0	0.0828349	0.440711	0.129467	0.18603	1.64465	1.27589	0.18556	0	0	0	0	0	0	0	0	0	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	0.469147	1.42997	0.419506	3.41207	0.00980307	0.803442	0	0	0	0	0.266253	0.843834	0.617582	0	0	0.820991	0	0.281525	0.73407	0.105398	0	0.628538	0.879905	1.01771	1.69146	1.05417	0.109735	0.307777	0	0	0	0.705379	0	0.0481166	2.32782	0.577887	0.748542	0.651818	0.61079	1.33955	0.796349	0.484363	0.223964	0	0.468014	0	0.136719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	1.05392	3.13034	2.17217	1.50293	1.12623	0.56356	3.04759	9.20637	6.64267	7.54742	2.57101	0.757046	1.34464	3.99539	1.18573	1.6518	2.92326	4.13961	2.39171	1.35295	1.01524	0.98724	0.689777	1.31777	1.00333	0.755706	0.769905	1.2195	1.44394	1.33223	1.04898	1.41856	1.86001	1.8843	1.33544	0.950583	1.59096	2.54826	3.22879	4.57971	5.61542	4.75435	5.27074	5.36057	8.0292	7.56849	0.660606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.5192d960-f7e6-4c19-807d-86c5f08ffc22.fc.signal	1.14154	1.20098	1.61874	1.64036	2.15712	3.66601	4.24163	6.7764	7.59317	7.91727	5.64956	4.47324	4.00111	4.18461	2.96513	2.48793	3.07364	1.07855	1.15775	0.403362	0.767256	1.642	1.06409	0.574377	0.874143	1.61466	0.720191	0.504766	0.600829	0.78832	0	0.167578	0.539992	0.605621	0.441127	0.829762	0.765269	0.340335	0.785061	1.45845	0.704777	0.162366	0.426397	0.65201	0.90187	0.477167	0.550645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	1.30016	1.27617	0.256925	1.35443	0	0	0.537674	0.380935	0.156699	0.303425	0	0	1.16501	2.95332	0.694022	0.256575	0.428672	0.542929	0.953906	0.656628	1.10112	0.650695	0.326753	0.599657	0.380467	0.902058	0	1.41825	2.74128	0.838721	0.757964	1.15166	0.846338	0.55061	0.769884	0.91176	1.34266	0.998286	0.783458	1.41923	1.7855	0.114063	0.403197	0.295865	0.928837	0.754706	0.242647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	2.36884	0.51639	0.270811	0.965316	0.017546	0.419629	1.99475	1.88112	0.391244	1.01096	0.690881	0.0127144	0.213979	0.733282	0.427272	0.899591	1.26246	0.125758	0.764319	1.06557	1.6777	0.586901	0.598942	0.645944	1.94508	1.10047	1.20092	1.28251	0.744242	0.632613	0.5627	0.504019	0.805788	1.55693	1.86371	0.89973	0.900015	0.926433	1.22863	0.742814	0.196771	0.213846	0.737494	0.610684	1.15428	1.50823	0.367301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.6f1aef32-bddf-43eb-a3ec-7960ad3dc4da.fc.signal	2.98388	5.49598	5.9987	8.18721	2.39675	0.929425	6.743	17.4375	26.0955	25.7137	8.88812	2.51958	1.69403	2.43936	1.65114	3.0428	6.32152	6.17411	3.50869	0.866835	0	0	0	0.25356	1.3563	2.27034	2.3529	0.965067	0.247663	0.818007	1.05765	0.844816	0.106707	0.367875	1.85658	3.31864	4.93982	2.6907	3.57941	2.22584	2.15592	2.51537	1.06876	0.220084	0.74346	0.88451	0.407759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	1.30271	1.72169	0.719918	2.02654	4.03854	1.19662	0.399927	1.2945	1.90018	1.11117	1.19354	2.92713	1.19487	0.0172224	0.518633	2.58867	0.607	0	0.99166	1.30058	2.17974	1.53132	2.16876	1.11215	0	0	0.0867255	1.45471	2.14983	1.54358	1.43694	2.47349	0.684845	0	0.524269	0.147956	0.576862	0.72825	2.12922	0.598162	0.126331	0.607163	0.177992	0.688545	0.341667	1.98037	0.440465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	1.04974	1.1543	1.08994	0.605954	0.58553	0.983008	1.90958	1.06968	0.744844	0.971443	0.517044	0.105696	1.18942	2.79496	0.41344	0	0	0.760108	1.33853	0.110774	0.77099	0.972255	0	0.621358	0.812739	0.877964	2.09368	0.761739	1.82266	0.151396	1.39403	0.888392	1.69825	0.30567	1.9194	2.42396	3.49319	1.31876	1.83343	0.616862	0.784531	0.576969	2.04008	0.609338	0.523563	0	0.574074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	1.99979	2.10183	2.24579	1.63196	1.73648	2.01387	2.12937	4.04523	3.7638	2.08716	1.08266	0.882666	0.337146	1.05751	0.901534	0.751203	0.814835	0.286834	0.578993	0.599682	0.071679	0.340928	0.141045	0.299306	0.0124919	0	0.0437127	0.585804	0.884743	1.88591	1.95611	2.45231	3.57885	4.73131	7.37951	3.8234	2.76527	5.12359	3.34341	3.82612	2.49938	2.38781	2.33845	3.84626	1.67461	0.774095	0.344411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	1.88636	1.38921	1.10499	0.830083	0.913083	0.312471	1.18413	2.19686	1.45194	2.51753	1.37238	0.581425	1.20053	1.85593	1.16608	0.653497	1.2423	1.159	1.27269	1.462	0.947	0.349552	0.383739	0.751087	1.0703	0.971841	0.67241	0.737785	1.31044	1.23838	1.01304	1.09576	2.08692	1.68499	1.75732	1.03597	0.967568	1.08222	1.33312	1.92842	1.75636	0.42788	0.694748	1.14612	0.95436	1.82657	0.523715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.384614	0.328476	0.159278	0.459279	0.831567	1.5641	2.73437	4.00013	2.94882	1.80348	1.10807	0.899799	1.05134	0.389778	0.0108622	0.0473995	0.185694	0	0.0264361	0.162484	0.248302	0.12416	0.215889	0.212933	0.215224	0.324842	0.0334171	0.142968	0.192747	0.136771	0.537694	0.737736	0.220538	0.113731	0.213694	0.460007	0.533646	0.541779	0.5235	0.664069	0.379219	0.331872	0.0249597	0.104034	0.263513	0.262513	0.166181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	1.24965	1.84603	1.04699	0.338261	0.0399116	0.0384507	0.617559	2.60675	3.62084	3.8212	1.23555	0.321238	2.27593	3.53596	2.37259	1.29562	1.89354	2.9507	2.37979	1.73235	1.35264	1.63635	1.47968	1.1916	0.523683	0.788417	1.04461	0.957046	0.87982	0.604615	0.668719	0.749773	1.19642	1.7521	1.7944	1.10694	1.57922	1.4477	0.98559	0.931914	0.924609	0.643863	0.869923	1.49788	1.22046	0.829119	0.390849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.c1ec64cf-e30e-4d01-b3b7-20bf6c340d58.fc.signal	1.63955	0.786401	2.45376	1.29479	1.16815	2.52377	2.51478	4.68573	9.39209	10.7529	6.09964	3.03158	5.58939	6.34393	2.02256	2.40428	1.6045	1.57694	1.49121	1.00539	2.3687	1.95503	1.74263	0.880237	0.65885	1.85531	1.07134	0.677503	2.6055	2.01438	0.972508	1.43314	2.20062	1.525	1.608	1.84394	1.2729	2.23112	2.86152	4.08196	2.63643	0.688528	1.25502	1.13569	1.30553	2.8645	0.63961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.648989	1.04375	1.81163	0.880475	0.800308	0.140327	0.470518	0.606911	1.00898	2.30618	0.245294	0	0.0347914	0.94427	0.436525	0.0791131	1.12317	0.65465	0.965139	0.0687885	0	0	0.0740142	0.436054	0.37951	0.21375	0.093753	0.722373	0.462198	0.477372	1.00723	0.986805	1.28194	1.38764	1.37175	1.36101	1.31337	1.42454	1.09832	1.54884	1.03123	0.820113	0.214669	0.817223	0.958308	1.24508	0.318436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.225582	0.3696	0.462922	0.126505	0.110187	0.223439	0.208797	1.20782	0.882123	0.439465	0.252928	0.0713621	0.10283	0	0.0219602	0.312458	0.18008	0.535419	0.174375	0.428244	0.0994797	0.0476015	0.150092	0.187764	0.0963639	0.175916	0	0	0.132714	0.32076	0.0469224	0.34759	1.07736	1.13093	0.913188	0.529754	0.764571	0.899882	1.62857	0.985596	0.43866	0.416953	0.254477	0.0887465	0.279533	0.298395	0.0484759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0	0.639449	1.46063	1.06789	0.0701915	0.0670016	0.384293	0.912151	0.272193	0	1.25356	0.476244	0.513851	0.0816453	1.18343	1.15267	1.32642	0.830279	0.593533	0.598942	0.292196	0.417922	1.18458	0.781107	0.0836275	0.464431	1.15717	1.11145	0.722282	0.794072	0.00279173	1.70725	1.65039	1.10321	0.660299	0.61057	1.33705	0.765943	0.729407	0.676161	0.744286	0.596901	1.17778	0.338801	0.0398813	0.59822	0.537313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.279f4a2c-97fc-4d8a-b4ce-6af8c2361f88.fc.signal	0.918989	1.10668	0.89224	0.927161	0.995766	1.75168	4.07139	4.44479	3.86938	4.83041	2.12578	1.88991	2.45238	1.9905	0.579399	1.77385	1.63298	1.18048	1.63477	1.84537	1.64966	1.10932	1.06678	1.39944	0.203002	1.16361	1.55395	1.38184	1.5104	1.86344	0.586023	1.10934	0.0829653	0.750913	1.40717	0.64775	0.899637	0.995545	1.47416	1.63687	0.807286	1.43355	1.79351	1.31447	1.44756	0.949818	0.476596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	0.479356	2.09098	1.16978	0.710353	0.884967	1.20456	1.07	3.62569	2.80605	3.65989	3.65218	2.77607	2.55777	1.57924	0.520623	1.7524	1.98489	2.72681	4.18378	1.83422	0.276533	1.06982	1.82219	0.765063	0.504751	1.20504	0.73064	1.45076	0.0920615	0	0	0	0.961351	1.11744	1.87616	0.469831	0.704746	1.37458	2.64428	1.79356	0.593638	0.380944	2.63474	1.94279	2.54591	0.95236	0.447492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	0.746484	0.689013	0.776002	0.564094	0.641348	0.947987	0.399562	0.691424	1.08212	0.84004	0.346176	0.342406	0.288167	0.496739	0.741474	0.623283	0.906905	0.727013	0.45773	0.235012	0.368462	0.236549	0.185471	0.305602	0.191397	0.218035	0.544118	0.480247	0.757509	0.631924	0.176637	0.163657	0.221466	0.322906	0.36589	0.0997417	0.00071365	0.135835	0.633471	0.829847	0.52595	0.349254	0.261375	0.19457	0.496275	0.516067	0.19403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	1.02879	1.56893	1.29079	1.19743	1.24629	1.37347	3.65344	6.59168	5.27252	3.89755	1.1821	0.360788	0.794831	1.7154	0.922803	0.847177	1.59232	2.88322	2.22835	1.26629	0.565131	0.412669	0.542526	1.07984	1.20174	1.07405	0.827488	1.82671	1.45372	1.43259	1.29065	1.16084	1.44495	1.46759	1.20326	1.05582	1.49107	2.45184	1.78833	2.99679	3.3191	3.62894	3.59341	4.28763	5.46085	6.07873	0.415638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.212249	1.73136	2.94098	3.4688	1.73329	1.05045	0.761482	0.141269	0.6723	0.764971	0.829916	0.974465	1.00649	0.701164	0	0.142772	0.818009	1.04158	0.221182	0.346401	0.543013	0	0	0	0	0	0.194271	0.250454	0	0	0.452904	1.87947	1.19719	0.579294	0.37331	0.685729	2.42495	2.45872	1.15155	0.944411	1.072	0.717372	0.217907	0	0	0	0.125442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.856b1d64-01ad-4d8f-893b-b027b47318ee.fc.signal	1.58089	1.68939	0.947695	0.389054	1.18286	1.09346	5.08313	6.8099	5.30682	3.20083	1.57929	0.570608	1.75365	3.83068	1.8803	2.41437	0.733523	1.59369	0.691042	0.0425525	0.439199	0.489887	0.089614	0.410523	0.358821	0.77588	0.898674	0.091184	0	0.150087	0.602024	0	0	0	1.20799	0.858486	0.351115	0.504356	0.879666	0.932402	0.876908	0.145446	0.66112	0.0132224	1.53387	1.75452	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	3.08468	1.64578	3.01248	3.99687	1.55744	0.771389	0.700829	1.60634	2.68854	1.63315	0.17323	0.714665	1.31247	2.89627	2.72932	1.14377	1.11644	3.82887	2.76011	2.54519	1.54383	0.532285	0.10303	0.899672	2.3728	2.15983	2.51446	1.75154	1.77836	0.593479	0.023529	0.139546	0.6855	0.560816	1.47582	1.9648	1.82913	1.46813	1.89122	3.74395	2.1992	0.987737	0.768628	0.474488	1.15411	0.620642	0.508408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.440823	0.629721	0.0329224	0.152037	0.849668	0.666746	1.32377	0.939138	0.829194	1.60169	1.26351	1.22114	0.903985	1.08301	0.494203	0.392243	0.470027	0.447953	0.498634	0.196112	0.541641	0.954465	0.322441	0.444799	0.519159	0.791146	0.294388	0.281837	0.00420453	0.246047	0.942103	2.46456	3.24264	1.70162	2.87154	1.6575	1.86843	1.79364	2.08477	2.03212	0.654368	0.629015	1.37331	1.04934	0.725958	0.727623	0.103257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	2.30263	1.07943	0.523545	0.352106	0.139106	0.135384	0.530544	1.82654	1.83507	2.00914	0.275816	0	0.561037	1.23762	0.291852	0.361911	0.68658	0.636023	0.710967	0.253174	0.0982513	0.376845	0.138216	0	0.0491159	0.66114	0.868705	0.424462	0.719117	0.892364	1.238	0.573281	0.732534	0.8346	1.14622	0.302012	0.973436	1.05783	1.27815	1.02416	0.65268	0.490568	0.197028	0.443314	0.652108	0.572027	0.292629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.0538648e-28a0-4873-a813-aa0eabeee27b.fc.signal	0.0322668	0.104094	0.68481	0	0	0.592696	1.8354	2.56751	0.522029	1.49383	0.487342	1.96514	0.142538	0.713948	0.193603	0	0	0.174794	1.05475	0.200921	1.04295	0.329563	2.29004	0	0	0	0.397166	0.771701	1.15535	0.90126	0.388326	0	0	0.414066	1.9949	0.193602	0.5186	0.346063	0	0.115623	1.4345	0.241227	0.618464	0	0	0	0.248193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0.61339	0.733034	0	0	0	0.440546	0.635884	0.141118	0	0	0	0	0	0.077876	0.681237	0.398669	0.29979	0.0228128	0.529942	0.7526	0.18934	0	0.146001	0.311321	0.577639	0.856565	0.989598	0.367535	0.261083	0.303512	0.869241	1.01324	0.152558	0	0.103022	0.251586	0.0448113	0	0.263198	0.639569	0.208597	0.00444427	0	0.129371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	0.0865557	0.198913	0.410604	0.336523	0.245007	0.522161	0.314427	0.116847	0.325026	0.578879	0.199044	0.408012	0.525353	0.323656	0.1212	0.0899837	0.320876	0.335258	0.240474	0.132784	0.584568	0.553878	0.479229	0.207394	0.0818651	0.0274832	0.13625	0.106809	0.131299	0.0535875	0.171046	0.0646749	0.0391547	0.18589	0.219372	0.0603597	0.175224	0.50513	0.45165	0.272161	0.245058	0.29283	0.231365	0.509097	0.25261	0.23608	0.117409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	2.85506	6.6909	9.56867	10.7686	6.68725	3.1391	4.83918	2.4654	9.07049	13.9759	6.10727	3.40414	3.76909	3.65088	2.32527	3.60445	2.44093	1.30141	1.81123	2.0871	1.27743	2.4275	0.383834	0.182288	0.799394	1.76325	0.629731	0.593715	1.58331	0.221889	0.062322	1.34421	1.57765	0.819008	0.677486	0	0	0.0022258	2.03378	2.91131	3.56837	2.31498	1.8892	2.10509	1.24148	0	0.701807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.581391	0.439582	0.469306	1.61061	2.97313	3.24251	4.23837	8.63673	10.0126	7.76485	4.84937	3.49473	3.54853	2.26931	1.51209	1.45909	1.21067	0.983816	1.0285	0.729108	0.683791	0.727507	0.63822	0.280133	0.284808	0.451347	0.3474	0.556065	0.356091	0.278327	0.172697	0.488835	0.217899	0.516673	0.465559	0.313637	0.335819	0.467511	0.609697	0.558701	0.897991	0.538675	0.920932	1.10691	0.605604	0.692359	0.534156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	1.1648	2.8472	4.51075	7.65932	9.10009	7.32951	7.80953	13.4403	7.83445	9.59581	8.55829	5.93095	4.33633	3.34398	1.6879	2.52261	3.79655	3.4865	1.00093	0.997855	1.99075	2.1678	0.784763	1.1759	0.564765	0.429342	0.46159	0.504337	0.113194	0.0848978	0.720503	1.10234	0.855733	2.02628	2.09707	1.90409	3.0799	4.38317	4.66511	3.44282	1.63643	0.746822	1.1026	1.44944	1.72473	1.73686	0.647354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0.431425	0.311606	0.261019	0.160728	0.016943	0	0.299302	1.55074	2.48519	2.19937	0.822249	0.0418243	0.102878	0.269274	0.490529	0.473234	0.530302	0.676218	0.519738	0.381189	0.286495	0.170364	0.0841565	0.202736	0.314609	0.413694	0.463934	0.256978	0.296662	0.393991	0.310371	0.204917	0.348767	0.474733	0.600267	0.542796	0.544132	0.697675	0.857056	1.75031	1.89438	1.93616	2.5688	2.11258	2.35061	2.32766	0.647677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	0.421548	0.176649	0.00807847	0.0999954	0.137813	0.236582	1.2143	0.67908	0.529399	0.429698	0.237853	0.739228	0.315433	0.0652876	0.45611	0.545682	0.168897	0.350478	0.654545	0.726792	0.546341	0.409525	0.388903	0.377907	0.466118	0.584045	0.366926	0.209018	0.0406431	0.419084	0.550709	0.405342	0.168266	0.157168	0.293909	0.26237	0.694179	0.768297	0.544354	0.900428	0.463867	0.782463	0.570229	0.229082	0.155066	0.10832	0.205021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	1.15007	2.03152	1.90846	1.92554	4.00904	3.05551	6.34811	7.89573	7.30757	5.99454	2.1542	2.92345	3.48337	5.14269	4.08388	3.2193	3.88191	3.26488	2.61423	1.91765	1.84985	0.784406	0.898665	1.03133	1.31335	1.45572	1.49513	0.495077	0.590946	0.477597	0.692149	1.67496	1.25618	0.672401	0.74878	0.736425	1.08129	1.18475	1.00985	1.68233	1.40666	0.658162	1.82273	2.31035	2.10221	3.1792	0.540663
