	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.73cca5f1-3898-4daf-996d-381eabe2e655.fc.signal	5.7801	6.12159	3.72737	4.6167	7.28628	6.74829	4.09444	3.19206	3.99037	6.23711	3.6376	3.44389	3.62478	4.33773	2.96533	2.32973	2.22644	4.87617	5.53613	5.63943	4.42491	6.31779	7.77648	8.01362	9.09214	7.87792	6.02959	5.34387	6.65609	6.24188	6.40059	6.30293	5.15206	6.07363	5.26379	3.45471	3.86626	3.84304	3.964	4.69524	3.76587	1.94187	4.27777	5.96422	3.92964	4.23945	0.518698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.993737f8-5756-4ad4-ba82-616379757fdf.fc.signal	13.4957	14.9759	10.2557	10.8843	10.5147	4.05819	2.27595	4.78423	6.5117	9.87832	6.28035	13.0565	4.06486	3.39856	2.72172	4.62013	5.80534	9.60739	15.6268	13.42	9.15641	11.1614	7.98777	8.05443	9.34142	4.18484	15.532	18.299	14.7406	12.0661	7.71102	7.71423	10.9575	16.0263	20.4735	18.414	15.3438	14.108	6.67024	11.4152	12.1282	10.4689	10.3367	7.02191	8.29299	8.93104	0.493639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.87138227-2f20-4f69-8c58-63c9bb6aa67e.fc.signal	4.06059	4.63848	3.0802	2.00329	2.94515	2.55492	2.45633	5.86973	5.86701	4.21697	4.10346	4.95786	4.30474	2.28793	3.15462	3.66399	4.76068	6.31333	3.81355	4.22362	4.03364	4.73034	6.42661	6.35441	10.2229	9.18865	4.52246	8.35479	7.05034	6.4482	6.02692	5.98063	8.34248	8.05907	9.1763	15.0049	10.6756	6.85554	8.58483	10.0553	8.20692	4.77644	4.12692	3.31969	2.3932	1.99354	0.549807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.7a4d4e19-6cf8-495a-862e-2c607fbd601e.fc.signal	26.9418	22.4352	18.4266	13.482	7.36838	2.63849	6.42447	11.0633	14.1808	12.763	5.33552	11.3682	4.84595	6.89534	8.4972	9.64393	11.6903	14.7446	13.7282	5.8581	4.95746	9.37608	12.2577	15.588	23.024	17.3551	13.5221	8.34411	13.6607	10.2917	12.9792	9.75234	16.2481	15.1861	16.635	14.8027	8.34499	7.3031	13.746	12.7077	13.9511	5.66208	5.3671	5.70756	5.45144	6.58637	0.480531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	1.35722	1.40268	1.63905	2.40706	2.13903	2.78005	1.49753	2.94973	2.24329	2.54543	1.47101	1.17797	1.34662	1.04023	0.365966	1.69337	0.702125	0.699932	0.608245	1.71107	1.30595	2.35996	2.09324	1.27202	1.2662	1.07233	0.810628	1.64964	1.40521	1.77696	1.90274	2.1239	1.95255	2.69916	2.33819	2.3581	1.56853	1.65352	2.24016	1.72375	2.00843	2.11826	1.7432	1.28451	2.18285	1.20808	0.519983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	6.00529	6.65578	7.79705	7.67188	6.5128	5.13585	3.44279	4.18687	5.47258	4.63143	5.45847	4.68182	4.5027	3.65555	3.13382	2.47489	2.45183	5.09378	5.65132	5.48146	4.93327	4.68829	4.16616	5.27059	5.1543	5.99337	5.75485	5.19496	4.50753	3.9966	3.06133	3.82747	4.81152	4.45483	4.96084	6.4831	6.20939	4.9479	5.2867	6.0708	5.61726	4.19344	4.00498	4.39759	3.48002	3.19819	0.270784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	13.6254	12.3009	14.5986	13.5002	6.68278	8.18277	6.82664	10.3594	16.3102	16.8569	17.6468	13.2867	10.5806	5.35145	3.93017	8.064	12.0976	16.5124	12.9901	15.0949	11.1538	12.9335	12.7535	14.6662	16.064	15.4075	15.969	12.9855	16.656	14.1694	9.71389	7.15745	8.00042	8.76114	13.7937	14.616	15.9125	11.3223	13.5816	12.624	10.157	12.2384	12.0868	10.196	8.32478	9.4472	0.649381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	4.44181	4.52962	6.28274	6.57192	5.72279	6.16535	5.12496	7.39875	8.80966	9.03415	6.31304	5.61785	3.98874	2.84766	3.4141	4.51167	4.54229	4.84969	7.58242	6.9445	3.31409	5.69441	5.43773	5.18212	6.21194	6.86523	6.49873	5.71948	7.51393	6.58357	3.04022	5.19265	4.77735	4.48786	5.51213	5.58224	7.12716	4.87573	5.42505	4.67131	4.84347	2.6473	2.36897	5.14718	3.43493	2.91073	0.31619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	2.02754	3.02775	4.03884	3.53594	2.77107	3.24869	2.19678	1.81393	4.02762	3.0082	3.72049	6.00155	4.46609	2.16252	0.497131	2.28214	1.98293	5.21412	1.92005	5.28924	1.92279	1.55868	3.89021	1.81037	2.31747	4.29711	2.47735	3.59869	3.678	3.12289	0.52322	1.21697	5.12231	1.61617	2.56316	3.53175	3.44889	6.4824	4.19959	3.37598	4.54001	3.13394	3.4912	2.84356	0.917379	1.13017	0.35546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	5.02407	7.11787	8.25124	7.34827	7.75355	7.36659	6.2201	5.22097	5.88731	5.74165	7.35429	7.05658	5.85178	4.73551	3.8493	4.26756	5.23365	5.95522	7.2147	6.16082	5.51715	7.60843	5.39882	5.85495	6.87188	8.60313	8.6185	6.83687	5.54229	5.62072	5.78788	5.46507	6.62394	7.28698	6.64985	6.10483	6.63971	5.44009	5.4306	5.41825	7.50503	5.59694	3.93923	6.18304	7.08773	5.94712	0.409619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.24e7f5e2-3e69-4be2-9441-12552d685d59.fc.signal	15.3689	12.1034	7.72755	8.40714	3.88667	1.69609	5.6598	8.38995	10.0132	7.06737	6.00858	9.57772	8.26752	6.92791	5.25002	11.5813	7.43627	12.2341	14.7767	8.69209	7.597	4.63954	4.99337	11.6211	15.4753	13.8795	8.82924	8.90445	8.66055	12.4777	3.92304	2.64326	3.23214	3.89539	6.98871	12.3452	12.0159	5.34907	8.65206	15.5243	14.1948	10.3394	8.09857	8.974	9.98002	8.16279	0.53258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.248d0803-44a8-4240-ab7f-e2ff74839d74.fc.signal	6.11716	8.19629	9.39943	6.18189	2.98658	5.12783	5.71998	7.35197	6.88763	7.12742	3.71607	3.42855	6.99439	4.9862	3.7418	5.43248	9.09274	10.4788	8.76705	7.21767	3.18336	4.35716	9.79446	12.3706	11.4001	10.8586	5.57466	10.4304	16.2459	9.63987	6.45183	5.13623	4.42074	6.55626	9.91339	8.92051	9.8682	10.0411	14.0513	12.2816	14.1086	5.76782	4.21358	7.99589	9.57334	10.59	0.483755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.5711d167-820d-45fb-b803-6acb7e7ac244.fc.signal	8.14375	4.09216	3.1787	6.22853	5.05964	3.09846	5.56217	4.20986	6.99014	5.28949	5.77371	4.10418	2.80492	2.2727	2.97241	3.94051	3.90077	3.99284	4.97999	4.55049	1.44135	3.03109	6.87853	5.43303	2.79479	6.6477	5.62008	5.24169	5.46849	4.80247	6.31273	5.06878	3.34831	5.74065	7.08571	4.65266	3.41581	3.94316	3.38111	5.04684	5.82603	1.64235	2.16325	3.0375	4.05354	6.29348	0.594808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	3.76379	3.14238	3.64582	3.34567	2.64029	2.14696	1.83795	2.84192	2.78825	3.15707	2.74606	2.52565	2.16735	2.53467	2.45964	2.20716	3.24725	3.61618	2.77349	2.13706	2.01872	2.37085	3.37571	3.9244	4.43962	3.61249	2.22896	2.45104	3.50464	2.20022	1.42732	2.32585	3.2117	2.56369	3.58975	3.57938	4.03214	3.18186	4.05603	4.97558	5.34686	2.76141	3.18638	3.32806	2.56515	2.2587	0.451923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.2b000990-d916-4c2c-9564-48426bfd189e.fc.signal	4.41494	5.79692	5.4405	1.8561	1.7009	1.82628	5.62234	1.86926	3.56396	5.12776	3.6658	3.74581	2.50937	2.22568	2.37115	4.61859	3.54216	4.7277	3.34576	0.989146	2.57479	5.95691	4.71317	1.4474	3.38942	3.44761	1.38985	0.952781	1.72381	4.50949	3.97855	4.48406	3.82118	2.70422	0.885429	4.33494	2.73481	2.69847	3.88523	4.68031	2.66654	0.20404	0.269852	0.886809	2.40983	3.67783	0.481682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	5.65963	4.24831	3.69922	2.31121	1.98784	2.83856	1.94396	1.47685	1.32294	1.88643	2.86755	2.64159	3.94507	2.941	2.6583	3.34859	3.50935	1.98158	1.50958	1.68512	1.5483	1.96772	1.18644	0.831652	1.34355	2.35666	1.41386	1.74524	2.97911	3.05546	3.79446	5.14237	5.29129	2.56749	2.22994	2.6516	2.1376	2.26438	2.64911	3.18721	5.45875	5.47677	4.08713	4.52583	4.12855	3.21304	0.520276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.deeb1740-ff27-48b5-993b-e759c8aa7550.fc.signal	5.39399	4.29453	4.61044	6.19408	6.71656	6.061	5.22171	3.56807	4.68359	4.42939	4.3328	5.20953	4.77585	3.93416	3.43173	2.22177	1.95556	1.67495	1.59773	1.46298	0.878449	1.83334	2.67999	2.12536	2.0893	2.68921	2.16607	3.63887	7.546	6.99958	4.33918	4.11287	4.22096	4.1103	6.38307	6.78946	6.06637	4.73051	4.06784	4.37484	5.06124	2.44379	2.79803	3.14236	1.34965	0.917501	0.501439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.b3564dee-622a-4ac9-b3f7-d50725dd1133.fc.signal	7.50865	4.53382	4.11529	1.70986	1.9448	0	0.504571	3.87126	4.60499	2.72246	3.78704	4.66866	5.8275	3.85358	2.37314	3.24921	8.26112	8.66691	4.16914	6.54549	2.79454	4.41914	11.0785	7.69645	5.02668	5.82422	3.65419	6.82572	8.75553	4.87499	4.41881	2.48719	1.65015	2.67207	3.93437	5.91859	4.35944	3.59732	9.19417	7.3229	6.90405	3.99668	2.74191	3.63734	1.92957	3.29545	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.c95a4186-aeb6-44c8-98f7-948c739ff2e9.fc.signal	12.5679	21.2002	15.0361	11.5913	7.19985	1.48308	6.21114	11.1706	9.85575	10.5079	7.73102	8.45344	9.90306	9.31929	6.13222	5.5011	6.94214	14.2419	19.5986	24.5342	11.0935	9.85574	9.10366	13.6016	16.5457	14.2629	12.6326	14.0526	13.2464	10.9599	5.90081	6.30363	10.3566	13.7371	12.6621	8.19288	9.49809	8.22013	4.79473	9.49902	12.389	6.96434	6.06337	2.49326	2.17591	4.27582	0.744283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	16.9166	12.048	9.0375	6.06948	6.34322	2.91171	4.17514	11.1261	11.1159	6.59003	8.52361	9.13957	7.56091	5.21733	2.8432	6.24531	8.31051	12.8141	14.8321	12.1725	7.11342	8.11161	10.3592	12.9536	8.67034	9.8852	12.4356	13.5879	11.0801	7.49713	11.2468	12.7517	14.2794	12.3662	14.9912	16.4719	13.475	11.1169	15.2373	16.8166	15.7968	12.3948	8.56972	6.44821	6.3298	8.04884	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.d48138c2-a252-44ae-9d3c-40d754a464fb.fc.signal	3.78218	3.32479	4.09399	4.32023	4.58615	4.96328	4.26678	4.12738	4.12575	3.64179	3.87789	4.87997	5.22606	4.47601	3.13306	3.27321	4.1704	3.70818	3.31345	2.78193	1.81967	2.8095	2.56714	2.27538	2.71803	2.98717	2.16061	2.26973	3.24054	3.71483	2.27903	3.01701	4.63534	3.68264	4.13442	4.45354	5.09751	4.42651	4.85224	4.78092	4.28085	3.28883	3.71663	4.14118	2.09064	2.02026	0.525636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	14.7642	13.6373	11.4026	8.54364	4.54982	0.115627	0.261027	8.79643	13.2433	5.92208	1.66719	1.23485	3.34121	4.64112	4.20057	3.92639	5.55297	2.94047	3.09411	6.19842	3.22729	5.30709	17.499	13.2285	11.5465	13.9951	14.2615	15.6447	15.7574	12.612	1.76222	2.79573	7.98982	10.4093	14.3332	9.44101	10.354	13.1035	11.4748	13.7492	12.069	6.35516	1.76228	7.33484	1.76897	0	0.260487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	3.55195	2.32505	2.79181	3.94661	5.35081	4.5784	2.70875	2.34286	2.0377	1.51617	2.40494	3.39531	3.76642	2.48524	2.32987	2.43911	2.44991	2.54368	1.91395	1.78502	1.71028	2.06917	2.10349	1.28978	0.962256	1.62838	3.16423	4.88201	5.42772	3.50404	1.70996	2.97882	4.52842	4.5776	6.44701	5.50825	5.48199	4.45352	4.88612	4.15074	4.3028	3.95303	3.80693	4.67097	4.64484	3.57266	0.180513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	7.41421	8.0939	8.15042	5.75984	4.59166	5.90252	5.58032	6.39872	7.85903	6.77233	4.59489	6.49524	5.81643	6.08751	3.46041	2.81495	3.55347	7.23066	5.86554	6.81962	5.13667	4.18226	2.6322	2.84488	3.94655	5.18237	4.93386	5.02932	6.62223	2.48654	2.48112	4.49819	6.02073	3.11109	5.94424	4.70799	2.85563	6.64037	6.56301	5.95317	6.56025	2.31567	2.8269	3.5714	3.16784	6.10308	0.283113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	4.16554	3.18667	2.50495	2.87587	3.19285	3.87982	3.62796	3.12148	3.39388	4.23692	1.86688	2.09693	2.09304	2.25417	2.05475	2.96123	4.76818	2.25415	1.59252	2.63002	3.64129	4.62081	2.72591	3.70294	1.80457	1.99929	2.64165	2.51141	2.66752	2.39236	1.77271	2.4435	5.07639	4.28675	3.92615	4.06461	3.73192	2.85866	3.51802	5.57426	4.26885	4.54455	2.09872	3.16976	2.8172	2.18362	0.574751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	3.22745	3.98592	3.08392	2.61619	1.70094	1.41327	1.53201	4.01704	3.33506	3.18591	3.71562	3.07231	3.22217	3.44274	1.49269	1.72942	1.70669	3.08733	3.52642	2.59428	2.01728	2.69288	2.72273	2.99712	3.03301	3.70213	3.03214	4.61911	4.54619	3.93135	2.21701	2.24972	3.87917	3.7345	2.5734	1.96747	1.26998	1.72333	2.35056	2.4936	2.86678	1.53279	2.78715	2.81573	2.7084	3.65919	0.584396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	8.50691	3.86223	2.50745	3.47987	3.96731	5.85117	2.42281	4.44007	7.23221	6.38271	7.25751	4.23129	4.84652	2.89532	4.0793	3.43573	3.70784	5.49128	5.78067	8.29814	5.45115	7.26895	8.48845	9.19872	6.70578	10.1753	9.93189	4.49811	4.04785	3.66201	0.908721	2.18003	4.63697	4.59633	5.82503	5.71184	5.2971	5.3475	5.25038	5.10442	5.0204	3.25625	3.4633	4.21934	1.55804	2.51487	0.24442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	10.8694	10.6228	10.2358	7.04613	8.33243	5.70979	2.40859	5.13508	7.54637	6.17844	5.78466	5.4608	5.66783	3.83829	4.34229	4.32732	4.64913	6.48972	9.63355	8.46663	4.87459	6.18477	7.57343	7.39632	5.42557	5.4803	6.45241	5.10356	6.25472	4.48177	1.44902	3.41617	8.71698	5.74128	5.50498	8.95545	6.41639	5.01511	6.65559	6.7706	7.75898	4.41218	4.50772	3.50338	1.96174	2.27937	0.259016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.20c90732-f1ce-4c90-b4ad-94c2dcd3076f.fc.signal	8.67026	10.4655	9.48513	8.38348	2.26947	2.56939	3.58807	9.3632	9.17746	4.1233	4.34323	4.44509	4.9527	1.35054	2.07191	4.07751	6.83535	4.72628	3.60071	4.12938	2.2117	3.14411	4.78704	5.2367	5.42815	6.21701	3.86563	4.46125	5.86481	4.9962	5.86785	6.27626	3.40081	6.98424	9.07654	5.36233	4.50826	4.19552	3.579	3.80141	5.08703	3.96768	5.47131	6.8047	5.23309	4.77238	0.496324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.a9886932-1e82-466d-83cd-2bb4ed5fbe30.fc.signal	7.72041	6.37211	6.24304	4.52812	2.7128	0.799971	1.79796	4.2963	3.83986	2.79382	1.85298	0.972541	0.842592	1.2734	2.71944	3.88386	5.84901	3.0007	5.02114	5.93979	5.61154	4.28207	4.84817	7.40377	8.35308	4.71728	5.8777	7.68342	6.64571	7.77779	5.4691	3.82712	6.34287	4.26506	4.35256	6.38709	5.00466	7.75094	4.46205	6.17415	5.51117	3.77268	2.64678	4.51032	3.01092	3.47778	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.a5df10b9-ca14-4e65-b2a1-c605818b459b.fc.signal	7.39651	3.8681	5.32975	3.20862	1.07519	0.789285	2.65117	4.62095	2.11836	2.52091	3.28026	5.5102	1.52322	2.36296	3.32179	1.34025	2.32604	5.49376	5.50176	2.27559	0.907698	2.59156	5.36917	10.6074	5.13574	3.85453	5.14547	4.20276	2.79206	2.46549	2.13417	2.43928	2.59904	3.45748	2.4908	2.34594	4.31689	4.63527	3.9237	3.27822	2.21785	2.59757	2.01156	2.25288	2.08695	1.75133	0.602176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.c1b7baf5-133f-4f33-8df5-9ee656a1dfe7.fc.signal	1.84091	1.89558	2.67544	2.07951	1.57011	1.82806	2.1312	2.58896	2.67743	3.09489	3.31149	4.0001	2.21481	1.65833	1.14682	1.94343	1.71391	2.47996	2.98716	2.55442	1.97629	1.10669	1.05402	3.08591	1.79178	2.91825	1.60581	1.15374	3.36115	2.87889	2.37807	3.55486	2.98097	1.60057	2.69823	4.08358	1.75515	2.18416	2.65844	2.47087	3.38596	1.11164	2.51179	4.48598	2.49746	1.38809	0.573171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.ffba017b-0023-4eb4-8b81-e7126e673308.fc.signal	1.45125	3.89147	1.41756	2.50508	1.62209	2.29831	1.56472	1.65616	2.80262	1.88585	2.1689	3.38651	1.32754	1.36008	1.02501	3.56258	3.82418	1.62976	0.250944	0.782173	3.34072	1.53872	0.877552	1.10255	0.842534	2.71778	3.26363	2.08857	0.487095	2.53023	3.74471	2.67342	2.36406	1.94511	1.81757	2.39026	3.31872	1.70476	1.58192	1.57839	0.612469	3.64045	2.73026	2.72389	1.10451	3.06019	0.535826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	2.01604	1.96356	2.21054	1.71501	1.25809	2.07007	1.70888	1.79994	2.012	1.58765	2.7314	2.12745	1.96974	0.673077	1.40935	1.54524	1.76227	1.79945	2.58385	1.49398	1.30697	1.20666	1.65169	1.77057	1.49448	1.34286	2.18788	2.98674	3.10434	2.82494	2.00831	1.60386	1.91574	2.03512	1.4476	1.45877	1.54421	1.15506	2.24908	2.17269	1.55021	1.60999	2.00987	1.94656	1.24885	2.62571	0.528255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1c2dbbd8-e506-4239-944f-76f68d1c1b78.fc.signal	18.9647	17.5517	19.5633	15.7176	8.35526	3.17181	7.03561	15.5533	13.4756	9.9193	7.77319	8.37819	10.1688	6.57771	8.28839	8.67424	10.962	22.3362	19.8902	16.6281	14.9682	16.6292	22.5743	26.5425	26.1031	16.5264	13.4218	12.6063	24.724	17.2019	10.4418	14.4882	17.1157	7.56924	14.0978	21.2153	16.7295	21.4784	12.1831	13.0187	18.8134	8.23561	8.52735	8.96711	9.29803	8.98412	0.529478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	7.59938	2.70604	3.89713	3.07344	1.506	0.233422	2.0421	7.5173	7.25418	1.80362	3.12332	4.62068	2.80567	1.21598	1.24895	1.97866	3.77243	1.51713	2.00733	1.45418	2.14956	6.91783	2.64999	2.21809	4.30275	6.7998	4.81501	6.89013	7.43071	2.88614	0.594212	1.2974	5.41551	6.1462	5.86228	6.70952	8.73982	7.28636	6.35063	4.59835	6.51792	6.75969	3.74354	2.48302	1.80772	1.84764	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dccfcc68-924e-49b1-92e4-cb32ee0b138a.fc.signal	22.2166	20.094	21.1804	15.3377	8.47758	2.07089	6.5933	15.1612	17.2926	6.31372	6.96685	14.7415	10.6633	9.42649	6.53087	11.9628	12.6298	15.9851	25.3003	16.3543	11.5408	11.0208	15.4109	14.3827	22.3783	16.2167	10.3267	13.3428	27.043	17.7889	8.67438	5.32924	14.9378	13.2247	15.3933	18.1928	11.5958	10.1836	8.74713	18.1221	24.4419	10.0633	8.47286	7.69304	5.77887	7.99726	0.663043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	12.7194	11.6375	10.7286	11.583	10.3178	9.87929	7.86883	9.34837	9.55527	7.40388	11.0612	12.8116	9.62554	6.93321	4.02223	4.69353	8.81465	11.9266	14.7189	7.47302	5.92858	9.27925	8.41126	6.81135	7.23124	9.50624	9.60797	9.46381	12.9015	11.5866	8.56326	9.35584	9.37055	9.90383	13.2812	10.3803	9.45301	5.63086	7.2635	8.81831	7.67125	4.92209	5.65705	7.3737	5.87768	5.39585	0.392744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	3.04767	3.25412	3.51653	2.83563	3.47456	2.47862	1.53925	2.52691	2.55347	2.37896	2.73125	2.38156	2.03382	1.6968	1.88165	2.23377	1.42483	0.894956	1.37432	1.86798	2.42302	2.87466	1.26419	1.16908	1.34123	1.19633	2.07626	2.60883	2.84685	2.19135	0.973995	1.83725	2.76783	2.40259	2.00431	2.05408	2.80357	2.96286	3.01365	3.02865	4.77385	4.4827	3.64284	2.38107	1.33587	1.17329	0.415782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	6.05792	5.38033	3.71044	5.37578	3.72198	0	0.894927	2.97276	3.59392	2.9005	3.42122	2.95697	3.31234	3.18267	1.83513	2.11655	2.89748	7.10458	4.49406	5.49784	2.95106	2.84346	3.07186	5.79984	4.33625	1.87324	2.87004	3.28942	2.63219	3.93667	1.24475	2.3072	4.24171	3.57011	4.59449	4.81931	3.70429	4.0191	5.01531	5.84267	5.36051	1.09556	1.44995	2.33072	2.00102	3.28137	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.9535f79b-ee21-402e-9850-3174e9dcb3dd.fc.signal	5.84788	5.72499	6.60669	8.88923	2.50778	3.11666	3.57128	5.38016	8.80811	6.69405	3.01081	3.32233	6.25156	5.61878	4.00417	3.27146	4.05952	10.3397	9.71134	4.30558	5.75874	12.9034	13.4596	7.22896	12.7873	15.6948	5.83518	8.5149	9.14032	10.7634	6.65463	4.45407	7.43842	6.72913	8.65938	13.4383	13.0154	5.01076	6.17733	6.51438	6.23682	3.30545	5.67414	4.53919	1.85239	1.8431	0.489177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.4a218dc1-3884-4fee-bb45-a93d75aa4c5e.fc.signal	2.96789	0	0	1.08215	3.55718	3.30004	3.47147	1.92859	7.05008	3.98576	3.35361	3.66285	0.310127	2.70003	1.74645	1.17858	1.45716	0.417862	0	1.44644	0.835723	1.75179	3.23575	5.57149	2.10002	0	0	1.32859	2.2286	0.192859	4.22147	3.31075	1.75223	0.550444	3.03273	4.55101	1.87107	0.128573	4.14647	4.89648	2.20717	0	1.25358	4.13576	0.235717	0	0.509136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	1.56232	2.18609	2.04734	1.70774	1.26311	0.997564	0.90896	1.26584	1.2894	0.807666	1.40331	0.364572	0.241833	0.679403	0.792292	1.37481	1.64551	1.10872	1.10611	1.68768	1.14078	1.07673	0.907234	1.53148	1.27477	1.76474	1.71485	1.65073	1.24622	1.08779	0.777548	0.816834	2.32355	1.98583	2.02959	1.25407	1.2331	1.26321	1.19148	1.2655	1.10562	1.87362	1.30628	1.66511	0.71648	0.7727	0.461739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	1.35706	1.11542	1.57925	1.39533	1.46745	0.898406	0.376518	0.223518	0.417764	0.725096	1.15084	1.29719	1.87117	0.679863	0.895395	0.8781	1.85465	0.94063	0.643937	1.60852	1.33116	0.879428	0.681394	0.135219	0.46476	0.54277	0.377411	0.557724	0.94063	1.45019	1.16681	2.35756	2.70481	2.00704	1.56604	1.62341	1.91718	1.68302	1.29852	1.32114	2.12872	2.49061	1.47414	1.77616	1.2799	0.99784	0.381403
