	chr17:62521736-62521765	chr17:62521766-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522255	chr17:62522256-62522335	chr17:62522336-62522415	chr17:62522416-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523005	chr17:62523006-62523085	chr17:62523086-62523175	chr17:62523176-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523615	chr17:62523616-62523685	chr17:62523686-62523775	chr17:62523776-62523835	chr17:62523836-62523985	chr17:62523986-62524035	chr17:62524036-62524135	chr17:62524136-62524185	chr17:62524186-62524285	chr17:62524286-62524435	chr17:62524436-62524495	chr17:62524496-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526315	chr17:62526316-62526385	chr17:62526386-62526465	chr17:62526466-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	2.16198	1.68777	1.18705	2.59029	1.38984	1.02872	1.45704	3.19489	4.99905	2.78654	1.19356	0.314681	0.994305	1.22376	2.18237	1.7153	1.01368	0.282994	0.222899	1.0266	2.08549	1.81728	0.679187	0.247811	0	0	0	0	0.197161	0.809394	0.80465	0.674617	0.0530296	0.442872	0.275158	0.842355	1.15645	0.399762	0.0754652	0	0	0.410834	1.22376	1.2325	0.930058	2.18978	0.366539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.d48138c2-a252-44ae-9d3c-40d754a464fb.fc.signal	4.43154	1.78282	0.352715	0.0602247	0	0	0	0.0196177	0.240525	0.174776	0	0	0.065541	0.886338	4.09238	5.8172	4.72317	1.70549	0.594814	0.348166	0.24968	0.0757363	0	0.0137324	0.51934	1.79636	2.04895	0.871796	0.474393	0.548468	0.685798	0.708269	0.334572	0.0965429	1.21174	5.06249	5.54434	1.66282	0.332908	0.123175	0	0	0	0	0	0.421552	0.757923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	7.64391	6.4854	2.17203	0	0	1.82499	3.07366	3.36886	3.1384	1.30926	1.52685	0.636687	0	0	0	1.00406	2.9917	0	0	0.170759	1.5067	1.00329	0	0	0	0	0	0	0	0	0	0	0	0	0.637337	2.93252	3.78181	0.555669	0	0	0	0	0	0.197592	1.5365	1.25159	0.563525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	5.88621	2.10332	1.07226	2.32685	1.89981	0.683757	0.454792	1.00368	1.90531	1.22114	0.0936768	0	0	0.089216	0.661223	2.26685	6.18697	3.39643	2.64899	3.22571	4.83855	4.23719	1.96218	0.577115	0.25092	0.885748	1.24958	0.765306	0.759669	2.24321	4.63866	5.64556	2.49343	1.12245	0.643472	0.663763	0.941784	2.10939	3.59484	5.04682	4.01157	2.54862	3.19922	4.4341	5.38305	4.90495	0.43268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	2.07527	0.907283	0.81202	1.43038	1.5419	0.590241	0.470838	1.38935	3.16934	1.21175	1.06936	0.18746	0.10779	0.597526	1.28984	2.26238	0.668349	1.57174	1.29303	0.471943	0.438075	1.49187	0.884467	0.0955666	0.374754	0.860081	0.279843	0.915064	1.01606	0.723329	1.38443	1.30171	0.319823	0.28108	1.77515	2.67213	1.29326	0.735347	0	0	0	0	0.330257	0.985119	0.807032	1.53243	0.430333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	3.84372	1.75731	1.9683	3.19265	2.45035	0.623465	0.32685	1.69799	2.58865	2.68598	1.04169	1.19101	0.435808	0.519032	2.0596	1.88587	1.40017	1.21619	0.910717	1.06762	1.9389	2.41201	0.80372	0.232694	0	0.37775	0.318317	1.45543	2.76648	2.73797	1.86133	1.72963	1.36134	0.699089	1.57377	2.57019	1.19299	0.45341	0.836596	0.519405	0.6044	0.33242	0.0415112	1.21615	2.21022	1.24961	0.407461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	1.08296	0.681325	0.54531	2.03824	1.62398	0.998302	0.66674	1.04985	2.00477	1.87817	1.33241	0.238323	0.211141	1.2674	2.73169	2.89296	1.53613	0.688161	0.700054	0.915207	1.03092	1.12405	0.554709	0.312775	0.20847	0.170945	0.385093	1.00441	1.3415	1.86423	2.36531	1.10658	0.585236	0.697862	1.71687	1.22336	0.619991	0.241837	0.034745	0.20847	0.0495116	0.142993	0.83671	1.34648	0.738203	1.00745	0.659067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	3.37484	2.58967	1.80027	1.61493	1.48061	0.981259	0.827873	2.18435	2.57027	2.4108	0.66093	0.95204	0.878991	0.963076	1.53996	3.42069	4.38781	4.31819	0.931522	0.92896	3.2128	4.53271	1.69666	0.0858565	0.102193	1.65992	1.44322	0.814282	0.681377	1.70759	4.89592	3.77092	2.63179	1.22515	0.505601	3.04451	2.5948	2.67313	1.55544	1.75015	1.93434	0.26867	0.352573	0.601536	1.06023	0.945174	0.641326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	5.05391	2.32468	1.34504	1.80798	2.52975	1.00732	1.02715	2.01815	1.63596	2.05868	0.899347	0.923729	0.7337	0.711891	1.70124	4.41335	6.84862	4.33002	1.90139	1.08767	2.87183	4.47821	1.26146	0.831654	0.863464	1.24952	0.594292	0.54725	0.490864	1.19927	3.83081	7.32498	5.64018	1.12087	0.978939	3.07875	1.04921	1.06066	2.90765	1.92868	1.09679	0.741854	1.16146	3.72247	3.48769	2.21574	0.619178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.20c90732-f1ce-4c90-b4ad-94c2dcd3076f.fc.signal	1.63178	1.00447	3.36199	5.48331	4.3279	2.71319	1.66253	2.9886	3.7043	2.09893	2.11821	0.771903	0	0	1.95504	3.36819	1.18838	0.652324	0.864267	1.55478	1.96274	2.03816	1.70875	1.38547	0.46186	0.489564	0.658865	0.546511	0.390015	0.855915	2.64464	1.94887	0.0923625	0.35408	2.66313	3.5991	1.89343	0.11084	0	0	0	0.369468	1.38545	1.38545	0.289398	1.68594	0.578704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.a9886932-1e82-466d-83cd-2bb4ed5fbe30.fc.signal	2.03728	1.26852	0.367634	1.07577	1.80834	1.45304	0.994786	0.953349	1.76942	1.39321	0.513864	0.0581936	0.191927	0.291955	0.692027	1.4277	1.04646	0.634506	0.102958	0.598808	1.34365	0.983801	0.457491	0.269481	0	0	0	0	0	0	0.58069	0.672613	0.033424	0.603721	0.628734	1.77965	1.56663	0.689344	0.129518	0	0	0.308851	1.25327	1.45469	1.58332	0.876816	0.485981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.a5df10b9-ca14-4e65-b2a1-c605818b459b.fc.signal	2.65772	2.31445	1.31121	2.24134	2.03126	0.282398	1.32893	2.39196	0.853417	1.71935	0.44297	0	0.108762	1.32416	1.32893	0.203769	0	0	0.303755	1.37322	2.65772	1.16059	0	0	0	0.95683	0.95683	0	0	1.19604	0.832796	1.1606	0.0708763	1.40866	1.52382	1.25805	3.45508	1.78074	0.0708763	0	0	0	0	0	0.363241	1.26521	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.c1b7baf5-133f-4f33-8df5-9ee656a1dfe7.fc.signal	0.778878	0.745675	3.90818	3.29973	2.32007	0.6216	0.969083	2.6209	2.59528	3.80066	3.15971	3.18609	0.789887	0.949923	2.07531	2.44616	3.06566	3.49467	0.891412	0.466145	0.473523	3.05854	2.59132	0.746116	1.43369	2.17709	0.628375	0.982401	2.05295	2.35743	2.88833	2.90887	2.70856	2.24117	2.95623	1.70939	1.06119	1.20061	1.64982	1.40564	0.437214	0	0.175401	0.839344	1.25004	1.59564	0.553968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.ffba017b-0023-4eb4-8b81-e7126e673308.fc.signal	3.02476	2.17324	4.41499	8.82269	9.37525	2.21724	1.09925	3.88716	5.48159	8.56783	5.05254	5.4227	0.554629	1.54251	3.2027	4.72258	2.01609	2.76578	2.25008	0.370867	2.54261	2.51553	0	0	0.41999	0.502468	0.31502	4.68179	6.5495	4.87828	3.05138	3.1795	2.84252	3.38312	4.8958	1.05501	1.14729	4.48261	1.11849	0.88065	0	0	0	0.99652	0.949414	2.49194	0.502481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.903696	0.467947	1.95432	1.65889	2.25727	0.467636	0.272053	1.6705	1.43873	2.18871	0.825894	0.92627	0.309708	0.872213	1.06132	2.19511	2.05308	0.9117	0.463059	0.599484	1.1769	0.714281	0.194468	0.395882	0.22688	0.754904	0.334973	0.0501605	0.527392	2.0963	2.74775	1.19659	0.113432	0.977096	0.722438	1.61162	0.342639	0.625238	0.446519	0.835185	0.882862	0.334128	0.0983917	0.678207	0.810475	0.675644	0.642791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1c2dbbd8-e506-4239-944f-76f68d1c1b78.fc.signal	9.86526	3.54996	3.51907	4.69726	2.78925	2.75411	3.43419	4.64692	5.53844	6.23557	1.53576	0	0.598093	1.23908	4.61109	5.86517	2.98921	1.44702	0.848913	1.84789	3.77506	5.32236	3.61171	1.28108	0.38583	0.540214	0.640564	0.38583	0.402984	0.743429	2.38139	3.08381	0.200659	0.908118	2.96621	5.49441	4.70244	0.411596	0	0	0	0.810316	1.54346	1.67574	2.63158	3.13712	0.463268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	1.75547	0.578482	0.3431	1.14914	0.852439	0.538587	1.46619	2.22102	2.47617	3.13461	1.06122	0	0	0	0	0.319163	0.997383	0	0	0	0.498692	1.11707	0	0	0	0	0	0	0	0.231393	1.4203	0.981425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dccfcc68-924e-49b1-92e4-cb32ee0b138a.fc.signal	2.36075	1.13338	0.346542	2.66816	1.88924	0.728613	0.90884	2.60555	2.74104	2.02235	1.04045	0.0179091	0.4779	1.79673	1.96386	1.18251	2.54881	1.72362	0	0.020894	1.78623	2.75352	1.36632	0.864914	0	0.457579	0.447132	0	0	0.234013	0.518171	0	0	0.246549	1.36636	3.35945	1.72985	0.0668578	0	0	0	0	0.524962	0.877488	0.806465	0.00858658	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	4.05345	3.05148	3.50692	2.6763	1.20825	1.45661	1.91774	2.75673	2.15744	2.45265	1.75933	1.19901	0.963718	0.479276	1.20042	2.32277	1.91418	0.88813	1.14051	1.48999	1.9812	1.73852	0.878345	0.195209	0.0117144	0.380585	0.421598	0.764477	1.32294	3.91812	5.51941	6.04574	3.30132	3.37811	3.99099	3.85437	2.7587	3.2805	1.87904	0.321423	0.58801	0.672013	1.26872	1.09862	1.21539	2.6792	0.341682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	2.31669	3.19583	5.28695	4.2003	3.75722	3.96613	3.95607	3.63288	4.06667	4.54171	3.29461	2.17176	1.82805	1.90131	1.87409	3.36872	3.97254	1.9954	1.07961	1.3949	1.73993	1.60624	1.14566	0.86765	0.460903	0.912275	1.13445	1.08884	1.81353	3.13031	3.72817	2.88415	2.36111	1.70703	1.1247	0.535528	0.430169	1.1564	1.65974	0.992021	0.654754	0.484947	0.654758	0.843421	1.40742	1.57639	0.601124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	0	0	1.13668	0.571284	0	0	0.165643	2.09511	1.96131	0.388709	0	0	0	0.107975	0.88343	2.39718	0.600736	0	0	0	0.618399	1.83167	0.88343	0.282698	0	0	0	0	0	0.182576	1.03067	0.494721	0	0	1.56077	2.65632	0.906983	0	0	0	0	0	0	0.517438	0.612511	0.320697	0.438503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.9535f79b-ee21-402e-9850-3174e9dcb3dd.fc.signal	2.83327	1.05828	1.25732	2.46574	1.55074	0.934514	1.63853	2.27491	1.49064	3.23088	0.778328	0	0	0.916409	1.5822	2.71288	0.621304	0	0.0365764	0.557588	1.94575	1.87748	0.194587	0.302121	0.51207	0.36357	0.276518	0.51207	0.369828	1.18795	0.566689	0	0	0.276518	1.041	1.32641	1.56682	0.669097	0.0238966	0	0	0.0804681	0.992145	1.14847	1.19822	0.519089	0.512195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.4a218dc1-3884-4fee-bb45-a93d75aa4c5e.fc.signal	0.80358	0	1.54184	1.62843	2.13523	1.60716	0.924117	0	0.186487	1.24126	0.0425637	0	0	0	1.60716	2.58978	0.321432	0	0.206635	1.60716	1.7143	1.77859	0.675007	0	0	0	0	0	0	1.09621	0.406196	0.0214288	1.60716	0.246431	0	1.16787	2.34645	0.235717	0	0	0	0	0.703132	1.60716	0.750008	0.264191	0.564045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.821761	1.57753	2.63249	1.9819	2.18232	0.409913	0.603803	1.835	1.59841	1.42142	0.9281	1.06592	0.405001	0.473477	0.960994	1.23829	1.65599	1.54634	0.300156	0.183102	0.795966	1.22278	0.341669	0.257214	0.404516	1.00537	0.243483	1.04722	1.26324	1.34309	1.70568	1.18346	1.18848	0.901519	1.68696	0.681939	0.112602	0.3221	0.421561	0.977858	0.19629	0.109362	0.19629	0.667615	1.29752	0.435745	0.522147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.951274	1.05272	1.4023	1.36102	0.933708	0.194581	0.48003	1.50531	0.988451	1.1402	1.4156	2.32639	0.788293	0.975668	1.24065	0.544153	0.635956	0.436557	0	0.18167	0.586529	0.825428	0.003419	0	0.0718452	1.70431	1.11226	0.888076	1.32159	1.11093	2.37486	2.25512	1.21737	0.610678	0.470981	1.25728	0.131716	0.627972	0.788958	0.665227	1.18743	0.698489	0.139699	0.478962	0.485615	0.321226	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.347d3afa-c2ed-4926-b64e-b55024096a09.fc.signal	4.30747	1.60501	0.296309	0.92185	0.82308	1.24491	1.14202	1.8874	3.87746	2.43632	0.938311	0.305715	0.20577	0.82308	2.81218	2.98503	1.5419	0	0.446815	1.64616	1.64616	0.230462	0	0	0	0.592618	0.64749	0	0	0.356668	2.46923	0.301796	0	0	0.757234	1.52544	0.82308	0.0219488	0	0	0	0	0	0	0	0	0.629771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	4.31775	2.58999	2.56706	3.75369	2.75418	2.06283	1.76323	1.54177	2.42388	2.90935	1.12111	0.772773	0.756382	0.819332	1.76158	6.76696	9.40215	5.3306	2.31821	2.7417	5.64712	6.05621	1.4669	0.464963	1.36734	3.35291	2.55398	1.40799	1.4771	2.30602	6.66479	8.7595	6.1959	1.56907	1.3141	4.0523	1.68344	1.96722	3.71965	3.37387	1.98262	0.707289	1.43579	3.10592	4.17718	1.7502	0.654795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	2.94766	1.73893	1.25537	1.34449	3.73533	2.52091	0.82708	2.53573	2.24366	1.2597	0	0	0	0	0.774077	2.23519	0	0.326078	0.63625	0.805869	0.954285	1.38982	1.58418	0.273562	0	0	0	0	0	0.716812	0.652195	0.396312	0	0.156942	0.471935	0.501337	0.950216	0.0466583	0	0	0	0	1.05329	0.659996	1.24344	1.72992	0.54122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	2.39018	0.812908	0.278536	0.178056	0	0.0188466	0.288045	0.79985	1.24268	0.77228	0.27423	0.172312	0	0.0454606	0.969034	1.615	1.45134	0.578753	0.209181	0.634055	0.954656	0.788146	0.409133	0.383301	0.21539	0.299345	0.21539	0	0.131627	0.439303	1.33508	1.20012	0.104802	0.337364	1.54036	1.88511	0.964705	0.249838	0.0560014	0	0	0.203051	0.43066	0.538345	0.745088	0.588514	0.480969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	2.14047	0.723147	0.20441	0.914024	0	0	0	0	1.08764	1.14935	0	0	0	0.0257147	1.17628	3.47879	3.23193	1.15698	0.0330591	0.411435	1.93804	2.33334	0	0	0	0	0	0	0	0.0848584	1.09536	1.05677	0	0.09643	1.38073	4.88265	2.36806	0.219837	0	0	0	0	0.361613	0.57858	0.270004	0.396288	0.484716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	1.03087	0.307825	0.504036	0.746141	0.366492	0.0214805	0	0.402846	1.18422	1.97624	0.735914	0	0.0537013	0.42961	0.465398	1.29149	0.518357	1.08994	1.28864	0.7589	1.31008	1.50965	0.739869	0.158944	0	0	0	0	0	0.180408	2.0503	0.26063	0	0.35228	0.412371	1.68377	0.564144	1.13973	0	0	0	0	0.187954	0.503225	0.847629	1.52101	0.514089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9f2879ba-e9f8-4912-a9bf-d228f4198556.fc.signal	3.25436	1.05209	0.828054	2.83214	1.12219	0.45591	1.35364	2.40466	2.81478	1.73513	1.76926	0.24048	0.224448	1.12224	1.88902	1.90767	0.583563	0	0	0	0.476952	0.482563	0	0	0	0.836069	0.789309	0	0	1.24564	1.93012	0.864125	0	0.0486304	1.24	2.48328	1.2494	0.63593	0.0785568	0	0	0	0.764526	1.30656	1.45509	1.61027	0.482323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	2.72826	2.06883	1.26845	1.19216	1.93952	1.42555	1.14674	2.34405	1.69514	1.41327	0.46419	0.302008	0.179404	0.560308	0.921273	2.51224	2.99518	2.74672	0.723516	0.277997	3.10972	4.04279	0.927092	0.248256	0.663316	2.73085	0.910282	1.01502	2.1852	2.58474	2.11685	3.27596	1.98689	0.631973	0.907829	1.17123	1.26213	1.21026	1.29819	1.77014	0.821872	0.443317	0.831569	1.71786	2.11667	0.797063	0.607477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	6.66377	3.79997	0.428271	0.56267	0.57611	0.100837	0	0	0	0	0	0	0	0.88513	2.25629	5.022	5.72675	1.59	0.923012	1.39868	2.25171	1.54592	0.409041	0	0	0.172866	0.51851	0.43211	0.240092	0.579965	3.12065	3.23588	1.42301	0.677891	0.637596	1.79751	2.07787	0.510844	1.51711	3.85231	2.91662	0.971159	1.54831	2.6378	3.82926	3.79015	0.252494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	1.093	0.588254	0.74362	1.31259	0.954797	0.80402	1.26096	2.51235	2.35674	1.39785	0.505104	1.16097	0.782448	0.693774	1.21064	2.83125	4.2233	3.76915	0.616284	0.634442	1.95056	3.74955	0.486305	0.354491	0.429831	1.70532	0.484204	0.598654	0.557725	1.10893	3.06867	2.55619	2.11035	0.569968	0.712253	2.13778	1.79472	1.03653	1.17451	1.55144	2.11602	0.661135	0.394128	1.47467	1.34815	1.00472	0.730117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	6.07655	4.05008	7.66087	6.18383	2.78588	2.72627	3.68186	5.94728	7.22273	6.09945	3.76592	2.89085	2.81271	3.8185	4.98697	5.85404	5.73298	2.46898	0.795559	2.66932	5.11955	4.52297	1.82643	0.748888	1.43558	2.72238	2.50902	2.087	2.79037	4.70675	6.2661	5.09375	5.18947	5.25677	6.25993	3.85926	2.60012	4.48998	4.84397	2.69238	1.06372	0.138354	0.717751	2.0153	4.30493	4.46374	0.605206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	4.30353	5.08319	11.6149	5.08858	6.62926	3.13352	2.7055	10.4039	9.24867	7.2112	4.33898	5.15817	1.77598	1.86542	3.74788	5.94715	5.06642	5.82622	1.55151	1.43106	4.18228	7.30489	1.15504	0.127755	1.2726	4.1882	1.59794	4.53569	4.92614	5.86537	7.89872	2.47351	3.23526	2.4276	4.31001	2.46504	1.38506	3.59113	1.66101	1.89948	2.06983	0.762941	0.210796	2.27062	3.34071	0.523269	0.631527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	2.99862	2.26843	2.13927	2.20032	2.95968	2.19056	1.88632	2.19469	2.82855	3.11416	0.973562	1.03475	0.854273	0.986523	1.18451	3.96961	3.12409	2.85203	2.56265	2.30411	2.85256	4.77571	1.97055	0.73801	1.35914	2.01723	0.858075	0.603625	0.82424	2.02114	5.84157	6.08679	5.55976	1.71737	1.18388	2.98303	1.05015	1.12677	1.28514	1.73945	1.99828	0.728814	0.372415	1.87483	2.70799	1.39501	0.459144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.8ce1f18a-d03e-4c19-95a1-c9c301ff06b5.fc.signal	2.22223	1.01316	0.0449333	0	0	0	0	0	0	0	0	0	0	0.51114	1.2842	3.81297	5.21676	2.22017	0.672688	0.085888	0	0	0	0.0543402	0.412238	1.47282	1.78882	1.0993	0.274824	0.0112428	0	0	0	0	1.20546	3.31906	2.5658	0.680819	0.176137	0.457207	0.744845	0.832513	0.723764	0.535371	0.142409	0.514656	0.749906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	3.26888	3.04117	5.05019	4.01273	2.56998	1.82673	2.14825	4.10182	5.05021	4.7126	3.60651	3.0775	2.80137	2.75804	3.009	1.99841	2.49898	3.27761	2.22087	1.80319	3.35373	3.8189	2.59286	0.855275	0.961393	2.18805	2.21322	2.583	3.6994	5.60108	5.03704	3.11796	3.68503	2.55405	2.51118	1.64153	0.731778	0.86492	1.50693	2.25719	0.918413	0	0.392431	1.21917	1.56988	1.13292	0.663623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	3.93413	3.7769	3.70489	4.0116	2.43259	1.79492	1.69164	2.50281	3.00143	3.2789	2.54957	1.29369	1.52834	1.8188	2.86967	4.07263	3.11533	1.88147	1.50582	1.84114	2.70964	2.18184	0.721327	0.627536	0.471251	0.754819	0.744397	0.991946	1.9553	4.41429	5.71095	5.73198	3.77784	2.94708	3.87238	5.21453	3.78603	2.26447	1.61315	1.75678	1.40971	0.786399	1.26318	2.13749	3.00814	3.3651	0.483051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	4.01536	2.56794	6.8588	6.52533	7.70415	3.04183	1.73181	5.04443	6.32807	6.59779	2.73782	4.08743	1.30258	2.00142	2.98394	4.17395	2.92754	1.90218	0.643657	0.962662	3.1245	4.20793	1.31402	0.11215	1.12342	4.85403	1.5105	1.99149	5.08242	5.95398	7.08279	3.55827	4.81513	2.75368	3.76663	5.29189	1.90217	3.7382	3.18109	2.15292	0.56936	0.300531	0.291535	2.1309	2.08809	3.25398	0.585346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.fdeb937b-d372-4c32-8fbc-64b953a4f70d.fc.signal	1.90837	0.678566	1.52011	2.42097	0.775517	0.283751	0.456504	2.58758	3.92535	2.10249	0.799497	0.0281989	0.296088	0.49348	1.24206	2.05974	0.542854	0.320762	0.49348	0.43865	0.9871	0.911404	0.49348	0.661311	0.49348	0.330632	0	0	0	0.911421	0.42114	0.444132	0.0263189	1.05619	1.5925	1.30292	0.33229	0.967355	0.0526379	0	0	0.0140994	0.49348	0.49348	0.585622	0.652414	0.676173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	1.03457	1.25337	1.64553	0.978682	0	0	0.476762	1.06918	0.925937	0	0	0	0	0	0	0	0	0	0	0	0.611694	0.594902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143928	0.695652	0	0	0	0	0	0	0	0	0.410577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	1.59855	0.846975	1.58381	2.18308	1.74283	0.462722	0.694123	1.02645	1.66746	1.62302	0.417268	0.307672	0.0126262	0.345907	1.12184	3.26899	3.13015	2.00736	0.853387	1.27697	3.10227	3.09452	0.771904	0.0134584	0.272554	1.28392	0.621487	0.235638	0.947958	1.3686	2.97511	5.93974	2.64864	1.13976	0.493567	1.2082	0.846973	0.827872	1.05339	1.34954	1.21084	0.461593	0.53842	1.62282	1.85811	0.58197	0.69403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	3.46454	2.63411	3.23403	4.34223	3.08187	2.22617	2.32285	3.46773	3.52423	3.79849	2.7676	1.00936	0.853565	1.30455	2.51825	4.31728	4.50631	3.26002	1.63769	1.34298	1.88416	2.21677	1.1037	0.820809	1.01006	1.48317	1.03225	1.02428	1.75536	3.36892	5.28207	4.4124	2.7176	2.80916	3.77132	4.84755	1.77949	1.77824	1.0818	0.749021	1.21401	0.83617	1.24225	1.99365	2.65401	1.81826	0.296482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	2.1155	1.4327	0.0927106	0	0	0	0	0	0	0	0	0	0.151022	0.338137	1.60317	4.78992	7.73305	3.04369	0.986291	0.478809	0.413408	0.00565227	0	0	0.0678344	1.60486	2.12006	1.68895	0.115415	0	0	0	0	0.0598502	0.40628	1.55045	2.07482	0.655779	0.145564	1.02041	1.16335	1.20539	0.63597	0.63597	0.180901	0.269763	0.471774
