	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745045	chr15:41745046-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	9.81994	6.27622	2.71296	1.28987	3.16667	3.93173	6.62561	3.58143	3.02566	5.90246	6.70139	5.17089	4.17401	3.03614	5.50991	10.2939	12.3036	9.1469	10.1083	14.49	13.6688	7.83533	7.79923	10.6616	10.1413	3.56475	5.16957	3.39697	2.41955	6.51604	4.6922	3.78079	4.21608	3.23969	2.37516	3.98679	1.85727	0.868461	3.81779	0.531809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.b4d4bcf0-a916-4308-9d7a-be69b7080f7f.fc.signal	14.8618	10.0964	7.7471	4.87926	6.06645	7.25094	5.01928	2.63714	2.51611	5.09093	2.59767	3.48196	3.99558	3.68438	4.28267	7.24603	4.91075	15.042	13.9721	11.7996	8.09335	5.12337	4.70359	2.49423	2.4708	1.28163	1.99499	2.5447	2.08103	4.44592	4.70661	7.33168	4.63968	4.10144	4.34288	3.54819	1.98429	2.63056	4.67036	0.464632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.0d69236f-5b3f-4881-9a86-232f49ff0789.fc.signal	2.72573	2.29438	2.07827	1.84916	1.40732	1.32345	3.20097	1.55866	2.6182	2.65774	3.6226	2.06877	2.65098	6.27735	4.79123	3.60819	5.73707	3.20244	3.53808	7.07348	5.91393	4.50845	2.69936	3.15198	1.81144	1.50272	1.39358	1.06462	1.63675	2.19971	1.19087	1.62699	2.52805	2.25197	1.98868	1.13749	0.247082	0.702995	0.996041	0.422849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.23a32481-9876-4715-ad0f-313308ce5df2.fc.signal	3.02538	2.23969	1.10947	2.28945	3.83858	1.95071	0.865945	0.626933	1.67992	1.52664	2.2388	2.06104	2.41829	3.77789	0.891843	1.28862	4.27537	2.95062	3.65715	3.64522	3.79174	1.68087	3.49537	7.90336	4.06556	2.09299	4.82234	2.49221	1.39936	2.83835	3.30594	2.88993	1.65424	1.94707	1.35936	0.845574	1.31548	0.787218	0.758894	0.543956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	8.81292	7.32592	3.8644	3.56548	5.07441	6.2972	6.61126	4.66869	4.03738	4.59455	4.68622	3.69223	2.29249	2.81141	5.16449	6.61732	6.79139	9.08521	8.28565	5.96684	7.26819	5.8976	5.46641	7.77527	5.12614	2.72722	3.08799	4.44072	3.9792	3.62287	4.95405	4.50688	3.43715	3.17807	2.78231	2.95966	2.15299	1.00355	1.79971	0.374035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.4902afa5-c7f4-4ab6-9245-173867cb1883.fc.signal	3.19519	4.22898	0.675212	1.3308	1.97418	0.655716	1.2748	1.38914	0.784069	1.66919	1.44625	2.00571	2.44397	1.42634	1.40877	3.19223	7.01392	6.051	3.67559	4.50475	7.83383	3.79545	0.940222	2.82655	4.19261	1.50913	1.53108	2.13938	0.505176	2.90344	1.58943	0.862844	2.18151	2.5965	2.02326	0.44961	0.434567	1.71973	2.6706	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.9f1c6bb3-2810-4634-8a37-bbfe71cc01fc.fc.signal	5.70031	3.52154	2.64391	1.11933	1.94968	0.274573	1.17022	1.67834	0.758597	3.95248	0.786975	1.03054	0.828505	4.28939	1.77823	0.366527	5.14869	4.22571	6.20083	11.972	6.67263	3.44648	4.92138	6.20289	1.12595	4.02795	3.85239	2.34335	0	1.29723	1.26127	1.29361	2.00014	4.59129	4.87371	2.07031	0.0264436	0	0.910034	0.627635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	1.16614	1.59715	0.724285	0.564854	1.39803	1.66879	2.4533	1.79618	1.03609	1.21577	0.298104	0.352151	2.64948	2.81146	1.52866	0.613959	0.77859	2.66474	1.60189	1.50899	0.7537	1.17961	1.63728	1.9106	2.122	1.55322	2.33672	0.858923	0	0.497415	1.10978	0.685866	0.702378	1.39321	1.50807	2.85584	2.86554	0.620397	0.572775	0.325949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	2.01444	0.830088	0.60987	0.775707	1.75694	2.40382	1.56648	0	0	0.405015	0.864857	0.583415	0	0.835204	0	0.441012	0.407851	0.434171	1.3389	3.84379	1.73674	0.100271	1.03224	0.914084	1.08339	1.53184	0.766536	0.737667	0.0686467	0.422746	1.29337	0.609213	0.0258771	0	1.0605	0.859443	0.477708	1.23549	1.73822	0.252199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	3.67822	4.4432	2.59402	0.506153	1.06119	1.96708	1.57884	0.724604	0.292942	0.0683307	0.477649	1.91704	0.901408	3.23409	3.35312	2.08345	2.70891	1.34704	3.04409	3.28231	3.52243	3.60936	1.94134	1.98501	0.983378	0.364614	0.47853	1.18746	2.79821	2.09075	1.14196	0.876705	0.876566	1.24811	0.788618	0.916798	0.877139	0.307718	0.974807	0.731288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	4.71241	0.957852	0	0.89035	0.49948	0	0.564668	0.191118	0.634166	1.26384	1.50808	0.81215	0.577628	0.117277	1.32035	4.39103	6.53411	13.2643	5.68208	0.862272	3.74927	4.601	2.55715	5.37897	5.37689	0.823664	0.872962	0.485679	1.04429	5.23909	1.45631	0	0.277986	1.71988	2.2802	0.408247	0.559944	0.684439	2.19442	0.359649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	5.8309	4.03675	1.45191	0.82396	2.21152	1.55351	2.96586	2.37362	1.23306	1.93557	2.81003	2.57479	1.51859	3.78471	1.63897	1.08597	3.88338	4.48329	6.11486	7.82178	3.76633	3.64576	5.3654	7.16583	3.75797	3.17833	3.6373	2.28703	3.00151	3.13899	2.8009	2.49582	1.9388	1.02925	2.40351	3.56809	1.17096	1.28202	0.541177	0.180328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	3.52542	3.1024	0.880506	1.328	2.71119	3.02493	2.34344	1.14054	1.02733	3.07585	3.4741	1.60184	0.948054	4.17364	1.34716	2.4424	3.18282	2.48989	3.07347	4.15706	2.9125	2.81097	4.20724	4.65994	2.99476	2.61574	3.70691	1.19709	1.78862	2.82134	2.51205	1.28771	0.438642	1.3669	2.89942	0.50611	1.01431	0.59993	1.47751	0.526971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	5.46723	3.65445	1.58131	0.807127	2.03851	1.85122	1.53885	1.21803	1.25195	2.34233	2.11066	2.84914	2.27014	2.64429	2.50005	3.32895	4.38503	4.30433	4.50387	6.27059	5.61187	3.33149	3.66585	3.03474	3.05256	3.39226	2.68947	2.63181	3.80981	4.08134	3.94647	2.61446	1.48975	1.34381	2.28728	1.88776	1.07723	0.20564	1.12046	0.338129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.550205ac-8a7f-4b71-8ea4-36643fa7f2d7.fc.signal	15.994	10.3174	3.51501	3.21725	2.58693	2.57198	2.75028	3.01515	3.99957	5.0313	6.37985	5.67441	4.77756	2.86113	5.59939	5.47656	7.65493	6.45009	8.70342	8.7586	9.62866	8.57524	5.26985	9.94955	6.8151	4.98937	5.09003	3.47731	3.91895	6.08037	5.02695	4.45159	6.88217	8.02927	5.87469	3.1712	2.23833	0.879111	1.27825	0.391566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	2.36812	1.32875	0.306793	0.315887	1.047	0.163788	0.909009	0.226921	0.473946	1.04559	0.859477	0.978011	0.2815	2.18881	0.314538	2.4631	2.14149	3.03302	2.7895	3.20823	2.78077	0.788409	0.490101	5.70675	2.75314	0.272939	0.320251	0	0.116372	2.08669	1.01307	0.283136	0.612546	0.469674	1.30765	0.748286	0.0919093	0.0286398	0.821019	0.559633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.758483	2.36819	1.08682	0.490819	0.98339	2.23873	2.05984	1.43629	0.965504	1.13357	1.49608	1.34157	0.69772	0.764603	0.622708	0.370701	1.05461	2.05241	2.49468	2.03765	0.992772	0.737292	1.18181	1.51543	0.636661	1.24209	2.10308	1.12594	1.27595	2.05128	0.38524	1.40905	2.18527	2.28376	1.43239	0.607666	0.92321	0.357251	1.14564	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	3.22194	2.29191	0.442481	0.063718	2.17284	1.38111	1.40935	1.40299	0.517769	1.15635	1.96724	3.26855	2.19688	3.65307	2.998	2.94535	1.89949	2.52629	1.61944	3.78823	4.6929	1.69059	1.93158	4.59942	3.015	0.735901	1.48465	0.466097	2.42777	2.1224	1.41524	0.878307	1.59385	1.49517	1.13571	1.08939	0.260885	0.183913	0.702764	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.51d4846d-06bc-4866-a76b-054529993101.fc.signal	1.237	2.05814	1.84357	1.70132	3.67262	3.28115	1.49771	0.914546	0.977193	1.68183	1.68704	2.20466	0.950983	1.00212	1.15697	0.762784	0.985993	1.26748	2.47548	1.62231	2.1003	2.22184	2.47717	1.09716	1.5561	1.57561	3.66948	1.52617	2.39811	2.64818	3.19884	2.72396	1.22447	1.09101	0.65012	0.422654	0.5826	1.64156	1.06324	0.722977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.0efb30a1-ec4a-41e3-8cd9-c8f03f347482.fc.signal	1.88599	1.41329	4.234	4.69402	2.75695	4.02686	3.94555	0.586947	0.187518	2.54677	2.97026	1.55128	2.19055	1.28643	1.90933	2.77452	7.10169	5.14105	7.0628	3.25394	4.36337	2.6962	1.334	6.15325	3.86001	3.14645	2.1869	3.02692	4.1934	2.94881	2.36775	0.681047	1.24649	2.34005	1.19164	1.15484	1.06437	1.75121	1.90574	0.631004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.fc2e2a67-89eb-4b79-90d9-0a29fc9855be.fc.signal	2.68376	1.61312	0.107451	0.143057	1.33386	0.595384	1.64817	2.26535	0.809257	0.784014	0.171315	2.31169	2.54882	1.58177	2.61611	0.657247	1.51353	5.22004	2.33428	2.76271	2.80084	0.753612	1.34394	6.35938	2.81355	0.0707952	0.573739	0.114139	1.62547	2.62739	0.556336	0.404595	4.40391	3.90214	2.14994	0.907548	0	0.0043344	0.85851	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	5.75298	4.34252	2.4482	2.2682	3.50883	3.2556	3.49512	3.56652	2.71862	3.41438	3.65183	2.87249	2.80169	2.71467	3.67546	4.37688	4.20619	6.07062	5.81815	5.62354	5.73236	3.72562	3.90801	5.32805	4.19045	2.98362	3.73526	2.68181	2.94248	4.20305	3.49678	3.58484	3.88638	3.65654	2.54224	1.85159	1.44407	1.60228	1.8286	0.51325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.3e42cce2-67d7-4eef-b1a6-edb5e23eb51a.fc.signal	9.87351	6.303	4.81578	3.18177	5.45884	4.92023	4.57101	3.87592	0.939296	1.35311	2.0874	2.41396	1.88897	1.64807	1.53176	3.43387	5.90616	7.03538	7.72802	8.53751	5.65634	4.01881	3.54385	5.6009	5.72652	2.70557	3.33998	1.09158	1.18593	3.30212	4.6942	2.93703	2.38995	3.71444	3.16737	1.4773	0.978786	2.01684	3.51942	0.31
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.4d3ac697-5cb9-4af3-b417-68c0dbb6d214.fc.signal	7.21013	7.97584	2.55064	2.67832	2.17544	1.82858	2.33284	3.20091	3.22326	2.45965	0.963217	1.79723	3.12643	2.91366	3.18789	6.58422	6.36946	7.37662	5.70307	10.6403	11.7494	6.7031	4.93491	6.00359	4.00408	1.31191	1.70874	2.08882	2.50229	5.9058	3.73681	1.26378	2.11357	1.40072	0.492674	2.79591	2.44134	1.36919	3.06021	0.445135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.0deee6d5-e373-405d-893f-0c3ca80f3c2d.fc.signal	8.52474	6.00041	3.27123	1.68583	2.82161	3.70111	4.10763	1.41203	1.93045	3.29564	4.09257	4.48576	2.48235	4.07076	3.92264	4.85572	3.39494	6.1598	4.56109	5.90436	6.97674	4.63022	3.5686	3.38775	4.05394	4.24579	4.07951	4.37334	5.30267	4.0469	2.74715	1.69361	2.28104	2.40527	2.84826	1.68984	1.07056	0.871665	1.94777	0.349297
