	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	0.910123	1.02848	0.802113	0.598993	0.621737	0.520707	0	0.752798	1.75725	1.04778	0.459673	0.766595	1.08329	0.568688	0.90691	1.61334	1.90639	1.67789	2.55056	1.99439	1.18707	1.25347	0.766565	0.337392	0.9565	0.324194	0.504408	1.43197	2.40323	0.928601	0.639974	1.32863	2.33268	0.886475	2.06449	0.649589	0.502223	1.4907	3.35445	6.47339	3.99917	4.12368	6.10977	5.77357	3.90333	1.92575	0.471662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.74147	0.960494	0.540727	1.23276	1.36894	0.999925	1.21668	1.51646	0.39704	1.1187	0.209578	0.480171	0.660463	0.853821	1.25407	0.812098	0.0805313	1.28992	0.934314	1.15084	0.110043	0	0	0.43782	0.270949	0.988075	0.70552	0.359223	1.18364	1.33453	0.919553	0.0145712	0.210488	0	0.0400123	0.266671	0.630943	1.21274	1.01488	0.507294	1.97393	0.176582	0.964094	0.343396	0.415742	0.964123	0.10111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	3.18569	2.41593	1.56608	0.298026	0.234351	0.393933	0.871502	2.54491	2.08819	1.35325	0.815516	1.23743	1.16197	0.930243	0.623919	0.239374	0.332809	0.221806	0.718076	1.19257	1.02581	0.298869	0.364463	0.329346	0.202215	0.131391	1.32124	0.646876	0	0.48609	1.31727	0.499344	0.934634	1.61941	1.86129	1.05591	0.801976	1.33715	1.15322	1.92379	0.539221	0.681824	0.999882	1.56559	1.33851	0.767327	0.401361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.7367	2.0019	1.8356	0.916901	0.587032	0.712004	1.9418	2.81449	1.96365	1.69579	0.732676	0.290923	0.747425	1.91338	1.57148	0.617412	1.15384	1.14126	1.4385	0.884472	0.417085	0.333039	0.799976	0.415046	0.603356	0.979441	1.44866	0.738029	0.71026	1.19728	1.2095	0.874667	0.488505	1.20849	1.62273	0.599761	1.28549	1.27159	0.810561	0.528478	1.20852	0.897634	0.578937	1.27308	0.99954	0.973089	0.523715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.261236	0.407293	0.617254	0.422667	0.16221	0.0512812	0.271959	0.316555	0.244209	0.203209	0.0734206	0.170345	0.120434	0.0599012	0.112189	0.108767	0.207512	0.219417	0.154621	0.262283	0.104795	0.152747	0.0851799	0	0.006543	0.104156	0.149406	0.0978391	0.121687	0.222465	0.181375	0.105838	0.00784587	0	0	0.0127242	0.0953837	0.130109	0.469913	0.543441	0.266906	0.0395759	0.0475719	0.0643163	0.0107001	0	0.131818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	1.23726	0.803905	0.298886	0.0455244	0	0.00326053	0.539059	0.942355	0.631234	0.320668	0.213844	0.466438	0.808829	0.44904	0.293251	0.342063	0.427901	0.485442	0.298673	0.0838429	0.233517	1.43985	1.15847	0.21326	0.309355	0.595153	0.54223	0.302188	0.408976	0.404491	0.548826	0.556415	0.52052	0.518753	0.657216	0.509662	0.626465	0.591402	0.803133	1.28543	0.772564	0.211954	0.25993	0.285848	0.341278	0.529095	0.221905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0.403417	0.49154	0.927383	2.01117	2.58199	2.11127	1.12394	2.41469	2.58304	3.1085	0.323297	0	0.474595	1.77896	2.91663	1.15208	0.0541987	0.904771	0.512492	0.740267	0.68965	0.189812	1.10991	2.42553	1.34539	0.141518	0.922432	1.98452	2.16595	2.25156	2.29023	1.7019	0.77446	0.733896	1.12418	0.658015	0.584602	1.8625	3.00519	3.36599	1.99791	2.46306	3.99222	1.51842	3.214	1.43458	0.830268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	0.621301	0.691423	0.709151	0.64584	0.709651	0.569721	0.922608	1.11601	1.01532	1.25333	1.41143	1.041	0.769677	1.01423	0.399854	0.646504	1.29323	1.13452	1.79706	1.18477	0.43088	0.21068	0.27666	0.404201	0.541009	0.871873	0.531253	1.19476	1.25469	1.16931	1.15395	0.556586	0.231335	0.212124	0.39549	0.448464	0.603005	0.922694	0.572187	0.223581	0.264523	1.03637	1.17412	1.16123	0.948319	0.888165	0.179567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	2.1063	1.50516	2.33914	0.845954	2.18393	0.680175	1.18539	2.59736	1.29785	0.825085	0.113414	0.997909	0.993079	0.479868	0.569251	0.327966	0.92209	0.783184	1.17672	0.591386	0.391545	0.303645	1.42691	2.351	1.30516	0.757289	0.512213	0.0707544	0.247642	2.39136	1.30459	0.819296	0.411689	0.153894	1.18334	0.883582	1.01179	1.3805	2.80875	1.9698	1.05122	1.49414	2.5526	1.10015	1.35435	2.4194	0.552788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	2.01238	5.4989	6.85753	3.60833	1.46392	0.699178	3.7216	6.04958	4.96765	2.83526	0.928839	0.522194	1.48359	2.75996	1.32944	1.18224	2.31058	2.03341	0.740722	1.24359	0.250172	1.88624	0.618075	2.63435	2.25414	1.55263	0.924707	1.85435	0.596034	0.051499	0.748101	3.47567	4.38566	1.89606	0.72603	2.12563	2.04518	3.65473	0.676959	1.97699	2.81834	3.32364	1.48477	1.57715	2.1168	0.290873	0.125442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	1.35898	1.09873	0.793437	0.305386	1.37681	0.754656	1.09991	0.339871	0.18336	0.394672	0.116601	0.741041	0.759912	0.273805	0.141972	0.0881289	0.446119	1.09477	0.713229	2.05169	1.34964	0.864295	0.263905	0.44504	0.0936939	0.906878	0.104047	1.52127	1.26835	3.29233	0.590534	0.421823	1.23393	1.30983	1.31952	0.0733994	1.14921	1.91879	0.0121214	0.901543	1.28927	0.516724	0.350517	0.709472	1.04333	1.16817	0.172109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	3.3139	3.52049	4.16512	2.22468	2.99566	1.05943	0.820612	1.292	0.593114	1.91872	1.28461	0.406301	0.319108	0.797556	0.535335	0.568582	1.60207	1.5364	0.953609	0.622772	0.907954	0.688033	0.601031	0.425017	0.52991	1.12413	0.546858	0.320709	0.161707	0.444349	0.101587	0.414367	0.375545	1.47888	0.281271	0.613716	1.12383	1.1289	0.311192	0.997535	0.839313	0.507627	0.490044	1.13227	0.377483	0.56576	0.24867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.369506	0.155428	0.478875	0.700877	0.300572	0.0744768	0.24263	0.899328	0.597232	0.288339	0.01087	0.127175	0.514923	0.36116	0.399825	0.448344	0.222305	0.0720237	0.488352	0.686446	0.245537	0.287083	0.286542	0.0847501	0.0717708	0.307527	0.544264	0.323291	0.752792	0.712341	0.267338	0.332366	0.226701	0.396057	0.937242	1.83544	1.25149	0.568244	0.96098	0.499072	0.255105	0.400396	0.70469	0.933567	1.01562	0.87318	0.424268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	3.09512	2.24724	2.14136	0.888767	0.67051	0.475064	0.534342	0.886851	1.13584	1.27458	1.11468	0.738432	0.754445	0.153064	0.0051652	0.438981	0.220121	0.642777	0.463196	0.228566	0.729538	1.0223	1.00503	1.05909	0.626362	0.396621	0.536207	0.891682	0.981838	1.37383	1.15767	1.47787	0.600822	2.24153	1.14764	2.118	2.3482	2.14669	1.63816	0.61397	0.300701	0.446902	1.06377	1.34449	1.85947	1.98223	0.606539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	1.9141	2.07676	1.56574	1.73007	1.25599	2.28128	3.64135	4.75809	7.88235	6.32705	3.98694	2.26288	2.5251	4.02331	2.49429	3.86153	3.50952	2.70859	7.51723	4.44825	1.73149	3.14839	0.758449	0.727832	0.462312	0.24164	0.905706	2.84941	0.947152	1.01942	1.01257	2.13778	1.89331	0.523828	1.27489	1.02509	0.281129	0.509673	2.923	7.23202	4.41452	3.64549	2.61712	4.03347	10.0121	9.60555	0.746347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.09da5152-42b4-4f12-8b13-d2635a0af815.fc.signal	0.558056	0.547993	0.82957	0.0961265	0	0	0.278158	0.79821	0.881775	0.65544	0.0387467	0.0543335	0.425962	0.421816	0.293373	0.508758	0.633894	0.350589	0.253227	0.523918	0.500472	0.480348	0.176492	0.340579	0.259639	0.266984	0.52014	0.299258	0.152294	0.226792	0.18903	0.150456	0.139597	0.17018	0.107795	0.0330829	0.431253	0.690283	0.678659	1.16724	0.972885	0.802728	0.807144	0.683892	0.774284	0.700439	0.647677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0.292811	1.54798	1.5803	0.531684	0.460349	0.426667	0.665568	0.580358	0.313494	0.652994	0.10116	0	0	0	0	0.0186792	0.798458	0.398728	0.155176	0	0.001582	0.58322	0.358448	0	0	0.00664	0.499928	0.348348	0	0.0888071	0.322552	0.472372	0.260019	0.394993	0.898031	0.522015	0.658031	0.436696	0.517452	0.973927	1.10422	0.910432	0.471599	0.634152	0.83614	1.31696	0.350343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	1.43203	1.22956	1.6875	0.97794	0.876563	0.844886	1.49962	2.66599	2.07252	3.26357	1.08766	0.457435	0.410097	0.609084	0.743428	0.906713	0.557201	0.170201	0.39519	0.235399	0.443684	0.938146	0.402471	0.130757	0.501499	0.7234	0.598249	0.681528	0.673829	0.0251093	0.927703	0.780794	1.88724	1.80676	2.82986	1.43454	0.846107	1.14513	0.597017	0.985688	1.09588	0.973877	0.616596	0.930733	0.994282	0.579014	0.506224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.543667	1.60563	1.57044	0.980975	0.261124	0.00775673	0.818141	0.485668	1.74768	1.87719	0.52027	0.0706057	0.555018	1.12233	1.10459	1.17702	1.31915	0.967518	0.297269	0.725015	0.976697	0.783177	0.502679	0.843771	1.17469	0.941446	0.631522	0.917698	1.38566	0.308976	0.879883	0.937752	1.1195	0.570653	0.778412	0.516415	0.362309	0.649962	0.69057	0.247276	0.818081	0.520666	0.566148	0.969507	0.623158	0.572095	0.851365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.82db9956-8c8a-45e2-94d6-753768151911.fc.signal	1.20632	1.32317	0.0756288	0.862354	1.96904	2.34658	1.07031	0	1.35069	0.795573	0	0.77784	1.17325	0.0389136	0.964546	1.48138	1.31091	0	1.66274	0.997196	0.838753	0.970148	0	0.610403	0.20953	0	0	0.446933	0.224722	0.818878	0.582887	1.73653	0.916872	1.72826	4.6558	2.41775	0.429677	0.620949	0.796198	0.793071	1.64584	1.05908	0.0468813	0.798486	0.804212	2.30766	0.264045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	1.31468	1.17079	0.733206	0.594385	0.282625	0.367635	0.25936	0.342694	0.664782	0.872277	1.01789	1.09566	0.426458	0.819587	0.589053	0.101329	0.367369	0.207916	0.887626	0.599236	0.578637	0.347355	0.449644	0.813708	0.613633	0.181248	0	0.655345	1.27672	0.704809	0.729182	0.96629	0.454947	0.412449	0.919559	0.47515	0.41261	0.734934	0.326498	0.576643	0.377071	0.201035	0.551317	1.12651	0.968102	0.978776	0.229358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.82a0e928-74cd-4da1-b128-7df88bbdd398.fc.signal	1.34099	5.29946	5.93127	5.50988	3.40655	6.92044	6.51352	8.46809	7.92687	9.10689	4.00637	2.26549	1.66968	2.99018	2.17918	1.65572	3.54317	3.10132	3.18006	3.55686	3.13054	0.844784	1.07007	1.89253	1.02669	1.9724	1.05724	0.936593	0.652429	1.00447	1.20743	0.473566	0.442065	0.821556	0.166636	0.151751	1.07436	0.930886	2.42867	0.953814	1.65353	2.50183	1.94639	0.480171	0.208863	0	0.708955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	0.279699	0.749419	1.08602	1.70183	0.8648	0.935793	1.91679	3.8562	2.89357	2.51359	2.07896	1.76756	0.681118	1.11605	0.778503	0.318131	0.395202	0.551516	0.367116	0.895947	1.07719	0.8446	0.571937	0.575785	0.628232	0.562235	0.348613	1.02588	0.629971	0.279636	1.53133	0.581065	0.774014	1.47555	1.16647	0.923936	2.04449	1.17805	0.447226	0.498483	0.599359	1.37925	1.50634	2.19508	0.780333	0	0.580483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	2.91647	2.2846	1.69677	2.47476	1.03935	0.332194	0.613524	1.6434	0.99935	1.64706	0.382968	0	0.0616145	1.19159	2.84226	1.35109	0.280716	0.965559	0.532357	0.568691	0.849406	1.10272	1.17027	1.17837	0.901925	1.01529	0.857005	0.719742	0.962904	1.18414	1.08662	0.834037	0.640268	1.08653	1.00634	0.79469	0.527579	0.503701	0.850407	0.612608	1.19709	2.39044	2.02938	0.537618	0.518239	0.491996	0.142617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.bf8314bb-e0a5-4e88-aa06-5fe1c397e2c6.fc.signal	1.22559	2.23381	5.13664	4.5953	3.08346	4.49853	9.11308	14.8604	19.7314	11.5904	4.13439	2.58771	3.25808	2.93416	1.77938	0.319871	3.01759	1.91397	3.79593	2.70831	1.8286	2.64966	1.50341	0.31454	3.10823	1.37545	0	0	0	0.106624	1.37011	0.122618	0	0.207917	2.52704	2.06325	0	0.746364	1.0769	1.33971	0.394678	1.00301	0	0	1.1462	1.50637	0.601831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.705087	0.30524	0.625826	1.1253	1.0337	1.06174	0.537272	0.811592	0.735623	0.677996	0.914077	0.653073	0.229078	0.242926	0.254871	1.00005	1.45211	0.729231	0.196771	0.152746	0.393154	0.775813	0.266184	0.775397	0.682007	0.510358	0.915813	0.729509	0.762634	0.694287	0.516177	0.825584	1.05743	0.471427	0.221632	0.348868	0.0178171	0	0.27505	0.416266	0.230843	0.304638	0.621329	0.904722	0.360414	0.507433	0.216518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.72f7bf42-6ca2-40ec-bfe2-6cb0dd420290.fc.signal	2.59577	1.48813	1.48624	3.60036	3.10785	1.17319	4.66181	5.93636	3.53127	6.00823	3.56138	2.33165	1.16864	3.56396	3.23201	3.41585	1.61929	1.7253	2.31643	0.927599	1.53631	2.86875	3.40843	4.58018	3.38949	3.07154	2.98784	4.73392	3.04695	1.82237	2.47514	1.74888	1.30997	2.61983	5.46627	2.29079	5.07247	2.33774	0.833338	1.44206	0.318145	2.49031	3.22183	5.90667	2.83244	4.67719	0.581395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.3c23d7dd-68a4-4757-a8c9-0e430f641fbf.fc.signal	1.8054	1.43719	1.83086	0.354816	0.581115	2.14238	6.15779	5.09532	5.59512	2.9421	1.60514	0.665189	1.2206	0.711157	0.691191	3.83341	2.667	1.98887	1.09102	1.73734	0.898159	0.698946	1.1767	1.0863	0.274208	0.107545	0.602808	0.223291	0.690336	0.476622	0	0.967193	0.371812	0.850534	0.89375	1.71271	2.11105	0.659907	1.01395	2.42548	2.01979	2.99415	1.17473	2.71175	3.40483	2.54052	0.454259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	0.646267	0.737313	0.870995	0.467721	0.398062	0.714398	0.710317	0.155947	0.819677	1.2256	0.0669584	0.264314	0.325538	0.978967	0.469519	0.810376	1.52179	0.591784	0.957601	0.706275	0.831097	0.690399	1.50469	1.27119	0.207748	0.240167	0.489237	2.04175	1.52813	0.852625	0.441421	0.0509243	0.71821	1.36718	0.16344	0.863818	0.392646	1.24665	1.80944	0.922715	0.179964	0.746026	1.09822	0.761788	1.27941	1.35134	0.330686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	2.29443	0.45682	0.153855	0.373309	0.297889	0.8205	1.12292	1.21641	0.846376	1.51758	1.66296	1.19041	0.88359	0.897853	1.56912	2.61492	3.8337	1.23072	0.551469	1.90283	0.464182	1.70794	0.658453	1.27575	1.721	0.66072	1.59089	1.13296	1.3004	0.592765	3.31655	3.28012	2.51665	2.8809	2.03251	2.12108	3.68401	3.20925	2.55322	5.13372	6.18147	6.32359	9.26226	10.3445	8.1937	9.28631	0.497238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	5.09191	4.45294	2.04042	1.60093	0.0678395	0	0.424946	0.0871695	0.687229	0.941702	0.418136	0.815302	0	1.57774	0.185507	0	1.26779	1.29438	0	0	0	0	0	2.2161	0.386964	0	0	0	0	0	0	0	0	3.15759	4.46762	3.18104	0	0	0	0	0	0	2.05997	0.375748	0.97353	2.56192	0.440465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	0.595908	1.08653	0.392953	1.00863	0.573763	1.45392	1.70954	3.85343	3.85939	3.02936	0.847827	0.793611	1.78299	1.4341	0.772651	1.25848	0.743808	0.355873	0.213601	0.0136243	0.263183	0.180812	0.204152	0.520211	0.308254	0.620053	0.359233	0.433048	0.295264	0.193608	0.647602	0.416143	0.272562	0.174394	0.402865	0	0.240493	0.605198	0.720645	0.505532	0.362329	0.869757	0.289011	0.0768733	0.10794	0.238514	0.502523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0.796329	0.174013	0	0	0	0	0.005609	0.195813	0.577805	0.957339	0.249412	0	0.117209	0.350521	0.576496	0.306026	0.635991	0.49644	0.410766	0.609499	0.255601	0.485328	0.549785	0.139283	0.1899	0.470891	0.206976	0.191236	0.179854	0.143962	0.13612	0.183197	0.287454	0.25807	0.347913	0.414243	0.384632	0.448483	0.555285	0.858945	0.770367	0.793554	1.27398	0.951372	0.60766	0.385797	0.748747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0.227148	0.222248	0.142867	0.20891	0.0400203	0.143277	0.30015	0.225811	0.460716	0.381324	0.114108	0	0.0532837	0.454512	0.544357	0.389497	0.509553	0.442625	1.166	0.65091	0.45115	0.852205	0.378719	0.117134	0	0.0651502	0.4788	0.320574	0.293162	0.19235	0.553688	0.654953	0.728868	0.138483	0.111383	0	0.227574	0.192339	0.50675	0.992063	1.04602	0.484447	1.1853	1.39713	1.83179	2.69463	0.216418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	3.10783	3.33937	3.37055	2.5543	0.617229	0.153689	1.18531	7.48733	7.41787	8.9951	1.12177	0.0313093	1.39814	3.54434	0.392621	0.702667	0.527465	1.36809	1.34747	0.417726	0.6896	0.843404	0.324468	0.479227	0.642298	0.870556	1.58278	0.941921	1.0744	0.660603	0.408231	1.97044	2.80636	1.91348	0.537	1.27685	1.29365	1.1287	1.02586	1.71843	2.17916	2.12597	1.08067	1.6251	2.01589	2.77416	0.353896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	0.655415	1.24138	0.903784	0.435311	1.29308	1.39488	1.48891	1.49294	0.849055	0.562368	0.415643	0.405463	0.371029	0.673981	0.404422	0.916616	0.681766	1.03856	0.793907	0.965293	0.522757	0.662113	0.762211	0.381045	0.28936	0.395733	0.260096	0.345007	0.934687	1.40806	1.15414	1.60154	0.813226	0.890692	0.577177	0.449798	0.279066	0.351921	0.360396	0.663673	0.403779	0.240052	0.762962	0.621881	0.321817	0.483037	0.210461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.189031	0.544016	0.750036	0.283156	0.0242844	0.262095	0.929949	1.21737	0.956936	1.18803	0.672779	0.270069	0.830136	0.724744	0.286525	0.474827	0.538052	0.550465	0.476259	0.420728	0.501028	0.224809	0.0844919	0.211109	0.292728	0.309576	0.24678	0.169728	0.263023	0.414719	0.418757	0.49233	0.416887	0.259049	0.233395	0.0608134	0.125483	0.242573	0.202823	0.449455	0.757302	0.817082	0.754094	0.716293	0.726133	0.523788	0.318548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.99d1607d-4a89-46a3-95ed-97767dd51f51.fc.signal	2.2021	4.46618	4.41066	6.84792	1.819	1.81673	6.06306	7.83545	7.74615	5.27899	3.61185	2.01688	3.23638	1.61979	0.584954	3.11385	4.6536	4.42994	1.686	1.56554	1.51392	2.03002	2.95302	1.75735	4.0928	2.07172	2.56333	0.163443	0.206454	1.73761	0.980658	0	0	0.18925	1.27314	0.533341	2.00972	0.190229	2.03005	5.08369	0.197844	0	0	0	0.64517	1.29034	0.540909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	1.05825	0	0.434431	1.92799	1.19421	0.71665	0.522445	1.26109	1.53841	1.55859	1.73203	0.69875	0.436997	0.883097	1.18052	0.771256	0.605598	0.568335	0.665981	0.0360493	0.962151	1.42899	1.27781	0.614195	0.917829	0.579825	0.55518	0.981422	0.715788	1.02668	0.69648	1.37586	1.001	1.24458	1.68207	0.907575	0.523716	1.19496	1.56756	1.65264	1.64062	0.805562	0.407905	1.43389	0.961376	0.239323	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.7fe1ce38-bbc5-43fa-a5e9-edea03584032.fc.signal	1.90331	4.64378	1.28548	1.05509	1.64307	0.72636	3.27475	5.19609	3.20668	4.25444	2.47042	0.891767	2.02005	2.05756	1.95009	2.70807	3.00588	1.35349	1.65343	1.99497	2.14666	1.63197	1.67469	2.53068	0.812599	0.427132	0.500865	1.48744	0.159722	0.660664	2.13448	2.07524	0.696806	0.470483	0.91204	1.04795	1.19117	0.975482	5.47518	3.7596	1.28614	1.29387	0.68928	1.46645	2.69081	2.29767	0.643836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	1.48932	0.906992	1.52334	1.60075	0.998602	0	1.48481	3.38661	2.36885	2.52732	0.10832	1.23764	0.444882	1.1894	1.07671	0.22924	0.164788	0.510527	0.482948	0.428786	1.21853	0.374605	0	0.593201	1.77637	0.270812	0	1.0606	2.65159	0.91511	0.0101408	0.662981	0.383362	0	0.317281	1.62413	1.73414	1.22432	4.0344	3.54333	1.86441	2.15131	1.26979	1.77367	1.68701	1.90122	0.469173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8279b76b-57ad-4ec8-b5cb-d16fdac7512c.fc.signal	1.23904	2.89556	1.57137	0.757749	1.32239	2.20915	2.35388	4.64204	4.0648	1.16051	1.43013	0.7923	1.2832	2.38695	1.50895	1.88782	2.50576	2.59986	1.2418	0.569287	3.00419	1.94458	1.32085	1.50452	0.309867	0.025436	0.833261	1.25989	0.18193	2.25387	3.09653	1.66652	2.36749	2.28098	2.00535	1.85167	3.03312	1.1236	1.18401	2.43298	1.99654	2.69931	2.7249	1.43538	1.87036	1.33083	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	1.9842	1.82836	1.95782	1.38212	1.58778	0.697935	1.72007	5.63279	6.41263	3.59322	1.07951	1.27883	1.38481	1.4385	2.72512	1.87576	2.9117	1.9692	2.36508	3.38721	2.54254	1.9624	2.15349	1.37044	0.96749	0	0	0.523925	1.37578	0.120978	0.0665574	0.894113	1.58015	2.38557	5.01679	2.27976	1.58351	2.11764	2.11082	1.63646	0.590431	1.2266	2.10222	1.09947	1.75246	3.07155	0.476596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.603539	1.41214	1.76978	1.22218	0.649675	0.778694	0.433978	0.613803	0.928502	1.3081	1.05482	0.842659	0.920861	0.484295	0.565313	0.833604	1.09101	1.14052	0.82005	0.42152	0.775778	0.78012	0.181079	0.407502	0.724644	0.944164	0.892056	0.43427	0.102995	0.450134	0.828411	0.935351	1.00442	0.32995	0.537063	0.88878	0.477135	0.245003	0.707964	1.00929	0.884141	0.64924	0.776694	0.896907	0.423113	0.451489	0.205021
