	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582535	chr19:9582536-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583705	chr19:9583706-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584485	chr19:9584486-9584535	chr19:9584536-9584685	chr19:9584686-9584835	chr19:9584836-9584905	chr19:9584906-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	1.19786	1.18618	1.36679	1.86606	0.683464	1.13295	1.45932	0.836792	0.788429	1.36707	1.53492	1.33045	1.96876	1.53585	1.1663	2.67455	9.05098	27.368	32.6859	40.0311	35.8295	24.5669	17.2928	10.7404	4.69395	2.08781	1.58768	1.27061	0.899742	1.16671	0.798547	0.188845	0.69446	0.943124	0.794106	1.98458	2.4426	1.46046	0.621569	0.50173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.378964	0.961873	0.446261	1.86509	2.9184	1.1141	1.10564	0.759997	0.0206725	0	0	0	0	0.30299	1.60085	1.65455	1.75346	6.63956	9.16328	21.3858	23.2834	14.7172	20.0676	20.2728	8.26724	2.20104	0.950715	0.512361	0.804162	0.242342	0.990078	1.05397	0.284964	0.238458	0.365526	0.272457	0.703959	0.173831	0	0.368121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0.891183	1.62866	1.21841	0.62822	2.19324	0.0254574	0	0	0	1.03701	0.815779	0.551577	0.891009	1.06072	2.38662	2.17772	1.86705	4.77028	11.6844	16.5416	14.0372	10.8136	18.4056	14.1829	3.71414	1.52602	0.794929	1.00258	0	1.04375	0.398833	0	1.09011	1.11444	0.326313	0	0	0	0	0.511131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.681809	0.669555	0.556738	0.45786	1.00381	0.996278	0.847986	1.04786	0.383891	0.196712	0.543839	0.979095	1.4122	1.32515	1.5453	2.03324	7.44754	15.205	23.8471	34.8503	32.8113	25.8095	15.8074	8.73921	4.67794	3.73091	1.73343	0.483256	0.187149	0.102115	0.637339	0.45462	0.298814	0.588808	0.621586	0.672799	0.953377	1.13747	1.02978	0.602128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	0.256878	0.747041	0.121753	0.136538	0.163536	0.157775	0.218197	0.060583	0.0705579	0.483982	0.868499	0.304549	0.484804	0.156353	0.175134	0.712332	3.43885	5.71462	10.1327	17.3413	16.8836	10.1264	11.4842	10.5883	3.56404	2.47444	1.71812	0.405423	0.760752	1.25297	0.404818	1.21585	0.767776	0.885407	0.673942	0.519334	1.32693	1.1397	0.46681	0.93921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.0725113	0.366464	0.853536	0.858788	0.72398	0.352878	0.221438	0.423616	0.628379	0.337483	0.714258	2.09902	2.63322	2.39811	3.38947	4.35743	3.13773	3.4848	8.93205	11.3586	10.386	10.8503	11.4884	12.137	6.59563	3.18176	1.02659	1.26668	0.805913	0.242378	0.531857	1.30011	1.25368	0.253733	0.569896	1.42319	2.63997	3.00022	1.97532	0.589212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	0.263704	0.443234	0.915665	0.839834	1.45645	1.64287	1.27232	0.530617	0.823475	1.29551	1.53966	3.27706	1.7441	0.612257	3.1869	5.28017	3.18628	4.65832	4.49716	8.11124	9.07805	8.42002	7.70788	10.0018	7.27723	3.6995	1.84599	1.8938	1.4643	0.0304806	0.598748	1.34538	1.62873	1.01643	0.429501	0.487868	1.90016	1.99025	1.2322	0.506494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0	0.189408	1.09393	1.39859	0.782923	1.03855	1.38829	1.44642	0.508717	0.350774	1.00654	1.81374	2.00967	2.21666	3.60815	4.01059	4.21081	6.20824	6.84268	6.97871	6.48748	5.041	4.19503	4.98441	3.09447	1.33863	0.62563	1.18059	0.657834	0.194103	0.3903	0.654242	0.490077	0	0	0.510128	2.06476	1.65428	0.427991	0.565479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	0.88446	0.491438	0.11483	1.11478	0.472974	0.288954	0	0	0	0.21972	0.61606	0.864944	0.89784	0.614438	0.580471	1.70149	3.32279	8.28225	14.0311	26.1654	23.0034	11.1042	11.6848	15.4147	4.88341	2.28158	1.73068	0.637126	0.0635212	0	0	0.235994	1.59164	0.850739	0.56228	0.62267	1.20822	0.559088	0.792901	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.296563	0.511031	0.645476	0.669382	0.524424	0.902892	1.30902	0.720219	0.00262773	0.398246	1.37475	2.10025	3.06231	0.91999	3.20501	6.1953	9.79813	15.1814	18.9897	20.5688	35.7335	13.5142	21.7018	22.7805	15.5277	7.0782	4.43183	0.645325	0.860901	0.339126	1.36219	0.830924	0.692625	0.0499269	0.0236597	0.705826	1.60608	3.02426	1.98445	0.844864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.c7277a95-3c87-4ff4-8d24-2adf03b194fd.fc.signal	0.701277	0.908968	0	0	0	0	0	0	0	0	0	0	0	0	1.32651	3.65914	7.66977	10.9343	14.9007	19.5709	33.3263	23.9778	11.7156	15.8011	4.74395	1.35742	0	0	0	0	0	0	0	0	0	1.25144	0.940574	2.5805	1.20514	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.90c9bd75-e378-4adf-8726-9bc0261986e3.fc.signal	1.02484	0.239045	0.750251	0.882795	0	0.344321	0.35497	0.269777	0.352374	0.468599	0.425988	0.648475	0.709195	0.449661	1.60268	2.35199	2.9668	4.34255	7.84179	9.93031	7.72574	4.29077	4.76078	5.28882	3.45886	2.89976	1.64677	1.09083	0.310059	0	0.0307641	0.875688	0.812936	0.533998	0.705762	0.497006	0.539617	0.317107	0.35497	0.648855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0	0	0	1.34688	2.00784	0.570683	0	0	0.0628333	1.45606	1.83907	1.41843	1.65012	0.644446	0.367495	3.13875	2.50461	5.43501	11.1218	18.0351	37.676	13.1773	11.488	10.4985	6.15208	2.07471	0.285235	1.89583	1.22671	2.30494	1.85463	2.23088	0.403058	0	0.582178	1.93245	0.593915	0.0236432	0	0.716025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	0.218279	0.779188	2.03175	2.34062	1.27014	0.134028	0	0.845866	0.107222	0	0.239206	1.6679	0.881606	0	1.2254	3.61888	7.90873	7.77885	27.813	47.3462	33.5851	28.3488	15.0792	5.60556	2.34879	1.89875	0.262099	0	0	0	3.11555	0.696976	0	0	0	0	0	0.307347	2.32609	0.464229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	3.22238	0.667477	0.262229	3.13652	1.40349	1.40415	0.851152	0.222105	1.24681	0	0	1.85134	2.20613	0	0.626961	3.30062	2.56012	2.27204	2.61918	3.54895	8.2308	2.72436	3.85286	2.6864	1.16034	0.115228	0	0.165155	2.11647	0.0936533	0	0.0929947	1.37139	0	0	0	0	1.9443	1.01488	0.446657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0	0.602801	1.70112	1.01954	0.63912	3.06328	3.43791	2.05092	0.0128483	0	0.354956	0.83174	1.19416	0.0200256	0.629441	4.28284	4.21935	2.36931	4.69613	7.40019	5.90179	4.11295	4.49423	6.77509	4.41289	1.17203	0	0	0	0	2.19326	2.53183	1.57037	0	0.502551	2.88647	2.52132	1.79226	3.07117	0.734177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.541216	1.1251	1.30792	1.41173	1.78128	1.46873	0.799061	0.431974	0.0437059	0.394485	0.928501	1.42347	1.63433	0.366458	1.06595	1.37864	1.63506	2.61263	2.68288	6.90941	6.68273	4.26168	3.43126	5.14526	1.47668	0.171202	0.268238	0.471918	0.591954	0.12291	0.954208	0.420821	0.329159	0.0366462	0.0507351	1.03021	0.848735	1.2992	0.873618	0.66787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	1.15926	0.895132	0.0997945	0.525337	1.1123	0.88926	1.32069	1.22383	1.32069	0.704363	1.68455	3.63913	4.7162	1.77847	2.58468	5.17256	8.29078	10.6122	16.6383	24.6387	19.4916	7.90926	8.32883	7.52775	5.50415	3.66483	2.11889	1.90465	0.630974	0.666185	0.363957	0.419724	0.547216	0.285361	0.00749793	0	0.817669	0.383079	0	0.400428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	1.47721	1.80179	2.03178	0.583918	0.240945	0.361417	0.45749	0.198936	0.224321	0.462871	0.823482	0.588637	0.884481	0.506289	0	0	0.624705	3.78669	4.946	10.4188	8.69942	5.46585	4.12368	1.91335	0.84638	0.232179	0.636224	1.25462	0.758569	1.04445	0.539661	0.475451	0.204944	0	0	0	0.756383	0.433091	0	0.448095
