	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0.184791	0.10429	0.136148	0.200776	0.0219841	0	0.0522967	1.15743	1.87871	1.3368	0.583655	0.10639	0.0467124	0.121823	0.218788	0.389248	0.559743	0.366477	0.147643	0.239765	0.254629	0.199229	0.233743	0.181202	0.239695	0.388017	0.241311	0.181888	0.257541	0.138854	0.0054914	0.006434	0.114882	0.231004	0.174151	0.208967	0.192648	0.171706	0.329901	0.743133	0.740273	0.644274	0.498484	0.2302	0.447847	0.803024	0.647677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.da12255c-1047-49f2-b888-8e7f6ac2b417.fc.signal	0	0	0.007702	0.573255	0.241277	0.633981	5.13521	5.02535	3.32752	2.69503	1.49139	0.625386	0.881774	1.96734	0.784705	0.353914	1.08835	0.15392	0.603269	0.869696	0.604843	1.65713	1.05978	0.885234	0.889195	0.121435	0	0	0.309542	0.634393	0.964317	0.103202	0.663592	0.30077	0.290577	0.0424333	0.696546	0.667804	0.010184	0.559498	0.239744	0	0	0.810896	1.33928	0.769772	0.776316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0.0599414	0.333705	0.855503	0.374924	0.913623	0.0679873	0	1.05687	1.68103	2.49684	0.782222	0	0.771554	1.1964	0.444753	0.636318	0.186593	0	0	0	0.284311	0.9271	0.0247227	0.828209	0.336704	0	0	0	0	0	0	0.692235	0.543899	0.680442	0.505418	0	0	0	0.830986	0.200947	0.756949	0.313707	0	0.114824	1.02838	1.71365	0.749436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0	0	0.263832	1.12959	0.0752573	0	0	0	0.420195	2.50309	0.220119	0.130863	0.739217	0.0719068	0	0	0	0	0	1.41163	3.13071	0.0205448	0	0.998211	1.43816	0.0102724	0	0	0	0	0.0090492	0.815964	0.206476	1.11305	0.651542	0	0	0.941117	2.04145	0.349265	0	0	0	0	0.34387	1.35738	0.841693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.364691	0.301167	0.0532029	0	0	0	0.0519781	0.632953	1.27693	0.810676	0.141445	0.0488185	0.640261	0.553582	0.421872	0.477312	0.361317	0.170577	0.166153	0.305891	0.216156	0.246886	0.431029	0.306107	0.338199	0.607383	0.286514	0.0256157	0.175104	0.422287	0.536507	0.401635	0.30974	0.259239	0.41831	0.25172	0.276297	0.257425	0.0731194	0.0673364	0.203949	0.18231	0.187146	0.0783561	0.0361126	0.130284	0.129371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.526556	0.314424	1.5877	1.00336	0.37615	1.83643	3.75423	5.33162	3.80405	4.07789	2.60689	0.0991632	0	0.135565	0.404671	0.964971	0.517738	0	0.597685	0.577241	0.334659	0.478642	0.11967	0.641131	0.954591	1.53708	0.817889	0	0.307204	0.425632	0	0	0	0	0	0.182905	0.756553	0.0231669	0.992315	0.853281	0	0	0	0	0.67265	0.536833	0.856474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.481957	0.0637801	0	0	0	0	0	0	0	0	0	0	0.224122	0.538446	0.617763	0.510792	0.268308	0.0577794	0.202564	0.0736591	0.113493	0.323794	0.0544178	0	0.128495	0.221289	0.28729	0.634915	0.920719	0.839017	0.467291	0.485376	0.554222	0.630008	1.52927	2.29779	0.687428	0.519356	1.27255	1.36635	0.369918	0.251929	0.901782	0.922878	0.670914	0.508625	0.142617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.493713	0.524844	0.674509	1.53761	1.47302	1.32278	2.22804	1.9888	1.53742	1.34539	1.91294	1.66772	2.01625	1.81668	1.07233	0.264546	0	0.195048	0.46856	0.703958	0.893728	0.988681	0.5403	0.453782	1.88314	0.596349	0.470802	0.0717419	0	0	0.0134516	1.25771	0.410269	0	0.733104	1.33978	1.19419	1.19172	0.441656	0.452866	0.641141	0.734704	1.0649	0	0	0	0.598651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	1.0395	0.469623	0.294498	0.150847	1.26126	0.0902843	0.827677	2.62382	0.301216	0	0	0	0	0.0556103	0.463006	0.112157	0.0679251	1.4803	1.77468	1.57846	0.736813	1.61714	0.781716	1.26158	1.53507	1.52961	0.480119	0.610187	0.471178	0.603798	0.70983	1.30715	0.894521	0.589091	1.08386	0.0903991	0.050654	0.927311	1.55026	0.428198	0.534628	1.04012	1.10268	3.35858	1.00378	1.12342	0.780282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.00168593	0.665696	1.47026	1.46997	0.832792	0.697859	1.43369	1.79308	3.22246	2.39062	0.913762	0.403826	0.639765	0.316802	0.215483	0.174989	0.420208	0.349057	0.0157622	0	0.273693	0.774794	0.86108	0.0305569	0.133119	0.863991	0.449361	0.136455	0.222481	0.266202	0.117003	0.29101	0.411737	0.0386653	0.198973	0.34564	0.081805	0.403866	0.765955	0.397866	0.611414	0.176974	0.168396	0.530011	0.471661	0.92018	0.62355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.143609	0.488553	0.644833	1.2249	1.56711	1.03061	0.0872919	0.45381	0.568681	0.678624	0.602942	1.11344	0.7655	0.791519	0.257652	0.118266	0.371694	0.89263	0.418156	0.0971474	0.159096	0.512488	0.701151	0.34776	0.215926	0.595815	0.437867	0.249204	0.475881	0.829273	0.660794	0.426604	0.482921	0.38859	0.350575	0.447427	0.524605	0.979178	0.577566	0.438823	0.325233	0.199582	0.304114	0.494835	0.199927	0.0392912	0.159223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	1.14317	1.42461	1.1293	1.81451	4.47054	6.07502	10.1455	17.5219	8.32115	8.29524	7.86003	5.68439	3.94654	1.02583	2.37059	2.75501	1.70485	3.42885	0.771456	0.410697	0.399327	0	0.18096	0.717485	0.336522	0.288901	0	0.0444463	0.463511	0	0	0	0	0	0	0.520652	1.79054	0.736531	0.992624	1.07745	1.2471	1.66257	0.42581	0.175216	0.403191	0.542657	0.647354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.76619	1.18316	0.609153	0.306603	1.01561	0.350556	0.665772	1.69099	1.4486	0.81558	1.05784	0.277126	0.603502	0.863061	0.547631	0.05492	0.5253	0.648338	0.343412	0.744844	1.14712	0.592991	0.35867	0.675241	0.608848	0.271212	0.696428	0.394911	0.46607	0.734314	1.02442	0.411039	0.478725	0.630725	0.421488	0.337448	0.673537	1.42339	0.909179	0.625539	0.847718	0.721927	0.21115	0.621828	0.98145	1.27253	0.425287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.236422	0.729247	0.508255	1.28768	1.0906	1.10459	1.57281	4.13931	4.50505	3.24066	1.4469	0.502643	2.02061	1.31995	1.17662	1.48912	1.07075	1.65168	1.66651	0.245589	0.254521	0.268393	0.553291	0.306002	0.171512	0.260646	0.34802	0.5546	0.504785	0.351419	0.502773	0.681694	0.517326	0.185583	0	0	1.0565	0.840441	0.252112	0.584337	0.578781	0.137418	0.207209	0.766829	0.645075	0.633064	0.508401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.737654	0.711734	0.861976	0.415078	0.441488	0.221224	0.307336	1.32079	1.51867	1.40306	0.586875	0.103979	0.154986	0.681725	0.1395	0.158305	0.0401186	0.895391	1.18829	0.745412	0.954173	1.54015	1.31627	1.5333	1.56241	1.38478	0.309583	0.167437	0.06381	0.498073	1.07903	0.511366	1.82137	1.5088	2.21067	1.9339	1.95445	0.25589	0.50645	0.419341	0.363937	0.61352	0.616186	0.773465	1.23173	0.653685	0.10111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	1.68093	0.830704	0.30851	0	0.159524	0.677649	0.688017	0.323466	0.00479547	0.840078	1.63484	1.51029	1.28698	0.0886274	1.33097	1.16343	0.250122	1.07201	0.843715	0.838948	1.69462	1.86973	0.586932	0	1.307	1.44615	2.0031	1.27512	0.976783	1.43352	2.01782	0.788248	0.468479	0.658474	1.11662	1.58116	0.923911	0.368397	0	0	0	0	0	0.12174	0.557044	0.690842	0.25347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.934964	1.6871	0.353991	0	0	0.122985	0.56736	0.507575	0.229789	1.18452	0.197666	0	0.619008	1.74456	1.0741	0.420029	1.432	2.07145	2.32942	1.81626	1.10064	0.506001	0.502949	0.783724	1.16081	0.820509	0.631522	0.0911075	1.58028	0.801352	0.61603	0.684655	1.22826	0.849119	0.493761	0.315919	0.184906	1.46866	0.514273	0.954128	0.488482	0.437979	0.976993	0.858648	0.189703	0	0.242647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.718519	0.705184	0.0625203	0	0	0.0299493	0.472995	1.32762	1.03101	0.13132	0	0	0.36535	0.727019	0.744917	1.10289	0.935312	0.421588	0.525449	0.369284	0.329827	0.56514	0.944879	0.775971	0.564146	0.842704	0.870624	0.882538	0.673721	0.365793	0.399265	0.591661	0.676803	0.547414	0.757877	0.336343	0.167283	0.15943	0.467	0.611764	0.200407	0.311111	0.32261	0.27585	0.349314	0.392868	0.268615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0	0	0	0.816381	0.196858	0	0	0	0	0	0	0.475031	0.105381	0	0	0	0	0	0	0	0	0.387176	0.64591	0.017564	1.60868	0.302968	0.210749	0.778514	0.280825	0.637518	0	0	0	0	0	0	0.68475	0.375703	0	0	0	0	0	0.0683761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.73fbd55c-39d7-4367-966c-64a3b95b838a.fc.signal	1.07832	0.337329	0	0.140385	0.469121	1.08183	3.4233	9.15591	5.88744	2.9512	1.08623	0.247038	1.70297	0.676544	0.45357	0.0945845	0.813983	0.679684	0	0.835686	0.563259	0.659727	0.630873	0.167037	0.619935	0.646338	1.65337	1.60294	1.23567	0.141336	0.294673	0.625807	0.734393	0.204645	0.617833	0.174706	0.889523	0.155854	1.15812	2.10153	1.46717	0.1041	0	0.365485	0.599662	0.764708	0.322877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0	0	0.62381	0.526241	0	0.210925	2.20485	4.34636	4.17977	5.06571	1.18752	0.557769	0.303562	1.10963	0.957511	2.51209	0.747217	0	0	0.37574	1.14321	0.74122	0.554015	0	0	0	0	0.561559	0.621991	0	0	0	0	0	0.657019	0.529903	0.347856	1.61174	1.44915	2.01067	0.841746	4.83379	4.15763	2.9359	1.83641	3.14911	0.664587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0	0.459309	0.62062	1.31043	1.03348	0.958442	0.750051	1.3597	0.33082	0.21563	2.0534	1.17312	0.245476	1.15746	0.205101	0.117313	0.306123	0.340203	0.181516	0	0	1.28551	1.38219	1.09583	0.32766	1.05679	0.721371	0.933509	0.652484	1.3713	0.753109	0.279834	0.501067	0.373946	0.906486	1.09726	0.362016	0.134371	0.131787	0.340743	0.252477	0.986937	0.131786	0.42188	0.812466	0.61618	0.252252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.377177	0.407094	0.374926	0.128349	0	0	0	0.132715	0.148784	0.0170148	0	0.0319216	0.189116	0.237252	0.0528067	0	0	0.0584089	0.197981	0.193644	0.197149	0.2629	0.160879	0.0685114	0.0881739	0.1879	0.199733	0.157076	0.223967	0.264399	0.502786	0.542959	0.852592	1.23258	1.33502	1.25971	0.822524	0.359966	0.363553	0.524021	0.232991	0.32006	0.768929	0.556994	0.312244	0.394098	0.123193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	2.7992	3.61807	4.56568	1.04741	1.75711	0.589876	1.65683	1.30575	1.13253	2.57612	5.17365	1.97236	2.49897	4.76833	4.26502	4.92728	3.88534	6.52561	5.43063	7.85896	7.96493	6.1194	4.44162	6.00462	4.47697	4.41517	5.25401	8.58305	7.18823	6.57856	9.60734	8.86561	6.27835	3.35551	3.06412	2.69323	2.82569	3.41734	4.1679	8.49472	6.98474	4.83897	3.10829	6.41961	7.1967	6.68434	0.466236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0	0.741637	0.637818	0.698068	0.412731	0.430105	0.343908	0.882066	0.69606	0.202731	0	0	0	0.0230317	0.151365	0.120996	0.572963	0.629003	0.822393	0.804698	0.442395	0.164045	0.146862	0	0.284979	0.145839	0.514958	0.574716	0.308309	0.0998244	0.186865	0.597189	0.878486	0.307241	0.199933	0.744189	0.721994	0.360438	0.764613	0.681317	0	0	0.108053	0.157409	0	0	0.0205423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.402222	0.631148	0.895952	0.185466	0.196745	0.700061	1.68705	1.48774	0.565565	0.909981	1.26583	0.572318	0.993847	1.10152	0.601869	0.733655	0.439465	0.465009	0.700007	0.275954	0.340134	0.114981	0	0.0423589	0.378417	0.122646	0.0511011	0.685791	1.14435	0.633592	0.132867	0.38327	0.0332167	0.309171	0.21219	0.0887011	1.1914	1.73856	0.573482	0.739632	0.0756449	0.382329	0.194999	0.162397	0.192118	0.231543	0.575581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.406196	0.23065	0.650988	0.521295	0.0895221	0.0905815	0.722368	1.87634	1.8185	1.14806	0.294337	0.0605237	0.158982	0.101468	0.174154	0.0961481	0.400443	0.577368	1.16079	0.781429	0.609381	0.46833	0.313527	0.347863	0.519457	0.671274	0.794315	0.718718	0.483119	0.575189	0.313178	0.297029	1.08906	0.927965	0.491958	0.656142	0.171874	0.528702	0.617835	0.737015	0.466219	1.10834	0.548862	0.394792	0.595321	0.411195	0.626374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.0992544	0.0624954	0.199414	0.0433741	0.121651	0.22787	0.498971	0.728694	0.473033	0.177175	0.0242818	0	0.069122	0.153305	0.407607	0.824403	0.885309	0.899132	0.576786	0.434524	0.221783	0.284979	0.393717	0.224973	0.121275	0.39652	0.178053	0.404449	0.101724	0.167192	0.375146	0.0627603	0.00819387	0.205607	0.465949	0.347157	0.0688285	0.0113222	0.328615	0.620585	0.231618	0.263419	0.43803	0.273537	0.214984	0.174928	0.208411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.720813	0.344875	0.274309	0.842511	0.419993	0	0.579829	0.751193	2.31625	1.42591	3.71868	3.36665	1.3505	0.537661	0.575193	0.399678	1.24248	0.601094	0.937369	0.814432	0	0	0	0.841692	0.390456	0	0.320129	0.158378	0.162772	0.244977	0.319355	0.9565	1.02232	0.116096	0.38732	0.316348	0	0.95273	1.13347	0.165665	1.73496	1.42657	1.99726	1.11825	0.692685	0.988639	0.238889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.647816ab-28de-420b-9f06-988d15270d93.fc.signal	1.13784	0.172058	0.0645107	0.617612	1.11722	0.629233	0.704211	2.06814	2.61147	3.04856	2.2353	0.93141	0.67271	1.33396	2.60376	3.94108	0.675298	0.184597	0.726894	1.10649	0.154456	0	0	0	0.715645	1.37016	0.595727	0.269711	0.486372	1.1003	0.351405	0.442438	0.355639	0.0592732	0.804422	0.918048	0.621877	0	1.03016	2.04953	3.16703	1.31248	0.880631	1.87267	0.629529	0.924408	0.63961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.827446	0.399947	0.962116	0.8051	0	0	0	0	0	0.764737	0.564629	0	0.209513	0.383864	0.311712	0	0	0	0.0895547	0.504356	0.174726	1.07082	1.0378	0.106415	0	0	0	0	0	0.0094328	0.340397	0.00247613	0	0	0	0	0	0	0	0	0.563552	1.29372	0.465687	0	0.188049	0.52683	0.144061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.511124	0.41094	0.142809	0.0149727	0.00488647	0.104316	0.318499	1.60138	2.38006	1.44812	0.451011	0.125614	0.358258	0.303281	0.31134	0.236885	0.0580431	0.0784236	0.183647	0.214882	0.170063	0.355815	0.614497	0.303002	0.432628	0.708359	0.394367	0.520135	0.518911	0.488548	0.354053	0.022255	0.0296525	0.25248	0.399769	0.296076	0.287395	0.370648	0.361955	0.385956	0.279544	0.447406	0.324439	0.135356	0.235652	0.344314	0.221098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	1.39263	0.724715	0.396591	0.42703	0.442188	0.876342	1.37805	1.42326	1.65791	1.58843	0.137247	0	0	0	1.07895	1.57758	1.53193	1.31593	0.923918	0.0225627	0	0.350432	0.201464	0	0.498458	0.694474	0.762414	0.752797	0.101709	0.582984	0.167746	0	0	0	0.47835	0.900406	0.363263	0.535071	1.20206	0.480613	0.983914	0.573271	0.503045	0	0	0	0.508197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.c64b94bf-e6db-4160-be10-343a5ad1264c.fc.signal	0.68118	0.449936	0.0923905	0.53154	0.416569	0.743517	2.553	7.64279	5.51314	2.4644	0.900068	0.854978	0.102577	0	0.671615	0.69237	0.0560606	0.341968	0.815091	0.536513	0.0574882	0	0.228338	0.552842	0.632721	0.151385	0.404676	0.414285	0.474797	0.9748	0.185238	0.643422	1.17631	0.188461	0.172459	0.315338	0.667437	1.23164	0.261465	0.461631	0.352395	0.229093	0	0.302238	1.91064	1.93833	0.44582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.355916	1.07959	1.09222	0.717407	0.586458	0.719223	2.2696	0.710971	1.19656	0.407231	0.657188	0.685203	1.01801	1.74151	0.860308	0.445664	1.53886	1.7227	1.25632	0.643275	0.367916	0.63885	0.657319	1.38743	1.02161	1.51186	0.833137	1.19418	0.808937	0.12948	0.17107	0.177251	0.370089	0.0885069	0.269082	0.343533	1.54533	1.63212	2.18994	1.67302	2.25824	0.766515	2.71889	1.23579	1.39776	1.26964	0.147391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.7e32f464-9d4d-496e-bdfe-012de89e82bd.fc.signal	0.0436407	0.593246	0.562629	0.924827	0.646425	0.221389	1.78701	2.69623	2.55515	3.16125	3.05439	1.86908	1.08158	0.36053	0.627	0.611327	0.305725	0.071412	0.494986	1.05522	0.585749	0.778682	0.437928	0.149762	0.84967	0.7186	0.281535	0.950954	1.17563	1.18608	2.02478	1.68138	1.03733	0.253414	0	0	0.219155	0.252553	0.177138	0.310701	0.220757	0.350075	0.778525	0.561692	1.75043	1.45814	0.479592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	1.11036	1.36785	1.17807	0.811415	0.571321	1.01924	1.58223	1.31786	0.936561	0.962457	0.98014	1.01568	0.82543	0.42042	0.819914	0.726652	0.716773	0.816922	1.11525	0.885188	0.856442	1.1176	1.32858	0.718355	0.551035	0.766396	0.881683	1.09323	1.08189	0.708769	0.936937	1.41628	1.03854	0.77897	0.823289	0.614516	1.04116	1.54092	1.04148	1.66395	0.844105	0.574288	0.479501	0.705013	0.4987	0.477179	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	2.66728	0.0179164	0.27698	1.16427	0.035362	0.704303	0.853707	0.25469	0.58801	0	0	0	0	0	0	0	0	0	1.12356	0.582283	0	0	0	0	0	0.68809	3.28755	3.22225	2.49529	0	0.999152	1.47873	1.39801	0.512985	0	0	0	0	0.70592	0.480157	1.76269	2.44181	0.303071	0	0	0	0.493606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	1.42473	0.566683	0.838587	0.874102	0.527152	0.919968	0.410518	0.482646	0.995467	1.32447	1.58542	0.26386	0	0	0.908388	1.24656	0.121445	0	0	0	0	0	0	0.186387	0.650757	0.132604	0	0	0	0	0.512758	0.647471	0.711335	0.495149	0.457573	0.713138	0	0	0	0.389337	1.01058	0.185869	0	0	0	0	0.725497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	3.63414	1.99754	2.17907	1.07633	1.85584	1.59145	1.91289	3.03544	3.80913	3.85044	0.857937	0.7221	1.23129	1.08403	0.294349	0.878844	1.73985	0.292005	1.01748	2.00983	1.12015	1.15584	1.15379	0.94903	0.762041	2.18547	1.94141	0.171087	0.410605	0.212161	1.04027	0.687591	0	0.561178	0.369588	0.802804	0.679833	2.35108	1.25233	0.500376	0.939432	0.61709	0.762665	0.0990991	0.970933	3.43786	0.606796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	1.09384	0.534185	0.904142	0.290761	0.0236871	0	0.288654	1.52856	1.57702	0.64513	0	0	0.318883	0.865625	0.532764	0.132405	0.233022	0.437138	0.439361	0.323872	0.243983	0.819184	1.01713	0.258202	0.211977	1.37145	0.463001	0.858718	0.462511	0.0726042	0.143596	0.616915	0.372887	0.832024	0.343772	0.0599146	0.784473	1.02038	0.453952	0.455596	0.487971	0.45678	1.05777	0.803908	0.575447	0.476596	0.292629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.153741	0.180756	0.460061	0.265465	0.243715	0.387543	0.472682	0.0530543	0.210488	0.171261	0	0	0	0.180995	0.23441	0.736204	0.721851	0.414408	0.55935	0.649677	0.331797	0.00309547	0.110549	0.318013	0.163941	0.185771	0.154568	0.235528	0.345221	0.22648	0.147783	0.0830743	0.317774	0.372184	0.486816	0.401649	0.187967	0.184938	0.176699	0.225538	0.306878	0.103912	0.609271	0.461107	0.605106	0.73808	0.211538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.971128	1.28837	0.476098	0.108666	0.534263	0.7309	0.977236	1.39095	0.990077	0	0	0	0.286062	0.757658	0.871026	1.8138	2.56342	2.98967	0.987354	0.147854	1.36068	1.79105	0.486934	0.315235	0.980959	0.81238	1.27403	0.217914	0.822791	1.80977	2.29927	0.581297	1.34347	0.91482	1.61314	1.11345	0.335325	1.0846	1.12488	0.18874	0.288023	0.759339	0.86666	2.52611	2.26167	1.87523	0.048899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.384722	0.368794	0.049597	0	0	0	0.278277	0.569238	0.51151	0.248391	0.0117467	0	0.0645193	0.114684	0.108689	0.102985	0.0863711	0.0908587	0.0501099	0.0447519	0.151902	0.106702	0.0322383	0.0959491	0.105038	0.263068	0.326901	0.119077	0.149891	0.143285	0.0312842	0.0508631	0.213092	0.108931	0.0908537	0.155115	0.183851	0.132696	0.0329014	0.24767	0.434644	0.523401	0.994849	0.961627	0.428609	0.342622	0.748747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	1.30893	1.42844	0.769122	0.624002	0	0	0.109581	2.46417	1.74367	0.742196	0	0	0.508098	2.74477	0.388421	0.692866	0.105827	0.854179	0.984534	0.467828	0.560524	0.853601	1.38252	0.384976	0.121596	0.683943	0.406523	0.675888	0.696496	0.0624612	0.616869	0.711706	0.270868	0	0.360387	0.18171	0.187256	0.760873	0.395728	0.584125	1.4066	1.56815	0.816418	0.0244683	0.828331	1.75638	0.072473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.877721	0.766254	0.944604	0.179922	0	0	0	1.21376	0.695025	0.842888	0.364662	0.0169206	0.147461	0.253077	0.317755	0.688111	1.06441	0.951099	0.997371	1.10602	1.25039	0.472927	0.49955	0.418475	0.771613	1.56041	1.96113	2.37039	0.354955	1.48774	0.886238	0.261923	1.25976	2.06299	0.968028	0.274502	0.543327	0.32507	1.25829	0.587292	0.961873	0.193924	0.721114	0.741439	1.30377	1.33695	0.304553
