	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210501	chr20:47210502-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212661	chr20:47212662-47212691	chr20:47212692-47212801	chr20:47212802-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215031	chr20:47215032-47215091	chr20:47215092-47215161	chr20:47215162-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.268382	0.0052784	0	0	0.35985	0.965321	1.16738	1.1776	0.645492	0.434698	0.101146	0.0339685	0.461127	0.175207	0.0562386	0.51126	0.187462	0.400487	0.51126	0.299784	0	0	0	0	0.110773	0.489365	0.164875	0.490695	0.193495	0.445251	0.794521	0.940225	0.926823	1.19284	1.13081	0.882584	0.541125	0.416611	0.00798844	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.453932	0.0505001	0	0.174007	0.601061	1.01517	0.560799	0.521437	0.592391	0.0140023	0.139448	0.192123	0	0.200851	0.504635	0.721623	0.906115	1.01917	0.97131	1.01697	0.570483	0.0955479	0.114342	0.251504	0.0372058	0	0	0	0	0.0841733	0.427886	1.39662	1.21814	0.389505	0.27493	0.307656	0.439999	0.397211	0.401116	0.634671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.7a8a0181-ecfb-40b3-a727-ea840e2388b7.fc.signal	0.282767	0.428321	0.0627278	0.404982	0.732342	1.16829	0.571615	0.302753	0.315932	0.302934	0.289424	0	0	0.175795	1.03279	1.05916	0.237323	0.787428	0.950856	0.901378	0.59429	0.400155	0.610886	0.224138	0	0	0	0	0	0	0	0	0	0	0.398358	0.652014	0.36415	0.59429	0.631833	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	1.12097	0.167756	0	0.102104	0.404118	0.967801	0.980664	0.726179	0.865986	0.396627	0.682073	0.0693567	0	0.354515	0.517722	0.469188	0.764182	0.149591	0	0.199606	0.515284	1.16024	1.18776	1.33027	1.46462	0.946375	0.713034	1.1671	1.01642	1.09258	1.51196	0.99904	0.923507	1.13796	1.07645	0.350319	0.243885	0.752846	1.13121	0.427892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.436886	0.561892	0	0	0.0611483	0.409652	0.35236	0.267669	0.232459	0.100459	0.345534	0.118204	0.265335	0.0298319	0.215685	0.2456	0.580643	0.71291	0.887591	1.00922	0.734864	1.026	0.401268	0.198169	0.170639	0.500166	0.383589	0.0630847	0.79412	0.864865	0.631869	1.0892	0.848575	0.885668	0.59468	0.411199	0.751321	0.760627	0.461576	0.424542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0.230193	2.17846	1.64064	0	0	0	0	0	5.56041	4.63813	0.206546	0.260101	1.5401	2.42842	3.61783	0.952686	0.826707	0.643248	0	0	0	0	0	0.731232	3.3438	4.05159	1.21872	1.75191	2.84876	5.75845	0.30468	0	0	0	0	0	0	0	0	0.585722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0.514254	0.229676	0	0	0.286522	0.419024	0.395717	0.578481	0.0485403	0	0	0	0	0	0	0	0	0	0	0	0	0.469301	0.198974	0	0	0	0.00696147	0.414592	0.122011	0	0	0.0437339	0.602595	0.178636	0	0	0	0	0	0.418085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.777163	1.12294	0.370309	0.270979	0.624486	0.142535	0.106888	0.585059	1.23936	0.391625	0.253465	0.356146	0.695018	0.934672	0.522558	0.263469	0.168663	0	0	0	0.38392	0.892229	1.2073	1.33018	1.32296	0	0.612711	0.464557	0.219072	0.318712	0.851205	1.277	0.947039	0.054225	0.868132	1.29829	0.438742	0	0	0.531792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.14566	0.135979	0.091134	0.803069	0.649471	1.44186	0.65074	0.680834	0.51553	1.49776	1.60353	0.77645	1.08346	0.126751	0.467127	0.734737	0.0365674	0	0.0629907	0.529175	0.736037	0.515296	0.597738	0.725187	0.656577	0.491161	1.24628	0.874842	0.967072	0.326286	1.05978	0.823523	0.671586	0.141848	0.189919	1.52942	1.85159	1.22866	0.669236	0.419062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.369774	0.0910774	0.104767	0.300468	0.583949	0.340383	0.118207	0.214169	0.114458	0.223797	0.607165	0.312462	0.0339256	0.397882	0.589351	0.36949	0.235225	0.108822	0	0	0.0811472	0.144838	0.196494	0.0750011	0	0	0	0	0	0	0.0906277	0.295231	0.261088	0.144524	0.109329	0.228215	0.197533	0.177386	0.15322	0.540984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.974584	0.586164	0.78336	1.00097	0.476392	0.395954	0.841227	0.972241	0.661191	0.438355	0.354166	0.091182	0.180337	0.271857	0.4804	0.213287	0.657755	1.02711	0.568187	0.224294	0.225216	0.661467	0.339364	0.284697	0.313574	0.410433	0.556468	0.570887	1.19142	0.839307	0.40218	0.0087918	0	0.193923	0.326205	0	0.367607	0.773845	0.902314	0.448819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	1.02108	1.01258	0.686233	0.348808	0.336249	1.27456	0.00287027	0	0.435772	0.741081	0.480284	0.67928	0.334358	0.610125	0.401962	0	0.0806113	1.22327	1.60401	1.52347	1.37667	0.886008	0.802803	0.310203	0.484825	0.730057	0.769067	1.00979	0.86237	0.485121	0.845811	0.913629	0.489129	0.420652	0.611076	0.353256	0.0322905	0.00735057	0.530743	0.563863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	0.877705	0.404331	0.665349	0.29683	0.171931	0	0.206273	0.517187	0.302733	0.450736	0.514858	0.389124	0.448454	0.933678	0.696347	1.30713	0.679571	0.034672	0	0	0	0.073102	0.330851	0.126287	0	0.0992715	0.421607	0.353619	0.800629	0.405181	0	0	0.14391	0.468833	0.124299	0.0175444	0.425097	0.519293	0.52008	0.507592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.81e7cced-1499-45d6-bb6a-a4f37309356f.fc.signal	0.972374	0.224627	0.50287	0.352009	0	0.29837	1.15653	0.592481	0	0.420665	0.0402296	0.560298	0.944783	0.642297	0.0673532	1.45287	1.02868	0.171235	0.502623	0.402296	0	0	0	0	0	0.184267	0.30888	0	0.415706	0.120689	0.227968	1.10312	1.03862	0.207863	0.315168	1.00591	0.341034	0	0	0.619512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	0	0	2.16877	1.52497	0	0	0.041543	1.80137	0.844708	1.09397	0	0	1.34242	0.154227	0	0	0	0	0	0.673134	1.145	2.14894	0.42799	0	0	0	0	0.573636	2.52281	0.0771133	0	0	0	0	0	0	0.46729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	2.39542	0.569779	0	0.930435	2.90161	0.941349	0.875957	0.813255	1.28695	2.40559	3.36466	0.283401	1.23317	1.28767	0.6959	0.0164075	1.83201	2.7868	1.82715	1.81605	0.318073	0.289345	0.302229	0.195288	0.609299	0.992766	0.998859	1.3501	0.646449	1.06321	0.25489	0.132517	0	0	0	0	0.596878	0.491825	0	0.608815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0	0.0293028	0.140764	0.137809	0.0592259	0.075756	0.304196	0.332607	0.0334599	0	0.191033	0.310154	0.293351	0.425834	0.361358	0.169072	0.0854479	0.281911	0.301233	0.188789	0.01547	0	0	0	0	0	0	0	0.0482371	0.287353	0.406068	0.176308	0	0.098046	0.431819	0.543659	0.815789	0.935341	0.784842	0.545564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.594095	0	0.38816	1.36296	1.94273	0.179568	1.50357	1.09159	0.314012	0.618609	1.5483	1.54535	1.83241	1.84107	0.865383	0.980053	1.48413	1.20341	1.06012	0.610706	1.62258	2.7106	1.56878	0.739533	0.420836	0.394923	0.474313	0.0643098	0.0500623	0.247987	0.000876533	0.0887423	0.928288	0.844619	0.32019	0.622789	0.524651	0.278211	0.704829	0.426471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0	0.277641	0.316531	0.0351677	0	0.283298	0.372592	0.0399207	0.168765	0.175997	0.187078	0.201242	0.0145277	0	0	0	0.119195	0.164018	0.0621915	0	0	0	0	0	0	0	0	0.570184	0.523918	0.162928	0	0	0.404653	0.55543	0.499203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0	0	0	0	0	0	0.415761	0.900807	0.895325	0.369267	0.18166	0.096406	0.490972	0.314685	0.134027	0.164583	0	0.493924	0.820323	0.739027	0.73103	0.568706	0.820847	0.563968	0.203674	0.658717	0.788098	0.25789	0.185283	0.246767	0.785912	2.12354	0.64571	0.356104	0.519894	0.834973	1.01401	0.532891	0	0.426182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	1.64102	0.430668	0.267068	0.509731	1.07433	1.50315	1.64689	0.365945	0.720372	0.253924	0.602649	0.379439	0.360833	0	0.0429017	3.05437	0.989833	2.45207	4.6365	1.59516	0.103352	0.285947	1.47464	0.383523	0	0.224716	0.908149	0.39467	0.444389	0.778899	0.980944	0.776805	0.591294	0	0.775509	0.582169	1.24543	0.684616	0	0.582999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	0.511831	0.327606	0.684726	1.1141	1.13586	0.397493	0.499909	0.692175	0.320726	0.580476	0.710627	0.541796	0.700114	1.28617	0.891508	1.49296	0.0898795	0.213832	0.34785	0.399042	0.793049	0.716994	0.434751	0.943852	0.316962	0.294475	0.392709	0.426336	0.467633	1.38408	1.13949	2.03246	0.311663	0.105736	1.17299	1.11179	0.869654	0.43482	0.292145	0.480663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0	0	0	0	0	0	0	0	0	0.391148	0.241229	0.246435	0.184114	0.468308	0.0876733	0	0	0	0	0	0	0	0	0	0	0	0.117443	0.0905629	0.138934	0.943643	0.406887	0.292848	0.794508	1.45756	1.41371	1.05241	0.574427	0.64269	1.02767	0.548636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	1.07962	0	0.291498	1.091	1.40372	1.09611	0.627561	0.887318	0.517503	1.4143	0.487933	0.941231	1.04579	1.42504	1.44136	0.883032	0.0609288	0.0476419	0.709048	0.756388	0.281381	0.0855509	0.355218	1.36313	0.64916	0.50379	1.52288	1.31068	0.170101	0.63397	0.520973	0.377951	0.52813	0.458983	0.108775	0.382694	0.153048	0	0	0.64839
