	chr12:54280579-54280678	chr12:54280679-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284578	chr12:54284579-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.73fbd55c-39d7-4367-966c-64a3b95b838a.fc.signal	10.3459	17.2358	33.2701	73.2453	99.0481	100.291	63.9651	31.1019	14.4646	5.7612	5.00059	2.49106	0.804928	1.49216	2.78512	1.32988	2.15757	0.477782	2.06334	1.24623	2.18613	1.75062	1.39379	0.383764	0.663819	0.768515	0.920256	0.764802	0.984845	0.487819	0	0.825433	0.48581	0	0	0	0.008833	0.885377	1.36959	1.18737	0.177966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	5.79596	33.6184	62.2553	84.0613	139.404	145.706	111.644	55.7608	40.5033	11.4134	8.48784	4.63964	1.85581	2.64913	2.58166	0.325749	1.39992	3.11318	2.88648	1.38009	0.875883	2.55064	1.63939	1.38415	1.36026	1.64252	2.61528	0.801019	0.349905	0.513868	0.139876	1.11887	0.966298	0	0	0	0	0.551451	0.438423	0	0.275696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0.305592	0.777909	2.14514	4.77287	10.3718	5.68516	4.60544	6.04474	3.24502	3.32509	6.70806	4.2018	3.44328	3.01051	2.11839	1.66286	2.28005	3.5459	2.9703	1.99843	1.82497	1.47618	1.89455	1.45399	1.2507	2.1512	2.51072	2.80834	0.720509	0.230317	0	0	0	0	0.207925	0.63977	0.540431	0.963763	0.570401	0.268783	0.335366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	4.59933	6.07526	8.47804	12.266	13.475	18.4367	22.612	27.5755	27.1517	26.5842	33.4718	17.0681	2.27655	2.67554	8.92056	17.124	16.6048	17.8787	24.4667	27.9199	19.2697	14.5286	8.89709	5.78008	6.17947	3.9096	1.58541	1.79718	3.02504	3.13161	2.58165	0.820912	0.427231	0.530195	0.71839	1.57177	2.41502	1.98191	0.628128	0.382195	0.839883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	5.96043	4.95376	5.16573	16.0711	32.5131	44.2132	39.8776	27.7801	19.2853	12.1825	6.81181	2.60361	6.70642	4.32706	3.12901	3.07297	3.23188	13.3426	11.3734	5.05975	3.65575	6.03232	10.8126	6.54174	7.38808	4.78061	3.82259	3.86415	1.79112	0.80389	0.194873	1.15673	1.3245	1.3245	2.78152	4.66989	4.51257	7.47927	7.46731	10.7027	0.278627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	1.37819	4.3559	10.7034	20.2317	26.6001	30.3541	27.89	36.9	39.8894	26.8568	23.9363	13.2586	9.41298	11.186	9.69046	11.1733	8.58944	7.14186	5.81931	6.11123	13.1128	10.5967	11.4911	7.51788	8.86981	7.94676	10.2185	10.0182	6.75182	3.57634	1.0934	0.974843	1.02235	0.335654	0	0.642583	3.13165	8.1084	6.19889	2.81193	0.591227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	2.11492	3.64661	9.25932	22.7663	27.1783	19.4935	16.985	21.4708	28.8868	17.4932	9.20179	8.1601	2.91916	6.88566	11.4582	10.8186	8.9531	6.94077	9.14312	9.40145	14.7726	7.82039	6.9878	7.4763	5.07722	3.91987	4.24727	3.44147	1.02309	0.190701	0.265916	1.09372	1.01362	0.210568	0.472456	0.892946	3.29975	0.747623	0.740546	0.796105	0.602983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	1.81878	5.81257	11.299	19.2279	32.3336	38.6162	26.145	30.7873	30.7643	25.161	18.4284	16.0482	13.028	10.1019	9.86573	8.10414	12.038	11.3305	10.8747	10.5588	7.25149	7.60368	6.71307	5.17493	5.22327	3.05584	4.92177	3.94677	3.28142	3.04353	2.1997	1.42025	0.760848	1.239	1.38222	2.69469	3.1375	1.84461	1.29789	1.24551	0.219976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	3.63092	7.17372	11.4132	21.4091	22.9717	26.1597	35.0214	28.0579	29.7064	19.3875	18.4056	9.59066	5.07965	10.0993	11.6141	14.5861	13.5246	12.0597	11.3064	10.8397	10.3802	8.22294	7.41532	6.48439	4.35377	5.16979	3.68118	3.56591	2.47561	1.42693	0.776624	1.28212	1.07201	0.633989	0.48694	1.57819	3.63109	4.59744	1.87019	1.73427	0.624606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	10.8032	19.2131	33.4211	51.8305	63.3829	62.4585	67.6723	55.5372	50.8935	40.1841	24.7124	13.1707	6.03866	5.66194	7.25355	7.85573	8.11447	11.0091	10.0965	9.06642	6.21549	7.76494	6.36608	4.35784	4.72991	4.35356	4.62985	3.83507	2.12706	1.18473	1.13655	0.675499	0.627708	0.744432	0.853223	1.33176	2.29552	2.27881	1.40034	1.16297	0.350144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.0173909	0.920135	3.55094	6.36374	6.61809	4.68529	5.10034	4.33543	4.68845	4.67958	3.3401	1.38891	0.547535	1.14195	1.85957	1.66386	1.72445	0.846912	1.55642	0.574428	1.67967	2.49325	1.43199	0.504607	1.17246	2.46103	1.7108	3.39222	1.24405	0	0	0.52346	0.61863	0	0	0	0.0478044	1.1243	1.26344	1.88973	0.335215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.647816ab-28de-420b-9f06-988d15270d93.fc.signal	0.595026	2.05237	3.16208	6.83182	10.0005	15.9157	9.74297	7.91495	10.249	4.40808	3.54175	0.735257	0.779369	0.578158	0.0634867	0.882453	0.580704	0.358051	0.670536	1.76359	1.20101	2.08926	1.49831	1.37581	1.22526	0.506258	1.61431	0.724137	1.28256	1.27014	0.444549	0.465896	0.634242	0.36199	0.63507	0.505987	0.209027	0.64202	0.845265	0.798134	0.173166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.182848	1.88896	3.59882	12.0971	31.874	46.7109	29.1794	43.1123	68.0899	48.6945	33.4215	24.1244	11.0908	18.4361	18.7923	23.4836	24.1431	20.0676	19.3391	16.0421	18.2225	20.724	13.2581	7.3484	10.6748	5.12518	2.79673	4.7944	1.27422	2.15405	1.11339	2.62913	0.926659	0	0	0.738864	0.674954	0	0	0	0.429883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	2.7145	6.03998	9.91824	14.4416	18.085	22.0478	29.4533	22.0218	13.7119	4.82228	8.33199	4.10423	0.144707	0	0	0	0	0.646734	4.70813	5.536	2.80816	0.874248	0.00266707	0	0	0	0	0	0	0	0	0	0	0	0	0.0616883	0.312796	0.265882	0	0	0.663794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	0.0984068	0.50804	1.15049	4.21337	3.03305	2.44569	2.73503	3.38681	5.26996	2.44682	1.85807	0.867219	0.623749	1.73835	1.47795	1.40641	2.05262	0.615042	0.922616	0.767226	1.32426	0.866755	1.86697	2.13508	0.717441	1.74115	3.19374	2.244	1.28842	0.224298	0.387565	1.2693	0.534225	0.0334625	0	0.281136	0.804965	1.76048	1.17055	0.328288	0.306534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.c64b94bf-e6db-4160-be10-343a5ad1264c.fc.signal	4.87323	12.0443	22.32	25.1847	38.787	57.4502	54.4257	30.584	24.2184	9.97247	5.70343	2.12232	2.14774	2.76845	1.76013	0.993441	2.18229	2.51108	1.52489	0.913263	1.24251	0.795228	0.524291	1.38009	1.45723	2.23105	1.7349	2.93547	1.42952	0.94842	0.150783	0.440497	0.18038	0	0	0.389343	3.01211	3.95306	1.16499	1.38254	0.359375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	3.37966	4.18117	9.49552	31.1582	19.368	18.8315	19.6322	17.9513	22.3262	20.996	12.8574	10.6866	4.28801	6.89066	9.27735	6.48098	7.36266	7.65585	9.67832	7.49504	7.71167	5.4216	5.66455	7.34697	6.10651	8.80636	6.85755	6.74241	4.93596	2.22413	1.53618	5.08283	2.41118	0.163602	1.89936	6.77456	9.87627	6.28222	3.65574	2.19457	0.569805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.7e32f464-9d4d-496e-bdfe-012de89e82bd.fc.signal	17.8271	21.9458	25.84	39.8698	69.6949	94.7434	72.4161	48.2939	29.5355	14.2439	7.52429	2.18035	1.74765	1.02819	0.460865	0.81619	0.794219	0.360096	1.05017	2.17642	1.1609	1.23895	2.22048	0.967749	1.0403	1.26463	0.958848	0.638044	0.0485982	0	0	0	0	0	0	0.369487	0.813686	1.27075	0.556268	0.0398491	0.179245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	5.96519	10.4895	15.9237	30.0782	35.144	33.2354	38.7072	35.9462	33.0334	27.3114	21.1237	14.3705	11.5252	11.4508	8.36347	8.72061	10.5953	8.61223	8.20473	6.99414	7.44527	9.67841	6.74954	4.10153	5.2227	5.95262	5.26158	5.63436	4.93596	3.0347	3.27419	2.6628	1.38126	1.63147	2.68954	5.45816	5.15705	4.06965	2.70273	2.38973	0.555297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	1.5781	3.6281	7.68765	21.4459	20.2096	16.0613	14.4008	12.2551	13.8432	10.8933	9.51841	4.41457	5.44657	1.41553	6.72577	5.65393	3.36309	6.70819	4.79502	2.71599	2.73768	1.82455	4.91695	2.2	2.53971	5.97692	5.97036	3.53718	1.35139	1.03339	0	0	0	0	0	0.067356	4.02462	4.88113	1.66556	0.581458	0.258915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	16.9747	35.6924	55.7409	84.3287	142.101	110.47	76.8557	81.8558	76.806	57.9705	42.9499	27.3387	12.7199	12.2	9.88272	3.71561	4.59918	6.97225	7.92785	6.80317	4.30863	2.76059	4.36643	2.60756	3.36375	3.78202	5.2391	5.73563	3.11367	1.65225	1.75177	0.576404	0	0.270016	0.843216	1.62887	0.83757	1.30191	2.68074	2.01009	0.203134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.480571	1.12152	4.96355	13.8402	21.2343	18.3801	18.5557	13.48	14.6891	10.0544	7.55266	4.69874	2.61592	4.16199	5.71414	8.0697	5.51761	2.67225	2.15762	5.25015	3.31316	2.16385	3.65736	4.27555	3.30127	3.06505	5.96014	3.11577	3.0507	0.949824	0.376997	2.62232	1.34679	0.0335054	0.327472	1.27889	2.07629	1.1944	0.694369	0.0286	0.422037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	6.09867	9.03706	12.6168	22.6861	42.1067	45.3075	47.7455	52.6575	56.5529	35.7431	22.0201	11.6603	7.63704	13.0036	14.4499	16.8209	12.7784	9.53299	11.7184	11.9697	10.1733	9.85007	7.70827	6.68522	7.15079	7.35149	7.54538	7.07348	4.812	2.35832	0.733595	1.97891	2.25288	1.67696	1.86188	2.42718	3.14073	5.08749	3.7187	2.18308	0.650016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.842879	2.7192	7.739	17.5128	20.6563	23.1585	27.8642	18.2726	17.9546	6.36112	5.28725	2.40239	0.510282	2.53487	3.50322	3.83817	3.10018	1.25933	1.26089	1.96727	3.4791	4.10629	1.66979	2.05303	1.16153	1.09461	1.55409	0.635957	0.362959	0.497939	0.245781	0.792776	0	0	0	0.62649	1.85794	1.38946	0.223107	0.97401	0.556647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	15.4129	28.848	42.393	65.2927	113.15	142.261	100.85	83.382	78.5351	45.9475	25.9675	13.9523	5.77203	5.20801	5.60588	3.99522	5.80298	5.6193	4.56164	4.04627	2.38777	2.71615	3.86335	3.93793	3.36651	3.92347	3.86849	3.05261	2.01732	1.31165	1.156	1.27055	1.24082	1.51365	1.65104	1.78759	1.86692	2.20443	1.66772	0.949442	0.342933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	4.79258	5.67808	12.2277	23.0982	28.1943	27.9057	29.8183	15.6955	19.5302	17.6785	13.6352	9.48754	10.3719	6.88658	8.85103	11.772	7.75639	5.23421	7.77306	8.06791	8.08359	15.0861	8.36568	3.81847	5.32569	5.08605	4.24044	2.56166	3.15246	4.59788	1.42004	0.378814	0.93756	0.600499	1.06732	1.8759	3.18566	2.00956	2.05714	0.211876	0.700007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	9.267	20.0932	31.1628	67.2453	65.9168	62.6314	70.1189	37.2907	15.1448	2.3917	3.73157	1.9678	0.0176226	0	0	0	0	0.0592002	1.44276	3.24292	1.83304	0.131554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.965631	3.24377	10.1935	29.5145	44.2534	33.5671	63.7722	27.9815	16.3874	4.01526	9.73862	1.02996	1.10358	1.88753	2.96093	6.59231	4.31125	2.0735	2.41736	2.88631	2.04786	0.796615	0.527688	0.737899	1.04659	1.27246	0	0	0.564141	0.884534	0.214259	0	0	0	0	0	1.22512	3.42433	0.058796	0	0.258594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.969086	3.06004	6.23616	15.2361	18.9112	20.2076	14.7637	9.01898	11.4669	4.13271	3.11952	0.83796	0.002664	1.34938	1.23478	1.82677	0.766361	0.145159	0.629079	1.90091	3.9435	4.79127	3.78785	0.54085	3.28691	0.5974	1.80718	1.18033	0.722462	0.244495	0	0	0.119683	0.375943	0.042543	0.327603	0.548719	0.748646	0.204105	0	0.541391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.31973a8f-da18-4b62-a86d-8c6fd860c5b6.fc.signal	13.7351	12.1924	15.1849	37.3545	83.9747	93.5848	74.4095	48.1086	31.7149	10.2986	6.66604	3.12969	2.99675	2.98558	3.496	2.16682	1.21896	1.35697	4.49668	2.8255	3.88383	3.01788	2.47173	1.22382	1.17509	2.90167	1.51288	1.50411	1.89053	1.56228	0.98889	0.78945	0.4155	0.25761	0.754017	0.508039	1.06241	3.83229	3.09082	3.19582	0.31694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.953716	2.96404	4.47391	7.3163	12.4487	13.3027	17.876	10.8287	11.1869	5.88517	7.27034	3.48131	1.06171	3.23868	3.23158	3.07443	2.42441	2.41733	2.12229	7.50713	3.61402	2.50355	1.38669	2.91714	1.19343	0.502697	0.974741	2.04643	0.673066	0.852429	0.0603297	1.10848	2.23712	1.06295	0.121707	0.821137	1.47781	1.16128	0.359503	0.435842	0.594626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	15.2177	26.6213	50.5061	80.4377	157.469	164.089	124.886	107.574	93.0298	62.715	34.8575	24.7365	12.7594	10.1468	12.7628	11.1387	11.7488	10.784	6.87767	5.80186	10.6476	9.49922	8.5893	7.07208	3.42245	2.08749	4.78373	6.40386	4.12331	1.46732	0.637371	1.19976	1.00207	0.864029	1.14714	2.00487	3.46464	3.28229	2.33135	0.999696	0.310671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	2.88455	8.82225	19.0012	38.6679	50.7586	48.6292	54.0719	20.8135	13.0991	1.90849	5.48237	2.80359	0.135609	0	0	0	0	1.30126	10.3685	20.4807	8.81491	1.5063	0.114369	0	0	0	0	0.234404	0.434137	0.162281	0	0	0	0	0	0	0	0	0	0	0.343031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.7a8a0181-ecfb-40b3-a727-ea840e2388b7.fc.signal	12.1468	35.3916	58.666	92.677	128.147	130.657	98.7239	50.8085	18.2231	14.704	14.0265	9.36361	2.76019	2.69142	2.64832	1.21258	2.36768	3.089	0.812128	2.7414	2.31207	3.80157	2.12095	0.569637	1.37837	1.4879	1.74131	1.04231	0.231773	0	0	0	0	0	0	0	0.570538	2.55657	1.66133	1.34203	0.37954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.352813	0.648444	1.19668	3.09193	3.85346	4.26738	3.32219	3.19192	6.67447	3.1806	1.52011	0.822623	0.488848	0.192967	0.869488	1.66568	1.27358	0.523016	0.661794	0.736554	0.956785	1.17645	0.977785	1.15112	0.150321	0.304094	0.448858	0.911157	0.743942	0.461129	0.56616	0.113015	0	0.0273096	0.366294	0.973284	0.845707	0.258014	0.435768	0.695645	0.260768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	4.90679	8.92375	16.3072	30.5097	36.016	47.8934	55.0922	35.8355	30.0999	16.1654	10.7546	8.59987	3.07925	4.72749	5.78482	8.8792	6.43289	7.62456	7.02372	8.63398	7.15625	4.15819	4.0516	4.27168	3.63858	3.4253	2.8643	2.87361	1.87789	0.92606	0.718859	0.814599	0.746011	0.482364	0.42879	0.422662	1.89502	3.30254	0.782341	0.467072	0.35293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	3.29682	3.89684	6.49078	11.3338	11.0348	16.71	13.4184	7.46415	12.5734	11.9905	8.71855	5.16533	4.91056	1.67306	3.80531	3.76554	6.58516	5.84458	5.04442	4.22387	7.60327	9.31997	9.21118	0.856623	5.48109	6.14622	1.61268	5.29444	3.79332	0	0	0	0	0	0	0	0	1.10424	1.29984	0	0.382725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	4.34184	17.6815	32.7366	83.5763	144.986	178.177	162.932	118.882	113.742	83.83	57.2167	35.2877	16.6259	15.4907	17.7563	11.957	18.5026	16.7223	12.1295	14.2357	13.1318	8.43551	5.55798	3.86396	3.21574	1.30973	4.47842	4.27273	4.27901	3.89572	1.65044	0	0	0.358154	0.62834	1.12204	1.23372	1.28954	0.181415	0	0.462618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.56181	2.24588	3.8133	5.99409	7.54909	11.3689	7.20012	6.88205	8.29747	4.03564	3.38987	2.90687	1.33342	2.87477	1.9544	2.36103	2.46777	1.75238	1.08799	1.41138	2.50225	2.64076	1.97982	1.27055	0.996827	2.84769	2.98663	1.50011	2.51027	1.62659	0.527717	0	0	0	0	0.534504	0.687388	1.60619	2.72172	0.939177	0.272672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	2.00398	1.88491	7.17365	22.2184	21.8302	21.4997	11.3365	14.6178	16.711	19.9169	17.0642	10.0267	5.39879	6.6832	7.53957	15.99	10.1972	15.0194	11.4287	14.0363	15.68	10.7	15.3695	11.5089	10.3675	12.8075	10.37	11.1206	9.52315	2.06148	0.799414	5.07025	2.66927	0.468097	1.44246	4.88099	9.6751	9.4725	8.44312	6.01316	0.373315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.8c570f10-9831-4857-a68d-6de7246feef0.fc.signal	1.68166	8.35955	14.7308	25.6696	26.4908	36.9334	23.0567	14.0021	12.3959	9.25604	5.89587	5.37062	3.18198	2.97436	4.35561	1.6584	2.16211	3.1396	2.27739	2.18991	1.1724	2.13756	1.10539	1.19016	1.77981	2.83637	2.33454	2.96745	1.72351	0.9047	0.0723807	0.262404	0.45242	0.217162	0.23752	0.45242	0.697418	0.657529	0.823473	0.827189	0.211351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	4.29677	8.27143	12.9098	21.0746	30.1569	34.0622	38.0555	27.0034	15.5735	5.1714	8.98141	3.82718	0.465166	0.131023	0	0	0	0.32084	2.96957	4.27486	1.73653	0.407328	0.230212	0.182699	0.0705668	0.322652	0.189916	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.681995	2.6127	4.36251	8.72491	9.92944	7.99861	10.2132	10.4808	10.9465	6.31768	8.48018	3.60041	3.19413	5.3855	6.39727	5.62883	4.0087	4.85026	3.13161	0.961325	3.37709	2.20445	3.60588	2.52945	2.31533	3.36274	3.10291	2.66829	0.520144	0.935377	0.665984	0	0	0	0.216126	1.49572	2.33414	2.72477	1.26112	2.03235	0.351698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.422752	1.73689	3.66625	10.7629	11.4447	10.5348	13.6432	10.6154	16.4588	10.4037	7.20837	5.16741	1.6305	4.19776	4.97673	3.40468	3.35066	4.3103	4.75121	3.28092	3.42852	5.13295	1.92766	1.75493	2.11433	3.46189	2.86412	2.82262	0.829759	0.0321962	0.189211	1.26348	0.231508	0.0239819	0.526814	1.58096	2.29205	3.24597	1.54173	0.576094	0.400682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	6.26315	16.9279	25.502	49.291	75.5965	101.834	65.6241	84.4162	72.9304	44.1257	49.9683	38.2625	40.0649	41.9425	41.7026	39.613	33.0376	46.8444	49.8461	39.3076	42.7628	45.8477	26.1255	30.5256	28.9157	24.0325	23.8071	16.4373	15.2761	14.4892	8.64359	2.16007	1.56024	2.37157	3.43896	7.2513	12.4228	15.252	10.6694	4.05637	0.213075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	2.32641	11.8519	18.2256	42.5894	74.3032	40.4281	42.6727	39.7338	30.8964	13.8087	18.9964	6.10382	2.67196	9.05837	11.6188	8.5413	9.2236	5.93584	6.95522	4.23905	9.44741	5.3305	3.85771	1.51752	2.93783	8.864	3.11324	3.60215	2.75014	1.96771	0.498516	1.56479	0	0	0	2.49257	3.92127	2.37838	0.501867	1.77875	0.233525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	1.51956	1.98954	1.22604	1.86651	3.21832	8.29761	5.93737	2.66874	4.52327	4.15093	1.00912	0.408742	0	1.29349	1.27057	0.201678	0.342356	1.09668	2.18132	1.13943	0.587979	0.191931	1.04458	1.19698	0.278025	0.090155	0.0212723	1.56657	0.595791	0	0	0	0	0	0	0	0.77497	0.829864	0.650978	1.36392	0.195373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	1.85516	4.25614	8.1332	15.9101	19.158	18.197	19.9021	10.4931	6.01426	0.975957	1.37813	0.55736	0	0	0	0.0392847	0.535562	0.595445	2.10874	2.52452	0.947314	0.726009	0.426686	0.118457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.93c45466-c37d-4584-ac62-84daaf3ab1fa.fc.signal	5.32835	19.7263	35.7119	50.622	77.8683	66.9694	55.577	39.3459	25.5801	26.0062	28.6938	20.3264	8.6233	13.1254	11.9142	7.69309	9.65288	10.7896	10.9592	7.41583	8.11171	13.0883	6.79874	6.7694	3.84422	3.51697	3.91913	3.06467	5.26683	4.43662	1.79134	0.154745	0	0.45972	2.1313	2.63986	2.77925	6.37289	3.03092	1.69993	0.211111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	1.69404	5.50239	11.8992	27.5499	46.7485	49.1758	38.7671	34.5166	34.2711	18.6913	13.835	12.052	3.89802	6.13168	11.4868	10.2198	9.00397	5.89565	8.61363	9.27957	10.6338	8.01294	7.94912	5.78294	7.89864	8.83158	6.84724	6.03571	2.9429	0.531133	0.481561	1.2755	0.501238	0	0.445788	1.91388	6.85297	6.76551	3.18613	2.79976	0.531651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	2.68273	9.31938	29.3249	82.2892	53.3477	77.2887	74.368	62.2709	67.3916	57.3112	33.4792	25.637	13.4109	12.7056	11.3801	10.4544	10.0957	12.1754	10.1211	6.69206	9.66252	8.52159	8.59564	9.54169	9.3732	11.904	11.8558	14.6304	13.9229	5.84276	2.70292	8.75671	5.53176	2.30765	3.0512	4.37176	5.87979	7.67001	8.48271	5.1424	0.495585
