	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.744639	1.26616	0.752896	0.812123	0.471677	0.0219922	0.180687	0.190804	0.139914	0.199673	0.200911	0.182263	0.264957	0.46394	0.405166	0.446638	0.566341	0.509399	0.41953	0.549194	0.40647	0.329706	0.267346	0.419345	0.60398	0.780348	0.507981	0.278526	0.636995	0.506157	0.0248676	0.00540093	0.288974	0.354017	0.155641	0.463256	0.209148	0.675614	1.05237	0.520231	0.282281	0.361936	0.845563	0.548221	0.388862	0.339503	0.524363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.0556468	0.646808	1.38791	2.1628	2.62803	2.74452	1.17911	0	0.875967	1.3044	0.704029	0	0.39267	1.36772	0.549074	1.17228	0.828666	0.973515	0.380646	1.10826	0.124636	0.666975	0.862352	0.168428	1.772	1.89324	1.1443	0.335124	1.01065	1.2161	2.65462	0.777889	0.504481	0.90262	0.68023	1.16355	0.456681	0	0.388109	1.64397	1.07725	0.30535	1.86465	1.24526	1.09263	0.725294	0.543949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0	0	0.613351	2.3544	0	0	0	0	0	0	0	0.463688	0.892666	0	1.42715	0.155593	2.75331	2.30168	1.51099	0	0	0	0.13921	0.902613	0.401268	0	0	0.813274	0.727517	2.93977	2.26578	1.79314	0.406221	0	2.64072	1.02321	1.55265	0.715707	0	0.503683	0.917558	0.436613	1.37242	1.06138	0.76893	1.90954	0.307512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0.376304	0.60754	0	0	0	0.118734	0.830779	0.0225379	0	0	0	0	0.709987	0.351959	0	0.152998	0.315969	0.295761	0.264589	0.442238	0.345109	0.117341	0.65124	0	0	0.308668	0.417399	0	0	0	0.230909	0.510888	0	0	0	0.260344	0.484908	0.25673	0.213596	0.637196	0.576628	0.0138044	0.176226	0.93835	0.628757	0.0960784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8aad1d9d-d4ae-4ccf-a70a-5db7693e9703.fc.signal	0	0.431633	2.14457	0.448508	0	0	0	0.753984	0.83776	0.829382	1.85976	0.494278	0	0	0	0	0.0312253	0.977477	1.3202	0.356	0	0	0.491106	0.967608	0.435111	1.72816	0.846321	1.33677	1.48813	0.0801	0	0	0.482171	0.547123	0.527548	0.300879	0.462698	1.30462	2.04091	1.55253	0.563667	0	3.3983	2.65235	1.02446	0.961451	0.693122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	1.2087	0.870684	1.13128	0.728614	0.0135339	0	0	0.399249	0.366058	0.899918	0.27444	1.21553	0.726258	0	0	0	0	0.165693	0.75931	0.927032	0.00169173	0	0.342281	0.809772	0.75136	0.333783	0.119097	0.146942	1.06096	0.445249	0.55558	0.740121	0.0338344	0.629884	1.14987	1.11857	1.95322	1.66511	0.522551	0.712639	1.50837	0.647521	1.06621	0.800793	0.127018	1.04903	0.406579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0.822326	0.573472	0.54905	0.60928	0.906128	0.363698	0	0.177266	1.0077	0.849802	0.659268	0.784928	0.976728	0.891835	0.635388	0.500675	0.162174	0.394477	0.398374	0.695983	0.455907	0.256718	0.254253	0.206685	0.274507	0.611546	0.475538	0.415962	0.384563	0.102144	0.303756	0.877603	0.938212	0.567309	0.457378	0.209932	0.190599	0.322376	0.567625	0.663112	0.413474	0.390048	0.408997	0.621147	0.49554	0.164708	0.535109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.da12255c-1047-49f2-b888-8e7f6ac2b417.fc.signal	0.606921	0.357697	0	0.0876751	0.353028	0.0451009	0.0315704	0.375969	0.123789	0	0.191617	0.118308	0	0	0	0.205646	0.913381	0.135118	0	0.912397	0.950726	0.537706	0.401291	0.647855	1.14749	0.201297	0	0	0.84744	0.710538	0.46854	0	0	0.291772	0.469611	1.07212	1.41128	1.32756	0.874029	1.07141	0.556695	0	0.802535	0.380407	0	0	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0.163284	0.877902	0.726282	0.132763	0	0	0	0.445274	0.206684	0	0	0	0	0	0	0.333756	1.34732	1.817	1.23199	0.0494453	0	0	0	0.305489	1.42021	1.62271	2.17517	0.444935	0	0	0.0247227	0.913882	0.732828	0.615501	0	0	0.267685	1.27856	0.426466	0	0	0	1.71192	0.760173	0	0	0.76041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0	0	0.400857	1.34833	0	0	1.1583	0.606296	0	0	0	1.15611	0.584977	0	0	0.20545	0.939062	0.0890283	0	0	0	0	0	0	0	0.0821792	1.12056	0.24758	1.32588	2.18076	0	0	0.779575	0.458424	0.489796	2.15792	1.09179	0.441583	0	0	0	0	0	0	0	0	0.673234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.683417	0.465748	0.359118	0.513765	0.579638	0.917692	1.36947	0.901762	0.639305	0.552132	0.698654	0.589367	0.247276	0.366934	0.377839	0.275996	0.248006	0.367062	0.395298	0.279765	0.194415	0.613515	0.551998	0.305947	0.240744	0.175938	0.0694363	0.167884	0.346323	0.255453	0.227309	0.443767	0.617527	0.224319	0.185585	0.180643	0.14468	0.164976	0.380011	0.562407	0.479716	0.183793	0.200587	0.256748	0.0883035	0.0936408	0.351265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.0704437	0.6318	0.798705	0.912751	0.481576	0.157544	0.558195	0.58498	0.6527	0.54598	1.42821	0.629345	1.10585	0.667501	0	0	0.169849	0.586325	0.558014	0.0456048	0.897902	2.11475	0.935381	0.181065	0.476693	0	0	0	0	0	0.287694	0.545109	0.423662	0	0.501895	0.868895	1.46419	0.610994	0.455283	0.50453	0.37395	0.488148	0.854876	0.243979	0	0	0.471373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.344413	0.357168	0.723411	0.0948501	0	0	0	0.0007102	0.220251	0.233429	0.0673833	0	0	0	0	0	0.0316275	0.26922	0.485301	0.471189	0.106468	0.370456	0.528406	0.344926	0.586808	0.996199	0.253342	0.364834	0.156322	0	0	0	0	0	0	0	0	0	0	0.675467	2.04913	1.65245	0.617411	0.00312627	0	0	0.180513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.414795	0.651388	0.772775	1.00582	0.317779	0.121895	0.920964	1.41269	1.7816	0.279236	0.0782187	0.920995	1.03944	0.539716	0.268204	0.986663	0.930411	0	0.954561	0.491185	0.643552	1.16959	0	0	0.137622	0.715171	0.30881	0.631473	1.47071	1.31141	0.176863	0.439413	1.14883	1.45929	1.26984	2.09396	0.489309	0.0142165	0.884411	0.345469	0.825058	0.68018	0.417865	0.245812	0.403601	0.932055	0.536626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.851734	1.02873	0.153492	0.664076	0.139611	0	0	0	1.13048	1.39048	0.00545347	0.420339	1.34265	1.56939	0	0.00236973	0.571833	0.739343	0.614015	0.773309	1.01368	0.167979	0.901118	0.934632	1.13783	1.43808	1.03392	0.648464	2.11259	0.417973	1.04615	1.00221	1.58969	0.959962	0.544798	0.939338	0.875224	0.455177	0.239165	0.0735285	0.422789	0.212751	0.738389	0.342003	0.806867	1.52389	0.569708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.374375	0.928101	0.876639	0.445262	0.547852	0.274151	0.779154	0.790469	0.490082	0.393547	0.26982	0.324904	0.388499	0.473852	0	0	0.0533349	0.579065	0.857141	0.598889	0.431269	0.332759	0.3103	0.164774	0.207954	0.684876	0.931103	0.160799	0.498493	0.296906	0	0.207132	1.21938	2.32233	2.43712	1.72975	1.48853	1.04354	0.892393	1.55431	1.05071	0.886911	0.250117	0.552425	0.916906	1.51992	0.58191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.61413	0.554726	0.0802522	0.224856	1.16008	1.55324	0.737691	0.477289	0.612503	0.540646	0.799945	0.429273	0.160022	0.171768	0.0816601	0.201789	0.442514	0.226539	0.475881	0.651873	0.370286	0.492777	0.489961	0.344944	0.326641	0.556134	0.801114	0.718046	0.622307	1.07707	0.689887	0.489946	0.386151	0.607486	0.0168057	0.222369	0.550677	0.440497	0.0081316	0.15876	0.359643	0.535916	0.621547	0.0192659	0.291937	0.823883	0.44661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.283063	0.455549	0.51668	1.52567	1.33524	0.619734	0.136514	0	0.892093	0.669865	0.469861	0	0	0	0.126989	0.841297	1.06353	0.00317473	0.885745	0.634941	0.476207	1.45343	1.16829	1.46646	0.529291	0.179948	0.771647	1.51135	0.641292	0.933365	0.676215	1.84024	0.940878	0.0888925	1.20004	1.0667	0.469861	0.222231	0.466415	0.907755	0.402696	0.0605725	0.890871	0.615894	0.600022	2.13852	0.887167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.623343	0.82334	0.397094	0.735172	0.879517	0.739307	0.276804	0.2245	0.885507	0.51359	0.650467	0.496087	0.10793	0.35381	1.31739	0.340986	0.303995	0.576202	0.452153	0.31441	0.67982	0.946182	0.440348	0.376516	0.659088	0.694619	0.528291	0.343218	0.38626	0.390851	0.320272	0.0935156	0.127197	0.432761	0.751097	0.944895	0.797233	0.562148	0.252535	0.375224	0.43626	0.414215	1.15976	1.09952	1.00236	0.651358	0.259016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.61986	0.531557	0.0805316	0.244644	0.47049	0.0944401	0.276121	0.379987	0.679707	0.271684	0.529176	0.486557	0.402121	0	0	0.0839735	0.728369	0.305842	1.33037	0.571162	0.394402	0.291301	1.12716	0.895367	0.611282	0.91347	0.306602	0.582818	0.134761	0	0.0019162	0.281551	0.632557	0.600909	0.791163	1.03241	1.17482	0.446168	0.586835	0.646688	0.745411	0.653002	0.52924	0.343263	0.522687	0.508121	0.586328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.0032	1.69101	0.763245	1.55387	2.08404	0.64664	0.233117	0.754089	1.28654	0.509628	0.738048	0.886973	1.02831	0.518719	0.49816	0.0365685	0.331402	0.187414	0.143989	1.47067	1.36423	1.70011	0.641289	0.582462	0.741373	0.887297	0.153131	0.493547	0.262773	0.568941	0.233062	0.625549	0.238245	0.935742	1.01533	0.637646	1.10865	1.76789	2.22217	1.64954	3.79327	3.17609	2.7193	2.07204	1.59076	0.728912	0.519983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.28694	0.0350196	0.728572	1.00777	0.286424	0	0.280625	0.794994	0.18961	0	0	0.59037	0.74029	0.938772	0.8018	0.0213813	0	0	0	0	0	0.370118	1.33527	0.165391	0	0	0	0	0	0.338523	0.13541	0.496339	2.90587	2.41682	0.65363	0.0033354	0.308511	0.655379	0.801135	0.197034	0.555997	0.323025	0.106397	1.0026	1.40183	0.826809	0.438031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.901889	1.2422	1.08756	0.309803	0	0	0.56146	0.500416	0.213893	1.19888	0.668702	0.670392	0.95957	1.02847	0	0.44336	0.27071	1.29685	1.60704	1.34445	0	0.956109	1.01997	1.50014	1.44672	1.67576	0.30624	1.37337	0.527124	1.73245	0	0.445983	0.609552	0.204351	0.251318	0	0.942137	0.438057	0.766115	1.23417	1.38546	1.17048	0.346029	0.297488	0.344558	1.15994	0.617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.371051	0.448674	0.369332	0.354473	0.523665	0.573028	0.975399	1.22815	0.635035	0.447809	0.361361	0.520679	0.613456	0.50528	0.329114	0.480434	0.575145	0.864622	0.642093	0.335067	0.44854	0.806426	1.09997	0.852578	0.830264	0.784247	0.507675	0.254521	0.538203	0.730067	1.07926	1.12152	1.18185	1.05439	0.790389	0.380622	0.400894	0.34416	0.328699	0.249459	0.217245	0.27895	0.448247	0.755866	0.719629	0.946811	0.438284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0.766617	1.43298	0.256325	0	0	0	0	0.228329	0.791498	0.596235	0	0	0	0	0	0	0	0.517036	0.414714	0.413422	0.305395	0	0	0.126461	0.62935	0.23043	0.702896	0.531769	0	0	0	0.397933	0.111196	0	0	0.379473	0.43965	0.47876	0.0526907	0.601825	0.0259573	0	0.540928	2.30278	1.26625	1.55381	0.305804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.73fbd55c-39d7-4367-966c-64a3b95b838a.fc.signal	2.07886	1.78591	0.415164	0.501842	0.768525	0.79691	0.48379	0.401826	0.24106	0.466724	0.0862537	0	0.291891	0.795782	0.536767	0.465198	0.897867	0.89686	0.309112	0	0.350957	0.386635	0.180417	0.756195	0.755309	0.330015	0.793338	0.678216	0.979067	0.141328	0	0.707643	1.36301	1.14632	1.72263	1.31944	0.170775	1.03536	1.17114	0.241128	0.663685	0.164669	0.190467	0.586335	0.369646	0	0.685265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0.0903167	0.247876	0.0634288	1.47067	0.894297	0.44506	0	0	0	0	0.208497	0.307383	0	0	0	0.360217	0.322074	0	0	0.343413	0.757772	0.824819	0.0241314	0	0	0.845843	0.520931	1.09918	0.432183	0.487953	0.481563	0.799971	0.447219	0.633408	0.291894	0.495688	0.752448	1.73613	0.693451	0.682001	0	0.292715	0.329834	0	0.0176193	0.735473	0.448128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0	0.391886	0.846292	0.128073	0	0	0.379597	1.10524	0.317335	0.511816	0.285706	0.383731	0.31562	0.904208	0.942594	0.669626	0.486225	1.01937	0.140558	0.354239	0	0.146632	0.380879	0.214009	0	1.73875	1.17567	0.940715	0.145015	0	0.472167	0.52453	0.171192	0.216757	1.5474	1.17357	1.49034	0.153545	0.42964	0.485525	1.38275	0.761425	0.697846	0.31562	0.0213257	0.63977	0.483755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.408559	0.529623	0.477983	0.234485	0.208736	0.333177	0.421102	0.293895	0.21065	0.285929	0.515985	0.82777	0.353448	0.138099	0.15637	0.0836085	0.118969	0.114246	0.198178	0.33337	0.279576	0.428512	0.52241	0.73261	0.799354	0.361962	0.142433	0.10084	0.481567	0.681461	0.375399	0.27638	0.276647	0.138661	0.176355	0.0972498	0.168958	0.206091	0.43173	0.523571	0.358922	0.158851	0.261474	0.351512	0.436391	0.56419	0.195864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	12.1593	11.3293	9.69564	5.15246	2.50416	1.3245	2.99348	7.26732	7.16136	1.96917	6.04873	9.88992	3.66458	2.08394	3.34668	8.31814	8.3066	9.61619	8.00024	8.8748	8.52721	11.3204	14.6141	15.1263	11.3292	9.50139	10.4374	11.7531	11.1968	8.64484	4.73302	6.36665	4.80366	5.63374	7.32914	5.91631	9.01575	7.53222	8.6007	13.1042	13.2719	9.89875	7.42626	3.16358	5.62091	9.67168	0.428944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.666318	0.671143	0.887553	0.901631	0.0364215	0	0.346592	0.10606	0	0.040473	0.412931	0.0378548	0.26608	0.2336	0	0.049772	0.81819	1.12046	0.689464	0.937003	0.991031	0.636783	0.279124	0.0919999	0	0.360901	0.32135	0.408679	0.484228	0.213643	0	0.192694	0.668267	0.70296	0.142622	0.0922925	0.551427	0.289344	0.384657	0.788738	0.467439	0.268723	0.0316368	0	0.238071	0.319375	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	1.1991	1.15558	0.517108	0.544272	0.487534	0.211726	0.18233	1.32672	0.444628	0.989267	0.138888	1.34131	0.749148	0.298116	1.31319	0.391131	0.0708781	0.563287	0.189192	0.71537	1.93308	1.01009	1.07749	1.0917	0.501469	0.867359	0.602209	0.146246	0.105386	0.327113	0.210549	0.104285	1.27889	0.63545	0.168101	0.992808	0.836113	0.970681	1.36891	2.21646	0.939146	1.25061	0.701525	0.384731	0.838124	0	0.112412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.688392	0.409985	0.957401	1.22123	0.763868	0.37816	0	0	0	0	0	0	0.286195	0.370494	0.468164	0.361709	0.0536578	0.28873	0.243953	0.183297	0.871221	0.535612	0.581753	0.69753	0.715302	0.600388	0.397323	0.661221	1.02519	0.240447	0	0.168767	0.246501	0.145446	0.496895	0.38223	0.447566	0.76642	0.388368	0.263179	0.0792091	0.373743	0.690881	0.846851	1.15737	1.01235	0.48602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	1.49018	0.840356	0.165575	0.151044	0.429129	1.25066	0.558226	0.9468	0.880636	0.548322	0.650832	0.484268	0.127424	0.389121	0.128948	0.144711	0.659906	0.621135	0.678423	0.682398	0.40195	0.20164	0.299721	0.43608	0.538773	0.621537	0.978483	0.305297	0.415566	0.713587	0.408316	0.0953312	0.582517	0.369057	0.599696	1.02382	0.587226	0.724245	0.801438	0.832848	1.05534	1.03473	0.974607	0.862031	0.343851	0.497261	0.271264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.0353387	0.114759	0.219995	0.459599	0.470883	0.621961	0.355639	0.363868	0.382685	0.333205	0.382131	0.263316	0.024782	0.339091	0.319692	0.258367	0.592724	0.094462	0.157577	0.595909	0.677732	0.465948	0.109734	0.0120825	0.292811	0.539342	0.193202	0.379988	0.555426	0.471906	0.458724	0.34917	0.455428	0.549656	0.429222	0.632493	0.521826	0.72656	0.586006	0.582272	0.344121	0.315009	0.250537	0.232496	0.375253	0.724698	0.510204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.336348	0.438224	0.0921996	0.374932	0	0	0.0717066	0.436516	0.347169	0.21854	0	0	0.0644252	0.69027	0.0736288	0.58428	1.5002	0.395755	0	0	0	0.552216	0.842127	1.52739	0.597553	0.364322	0.519225	0.770063	0.936884	1.3023	0.786906	0.239294	0	0	0.153662	0.382435	0	0.289913	0.998586	1.17805	0.308647	1.14334	1.27018	1.25638	0.299117	0.69027	0.369427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.647816ab-28de-420b-9f06-988d15270d93.fc.signal	0.777246	0	0	0.13516	0.571542	0	0.342938	1.83436	1.32292	1.49454	0.808657	1.02035	1.23204	0.965306	0	0.326003	1.23551	2.37322	1.21448	1.18101	0.939904	0.863695	0	0.807426	0.743619	0	0.317436	0.159463	0.635477	1.01779	0.544643	0.491274	0.516813	0.331646	0.687651	0.737114	0.422232	0.709331	1.05904	0.649667	0.654419	1.88907	0.872019	0.736681	0.580031	0	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	1.96759	0.685885	0.268455	0.16507	0.546772	0	0.594442	0.0614091	0	0.588421	0.0536493	0	0	0	0	0	0	0.007676	0.977552	0.866817	0.0876147	0.0599011	0.679492	0.796595	0.543476	0.275673	0.525743	0.710965	0.446491	0.103628	0	0	0.135946	1.23347	0.129821	0	0.278892	0.577079	1.00922	0.362692	0.520658	0.613009	0	0	0.369721	0.32224	0.174022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.385937	0.541891	0.575517	0.806649	1.13277	0.651213	0.162278	0.396842	0.459722	0.171806	0.160164	0.372519	0.659487	1.39767	0.999908	0.293412	0.251792	0.390128	0.774092	0.605062	0.128122	0.168608	0.131931	0.33392	0.648484	0.367044	0.311379	0.454094	0.633899	0.802501	0.716432	0.403005	0.202809	0.161844	0.304479	0.305934	0.260092	0.444132	0.408919	0.145531	0.188614	0.407476	0.76632	0.648904	0.235199	0.207936	0.337578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	1.27831	0.301186	0.442667	0.480299	1.48081	1.20133	0.226994	0.842345	0.539346	0.302343	1.52999	1.34267	0.908399	0.356494	0.0135376	0.917272	0.529879	0.724365	0.715315	1.2863	0.717568	1.25738	0.144239	0	0	0	0	0.640885	0.514516	0.622739	1.117	1.2248	1.58746	0.52602	0.456785	1.12111	0.526774	0.417119	1.84491	0.924279	0.536853	0.514696	0.135708	1.99586	0.476327	1.62743	0.469682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.c64b94bf-e6db-4160-be10-343a5ad1264c.fc.signal	0.280153	0.627785	1.05072	0.759008	0.295576	0.0194992	0.48748	0.255173	0.645087	0.471163	0.604386	0.318931	0.54271	0.734389	0.00649973	0.0242048	0.458998	0.0805739	0.471985	0.213891	0	0.00403453	0.360997	0.0317876	0.039296	0.523561	0.539478	0.619953	0	0.172105	0.277983	0.260638	0.222152	0.0688604	0.499045	0.471228	0.624592	0.517088	0.334928	1.14877	1.77029	0.408852	1.07088	1.2628	0.478394	0.486937	0.476987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.369802	0.322697	1.06387	1.20448	0.451455	0.403374	0.0737103	0.233089	0.157841	0.00641327	0.511992	1.01272	0.775974	0.0588518	0.663389	0.535835	0.132435	0.474765	0.782706	0.96923	0.442492	2.01489	1.28325	0.654024	0.146723	1.21524	0.772523	0.114052	0.0420883	1.18304	1.21827	0.553503	0.674055	0.677143	0.772692	1.07145	0.76433	0.738535	0.952823	1.00475	2.86979	2.04385	0.880307	0.685069	0.29758	0.783165	0.315509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.7e32f464-9d4d-496e-bdfe-012de89e82bd.fc.signal	1.2122	1.05806	0.0653133	0.305666	0.269091	0	0	0	0.296226	0.69764	0.39188	0.17504	0	0	0	0.67664	0.87037	0.0495917	0.198553	0.660964	0.321342	0.39188	0.151527	0.415392	0.59304	0.141077	0.556465	2.36703	2.02322	0.409292	0	0	0.411574	0.617413	0.469458	1.13337	1.00651	0.358419	0.29994	0.345436	1.49731	0.856287	0.184548	0.264945	0.963937	1.39005	0.584828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	0.60509	1.11789	1.13958	0.891999	0.804159	0.950078	0.383469	0.602406	1.39156	0.695746	0.775902	0.870927	0.757732	0.534922	0.589979	0.605074	0.480146	0.523898	0.605765	0.785364	0.471326	0.695081	0.830499	0.612694	0.606505	0.500421	0.251338	0.4258	0.530311	0.696644	0.722931	0.895977	0.924064	0.538227	1.27958	1.65139	0.499899	0.264147	0.44198	1.26815	1.27701	0.905876	1.04557	1.2729	1.08461	1.39599	0.451923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	0.516858	0	0	0	0	0	0	1.50912	2.38852	0	3.13761	3.62821	0.0671887	0	0	0	0	0	1.458	3.12466	1.38233	2.97293	1.18035	0.145121	0	0	1.31356	0.384885	1.21045	1.05907	0	0.589345	1.51697	1.01051	3.65401	1.79404	0	0	0.814558	1.51719	1.48484	1.77692	0.100233	1.40326	1.06993	1.63497	0.400504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	0.359023	0.641974	0	0	0	0	0.456097	0.76316	0.120366	0	0	0	0	0	0	0	0	0	0	0.68699	0.727135	1.43131	0.407987	0.0550041	0.52883	0.0843975	0	0.53364	0.547346	0.809478	0.805243	0.63839	0	0.279827	0.692215	0.651618	0.834676	0.393456	0.436789	0.83951	0.748573	0.96934	0.0336763	0.475866	1.75682	1.2508	0.342163
